archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Renekton (BW/SH),Evelynn/Kai'Sa (RU/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,8.85975015504563e-05,0.0198458403473022
Evelynn/Kai'Sa (RU/SH),Kayle/Norra (BC/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0198458403473022,0.000398688756977053
Evelynn/Gangplank (BW/RU),Evelynn/Kai'Sa (RU/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,8.85975015504563e-05,0.0198458403473022
Braum/Ornn (FR/NX),Ryze (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000310091255426597,0.0347745193585541
Aurelion Sol/Veigar (MT/SI),Ryze (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000221493753876141,0.0347745193585541
Aurelion Sol/Tryndamere (FR/MT),Caitlyn/Teemo (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00292371755116506,0.0103216089306282
Aurelion Sol/Tryndamere (FR/MT),Gwen/Quinn (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00292371755116506,0.00531585009302738
Aurelion Sol/Tryndamere (FR/MT),Jax/Sivir (RU/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00292371755116506,0.000442987507752281
Evelynn/Viego (RU/SI),Annie/Senna (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0203774253566049,0.000797377513954107
Seraphine/Viktor (PZ/SI),Master Yi/Viktor (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00137326127403207,0.00101887126783025
Viktor (IO/PZ),Championless (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00101887126783025,0.00442987507752281
Gwen/Sejuani (FR/SI),Aurelion Sol/Leona (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00070878001240365,0.00318951005581643
Norra/Veigar (BC/SI),Kalista (MT/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0108531939399309,0.000354390006201825
Kalista (MT/SI),Jayce/Lux (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000354390006201825,0.062328342340746
Championless (IO/PZ),Kalista (MT/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00442987507752281,0.000354390006201825
Fizz (BC/FR),Evelynn/Viego (RU/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.42987507752281e-05,0.0203774253566049
Trundle/Tryndamere (FR/SI),Nasus/Thresh (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0148400815097014,0.00296801630194029
Gangplank/Sejuani (BW/FR),Nasus/Thresh (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0102773101798529,0.00296801630194029
Kalista/Kindred (DE/SI),Ryze (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000221493753876141,0.0347745193585541
Braum/Karma (FR/IO),Gwen/Lucian (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00208204128643572,0.000310091255426597
Gwen/Lucian (DE/SI),Aphelios/Zoe (BC/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000310091255426597,0.0059803313546558
Aurelion Sol/Zoe (FR/MT),Evelynn/Viego (RU/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00279082129883937,0.0203774253566049
Karma/Zoe (IO/MT),Norra/Zoe (BC/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00323380880659165,0.00115176752015593
Seraphine (BW/PZ),Evelynn/Renekton (RU/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00332240630814211,0.00624612385930717
Jinx/Zilean (PZ/SH),Seraphine (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000132896252325684,0.00332240630814211
Kayle/Leona (MT/NX),Aurelion Sol/Malphite (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0296358642686276,0.000310091255426597
Aurelion Sol/Malphite (FR/MT),Akshan/Pantheon (MT/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000310091255426597,0.000620182510853194
Jhin/Vi (RU/PZ),Elise/Twisted Fate (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000132896252325684,0.00575883760077966
Zilean (PZ/SH),Miss Fortune/Quinn (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000442987507752281,0.0117391689554355
Master Yi/Seraphine/Viktor (IO/PZ),Pyke/Rek'Sai (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000310091255426597,0.0110303889430318
Pyke/Rek'Sai (BW/SH),Akshan/Sivir (DE/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0110303889430318,0.000265792504651369
Maokai/Nautilus (BW/SI),Kindred/Nasus (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00642331886240808,0.00460707008062373
Kindred/Nasus (SI/SH),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00460707008062373,0.0533356959333747
Draven/Jinx (NX/PZ),Kindred/Nasus (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.42987507752281e-05,0.00460707008062373
Annie/Twisted Fate (BW/NX),Kindred/Nasus (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0017276512802339,0.00460707008062373
Kindred/Nasus (SI/SH),Gnar/Tristana (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00460707008062373,0.00168335252945867
Braum/Zoe (FR/MT),Garen/Kayle (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000310091255426597,0.0431912820058474
Caitlyn/Teemo (BC/PZ),Gwen/Quinn (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0103216089306282,0.00531585009302738
Championless (DE),Caitlyn/Teemo (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.42987507752281e-05,0.0103216089306282
Jayce/Viktor (BW/PZ),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000221493753876141,0.0533356959333747
Karma/Twisted Fate (BW/IO),Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000753078763178878,0.00115176752015593
Garen/Jarvan IV (DE/MT),Evelynn/Galio (DE/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00389829006822008,0.000221493753876141
Garen/Jarvan IV (DE/MT),Yuumi/Zoe (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00389829006822008,0.000354390006201825
Heimerdinger/Twisted Fate (BW/PZ),Garen/Jarvan IV (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000132896252325684,0.00389829006822008
Garen/Jarvan IV (DE/SH),Yuumi/Zoe (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00101887126783025,0.000354390006201825
Jayce/Sejuani (FR/PZ),Garen/Jarvan IV (DE/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.42987507752281e-05,0.00101887126783025
Jax/Sivir (RU/SH),Garen/Jarvan IV (DE/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000442987507752281,0.00101887126783025
Pantheon/Zoe (FR/MT),Anivia/Karma (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,8.85975015504563e-05,0.00713209887481173
Aphelios/Zoe (BC/MT),Anivia/Karma (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0059803313546558,0.00713209887481173
Nasus (SI/SH),Karma/Viktor (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000177195003100913,0.00221493753876141
Sejuani/Teemo (FR/PZ),Karma/Viktor (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000354390006201825,0.00221493753876141
Miss Fortune/Quinn (BW/DE),Gnar/Tristana (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0117391689554355,0.00168335252945867
Gnar/Tristana (BC/NX),Garen/Jarvan IV (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00168335252945867,0.00389829006822008
Renekton (BW/SH),Senna/Twisted Fate (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,8.85975015504563e-05,0.00221493753876141
Elise/Nocturne (NX/SI),Senna/Twisted Fate (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00208204128643572,0.00221493753876141
Gangplank/Sejuani (BW/FR),Aatrox/Kayn (RU/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0102773101798529,0.00292371755116506
Aatrox/Kayn (RU/RU),Kayle/Norra (BC/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00292371755116506,0.000398688756977053
Irelia/Miss Fortune (BW/IO),Aatrox/Kayn (RU/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000354390006201825,0.00292371755116506
Evelynn/Kai'Sa (RU/SH),Karma/Zoe (IO/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0198458403473022,0.00323380880659165
Azir/Xerath (SH),Seraphine/Viktor (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00934703641357314,0.0048728625852751
Evelynn (RU/SH),Yuumi/Zoe (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000132896252325684,0.000354390006201825
Senna (PZ/SI),Evelynn/Udyr (RU/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000132896252325684,0.00146185877558253
Taliyah/Ziggs (BC/SH),Evelynn/Udyr (RU/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0143527952511739,0.00146185877558253
Evelynn/Udyr (RU/FR),Kayle/Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00146185877558253,0.0296358642686276
Elise/Twisted Fate (BW/SI),Aphelios/Zoe (BW/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00575883760077966,0.00212634003721095
Kalista/Kindred (DE/SI),Garen/Kayle (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000221493753876141,0.0431912820058474
Garen/Jarvan IV/Kayle (DE/MT),Taliyah/Ziggs (BC/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00128466377248162,0.0143527952511739
Garen/Jarvan IV/Kayle (DE/MT),Trundle/Tryndamere (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00128466377248162,0.0148400815097014
Azir/Xerath (SH),Garen/Jarvan IV/Kayle (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00934703641357314,0.00128466377248162
Elise/Nocturne (NX/SI),Annie/Jhin (RU/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00208204128643572,0.0106317001860548
Nasus (SI/SH),Miss Fortune/Quinn (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000177195003100913,0.0117391689554355
Soraka/Tahm Kench (BW/MT),Elise/Twisted Fate (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00124036502170639,0.00575883760077966
Ryze (IO/RU),Kindred/Viego (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0347745193585541,0.000132896252325684
Trundle/Tryndamere (FR/SI),Evelynn/Renekton (RU/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0148400815097014,0.00624612385930717
Kayle/Norra (BC/MT),Kayle/Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000398688756977053,0.0296358642686276
Championless (IO/PZ),Kayle/Norra (BC/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00442987507752281,0.000398688756977053
Ahri (FR/IO),Ryze (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000221493753876141,0.0347745193585541
Heimerdinger/Lux (DE/PZ),Aatrox/Vayne (RU/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00101887126783025,0.00292371755116506
Ashe/Fiora/Vayne (DE/FR),Braum/Ornn (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000310091255426597,0.000310091255426597
Taliyah/Ziggs (BC/SH),Ashe/Fiora/Vayne (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0143527952511739,0.000310091255426597
Miss Fortune/Twisted Fate (BW/NX),Ashe/Fiora/Vayne (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00270222379728892,0.000310091255426597
Kayle/Leona (MT/NX),Ashe/Fiora/Vayne (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0296358642686276,0.000310091255426597
Teemo/Tristana (BC/SI),Ornn/Vayne (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0014175600248073,0.000398688756977053
Ryze (IO/RU),Ornn/Vayne (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0347745193585541,0.000398688756977053
Annie/Senna (NX/SI),Azir/Xerath (SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000797377513954107,0.00934703641357314
Heimerdinger/Jayce (PZ/SI),Championless (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0513865508992646,0.000265792504651369
Evelynn/Kindred (RU/SI),Karma/Master Yi (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000753078763178878,0.0109417914414814
Trundle/Tryndamere (FR/IO),Braum/Norra (BC/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00792947638876584,0.00775228138566492
Heimerdinger/Jayce (PZ/SH),Ryze (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,8.85975015504563e-05,0.0347745193585541
Elise/Twisted Fate (BW/SI),Ryze (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00575883760077966,0.0347745193585541
Gnar/Tristana (BC/NX),Ryze (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00168335252945867,0.0347745193585541
Garen/Kayle (DE/MT),Malphite/Taliyah (MT/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0431912820058474,0.000841676264729335
Azir/Xerath (SH),Ahri/Lulu (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00934703641357314,0.00208204128643572
Annie/Senna (NX/SI),Ahri/Lulu (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000797377513954107,0.00208204128643572
Aphelios/Zoe (BW/MT),Jarvan IV/Kindred (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00212634003721095,0.00119606627093116
Aphelios/Zoe (BC/MT),Jarvan IV/Kindred (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0059803313546558,0.00119606627093116
Master Yi/Seraphine (IO/PZ),Jarvan IV/Kindred (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000177195003100913,0.00119606627093116
Garen (DE),Jarvan IV/Kindred (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00677770886860991,0.00119606627093116
Twisted Fate (BW/PZ),Garen/Kayle (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00124036502170639,0.0431912820058474
Twisted Fate (BW/PZ),Jayce/Viktor (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00124036502170639,0.000221493753876141
Twisted Fate (BW/PZ),Heimerdinger/Lux (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00124036502170639,0.00101887126783025
Twisted Fate (BW/PZ),Norra/Veigar (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00124036502170639,0.0108531939399309
Teemo/Zoe (BC/MT),Twisted Fate (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00212634003721095,0.00124036502170639
Twisted Fate (BW/SI),Twisted Fate (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000664481261628422,0.00124036502170639
Twisted Fate (BW/PZ),Evelynn/Kai'Sa (RU/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00124036502170639,0.0198458403473022
Garen (DE),Twisted Fate (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00677770886860991,0.00124036502170639
Pantheon/Zoe (FR/MT),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,8.85975015504563e-05,0.0533356959333747
Evelynn/Kindred (RU/SI),Garen/Kayle (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000753078763178878,0.0431912820058474
Jayce/Lux (DE/PZ),Teemo/Tristana (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.062328342340746,0.000620182510853194
Jayce/Viktor (BW/PZ),Aurelion Sol/Leona (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000221493753876141,0.00318951005581643
Heimerdinger/Jayce (PZ/SH),Norra/Veigar (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,8.85975015504563e-05,0.0108531939399309
Ezreal/Twisted Fate (BW/PZ),Annie/Jhin (RU/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000664481261628422,0.0106317001860548
Annie/Jhin (RU/NX),Garen/Jarvan IV (DE/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0106317001860548,0.00199344378488527
Garen/Jarvan IV (DE),Gnar/Norra (BC/BW),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0533356959333747,0.000442987507752281
Braum/Soraka (FR/MT),Azir/Hecarim (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000310091255426597,0.000974572517055019
Azir/Hecarim (SI/SH),Kayle/Zed (IO/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000974572517055019,0.00150615752635776
Azir/Hecarim (SI/SH),Ryze (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000974572517055019,0.0347745193585541
Evelynn/Lucian (DE/RU),Kayle/Twisted Fate (BW/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0149286790112519,0.000310091255426597
Gnar/Tristana (BC/NX),Nasus/Thresh (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00168335252945867,0.00296801630194029
Karma/Twisted Fate (BW/IO),Nasus/Thresh (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000753078763178878,0.00296801630194029
Championless (IO/PZ),Championless (NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00442987507752281,4.42987507752281e-05
Championless (IO/PZ),Annie/Jhin (RU/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00442987507752281,0.0106317001860548
Pyke/Rek'Sai (BW/SH),Championless (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0110303889430318,0.00442987507752281
Ryze (IO/RU),Ekko/Zilean (PZ/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0347745193585541,0.00217063878798618
Taliyah/Ziggs (IO/SH),Gnar/Norra (BC/BW),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00146185877558253,0.000442987507752281
Trundle/Tryndamere (FR/SI),Trundle/Tryndamere (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0148400815097014,0.00792947638876584
Championpile (SH),Trundle/Tryndamere (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000930273766279791,0.0148400815097014
Championpile (SH),Zilean (PZ/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000930273766279791,0.000442987507752281
Fiora/Yuumi (DE/MT),Evelynn/Kai'Sa (RU/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000221493753876141,0.0198458403473022
Fiora/Yuumi (DE/MT),Sejuani/Teemo (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000221493753876141,0.000354390006201825
Evelynn/Lucian (DE/RU),Fiora/Yuumi (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0149286790112519,0.000221493753876141
Aphelios/Zoe (BC/MT),Fiora/Yuumi (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0059803313546558,0.000221493753876141
Maokai/Nautilus (BW/SI),Azir/Xerath (SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00642331886240808,0.00934703641357314
Evelynn/Fizz (BC/RU),Miss Fortune/Quinn (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.42987507752281e-05,0.0117391689554355
Kalista/Nocturne (NX/SI),Miss Fortune/Poppy (BC/BW),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0143970940019491,0.000797377513954107
Heimerdinger/Lux (DE/PZ),Karma/Master Yi (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00101887126783025,0.00593603260388057
Annie/Jhin (RU/NX),Karma/Master Yi (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0106317001860548,0.00593603260388057
Azir/Irelia (IO/SH),Twisted Fate (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0099229201736511,0.000664481261628422
Elise/Vi (PZ/SI),Evelynn/Viego (RU/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000310091255426597,0.0203774253566049
Gwen/Katarina (NX/SI),Karma/Master Yi (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00788517763799061,0.0109417914414814
Ahri/Akshan (IO/SH),Kayle/Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,8.85975015504563e-05,0.0296358642686276
Kayle/Leona (MT/NX),Elise/Kindred (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0296358642686276,0.00132896252325684
Elise/Twisted Fate (BW/SI),Annie/Jhin (RU/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00575883760077966,0.0106317001860548
Ezreal/Karma (IO/PZ),Elise/Twisted Fate (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00287941880038983,0.00575883760077966
Elise/Twisted Fate (BW/SI),Fizz/Twisted Fate (BC/BW),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00575883760077966,0.000531585009302738
Heimerdinger/Viktor (IO/PZ),Elise/Twisted Fate (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00301231505271551,0.00575883760077966
Darius/Elise (NX/SI),Elise/Twisted Fate (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.42987507752281e-05,0.00575883760077966
Evelynn/Galio (DE/RU),Elise (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000221493753876141,0.00234783379108709
Evelynn/Kai'Sa (RU/SH),Evelynn/Galio (DE/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0198458403473022,0.000221493753876141
Gwen (BW/SI),Evelynn/Lucian (DE/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,8.85975015504563e-05,0.0149286790112519
Braum/Karma (FR/IO),Galio/Poppy (BC/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00208204128643572,0.000575883760077966
Elise/Gwen (PZ/SI),Jayce/Nami (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000354390006201825,0.00070878001240365
Jayce/Nami (BW/PZ),Garen/Jarvan IV (DE/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00070878001240365,0.00199344378488527
Aphelios/Zoe (BC/MT),Jayce/Nami (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0059803313546558,0.00070878001240365
Braum/Zoe (FR/MT),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000310091255426597,0.0533356959333747
Garen/Jarvan IV (DE),Nasus/Thresh (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0533356959333747,0.00296801630194029
Sejuani/Teemo (FR/PZ),Miss Fortune/Vayne (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000354390006201825,0.000398688756977053
Aurelion Sol/Zoe (FR/MT),Garen (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00279082129883937,0.00677770886860991
Kayle/Norra (BC/MT),Aurelion Sol/Zoe (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000398688756977053,0.00279082129883937
Aurelion Sol/Zoe (FR/MT),Master Yi/Seraphine (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00279082129883937,0.000177195003100913
Jayce/Trundle (FR/PZ),Aurelion Sol/Zoe (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000354390006201825,0.00279082129883937
Soraka/Tahm Kench (BW/MT),Darius (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00124036502170639,0.00349960131124302
Karma/Zoe (IO/MT),Elise/Nocturne (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00323380880659165,0.00208204128643572
Braum/Soraka (FR/MT),Elise/Nocturne (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000310091255426597,0.00208204128643572
Pantheon/Varus (MT/RU),Akshan/Master Yi (IO/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00106317001860548,0.000885975015504563
Elise/Viego (FR/SI),Pantheon/Varus (MT/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00128466377248162,0.00106317001860548
Championless (PZ/SI),Braum/Evelynn (RU/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00310091255426597,0.00101887126783025
Braum/Evelynn (RU/FR),Trundle/Tryndamere (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00101887126783025,0.0148400815097014
Jinx/Zilean (PZ/SH),Ryze (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000132896252325684,0.0347745193585541
Gnar/Sejuani (BC/FR),Jinx/Zilean (PZ/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000221493753876141,0.000132896252325684
Gnar/Tristana (BC/NX),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00168335252945867,0.0513865508992646
Akshan/Pantheon (MT/SH),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000620182510853194,0.0513865508992646
Kalista/Maokai (PZ/SI),Kayle/Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000132896252325684,0.0296358642686276
Karma/Master Yi (IO/SI),Gnar/Teemo (BC/BW),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00593603260388057,0.000398688756977053
Jayce/Lux (DE/PZ),Gnar/Teemo (BC/BW),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.062328342340746,0.000398688756977053
