archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Kayle/Leona (MT/NX),Darius/Shen (IO/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0236715067660027,4.75140641629923e-05
Annie/Katarina (NX/PZ),Kindred/Nasus/Thresh (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0143777558157215,9.50281283259845e-05
Galio/Shyvana (DE/FR),Heimerdinger/Norra (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.75140641629923e-05,0.00750722213775277
Kalista/Nocturne (DE/SI),Swain/Twisted Fate (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00037060970047134,0.00950281283259845
Leona (MT/NX),Swain/Twisted Fate (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,3.80112513303938e-05,0.00950281283259845
Kindred/Norra (BC/SI),Katarina/Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0036775885662156,0.00580621864071765
Gnar/Jhin (BC/RU),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,9.50281283259845e-06,0.0243462064771172
Hecarim (FR/SI),Kindred/Norra (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,1.90056256651969e-05,0.0036775885662156
Kalista/Nocturne (NX/SI),Hecarim (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0391040748061426,1.90056256651969e-05
Championless (PZ/SI),Pantheon/Varus (MT/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00177702599969591,0.00128287973240079
Seraphine/Viktor (IO/PZ),Kindred/Viego (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000513151892960316,0.000408620951801733
Seraphine/Viktor (IO/PZ),Katarina/Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000513151892960316,0.00580621864071765
Annie/Jhin (RU/NX),Jhin/Kennen (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0190531397293599,5.70168769955907e-05
Jhin/Kennen (IO/RU),Trundle/Tryndamere (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,5.70168769955907e-05,0.0184449597080736
Caitlyn/Teemo (BC/PZ),Caitlyn/Teemo (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00709860118595104,0.000218564695149764
Kindred/Viego (DE/SI),Ezreal/Seraphine (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000408620951801733,0.00887562718564695
Jax/Ornn (FR/RU),Kindred/Viego (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0265888703056105,0.000408620951801733
Annie (NX/SI),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.60225026607876e-05,0.0243462064771172
Kindred/Norra (BC/SI),Braum/Darius (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0036775885662156,0.000294587197810552
Braum/Vladimir (FR/NX),Kindred/Norra (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000950281283259845,0.0036775885662156
Karma/Master Yi (IO/SI),Braum/Vladimir (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00161547818154174,0.000950281283259845
Gwen/Thresh (IO/SI),Trundle/Tryndamere (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,9.50281283259845e-06,0.0184449597080736
Norra/Viego (BC/SI),Fizz/Varus (BC/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0123251482438802,0.000228067507982363
Jax/Zoe (RU/MT),Annie/Ezreal/Katarina (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,2.85084384977954e-05,0.000408620951801733
Ezreal/Seraphine (BC/PZ),Jax/Zoe (RU/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00887562718564695,2.85084384977954e-05
Championless (PZ/SI),Lissandra/Taliyah (FR/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00177702599969591,0.00444731640565608
Annie/Katarina (NX/PZ),Tryndamere/Viego (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0143777558157215,0.000294587197810552
Illaoi (BW/IO),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000465637828797324,0.0243462064771172
Lulu/Shen (DE/IO),Miss Fortune/Twisted Fate (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,3.80112513303938e-05,0.0326421620799757
Kindred (PZ/SI),Fizz/Yuumi (BC/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.75140641629923e-05,0.00265128478029497
Kindred (PZ/SI),Zoe (BW/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.75140641629923e-05,0.000513151892960316
Norra/Viego (BC/SI),Kindred (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0123251482438802,4.75140641629923e-05
Nasus/Thresh (SI/SH),Zoe (BW/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00294587197810552,0.000513151892960316
Zoe (BW/MT),Trundle (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000513151892960316,0.00316443667325528
Fizz/Yuumi (BC/FR),Lulu/Shen (DE/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00265128478029497,3.80112513303938e-05
Pantheon/Varus (MT/RU),Fizz/Yuumi (BC/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00128287973240079,0.00265128478029497
Kayle/Leona (MT/NX),Fizz/Varus (BC/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0236715067660027,0.000228067507982363
Braum/Norra (BC/FR),Fizz/Varus (BC/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00821043028736506,0.000228067507982363
Fizz/Varus (BC/RU),Braum/Darius (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000228067507982363,0.000294587197810552
Sejuani/Twisted Fate (BW/FR),Pantheon/Varus (MT/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,1.90056256651969e-05,0.00128287973240079
Kindred/Viego (DE/SI),Heimerdinger/Norra (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000408620951801733,0.00750722213775277
Norra/Teemo (BC/FR),Kalista/Nocturne (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.75140641629923e-05,0.0391040748061426
Bard/Kayle (RU/MT),Ezreal/Seraphine (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000750722213775278,0.00887562718564695
Aphelios/Viktor (MT/PZ),Bard/Kayle (RU/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0012258628554052,0.000750722213775278
Nasus/Thresh (SI/SH),Braum/Viktor (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00294587197810552,4.75140641629923e-05
Xerath/Zilean (MT/SH),Seraphine/Viktor (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00113083472707922,0.000161547818154174
Xerath/Zilean (MT/SH),Shyvana/Thresh (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00113083472707922,0.000380112513303938
Aphelios/Viktor (MT/PZ),Senna/Veigar (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0012258628554052,0.0160407480614262
Ryze (PZ/RU),Gangplank/Sejuani (BW/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000199559069484567,0.0135415082864528
Darius/Shen (IO/NX),Norra/Swain (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.75140641629923e-05,0.0173426334194922
Kindred/Viego (DE/SI),Bard (RU/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000408620951801733,9.50281283259845e-06
Bard/Norra (BC/RU),Darius/Shen (IO/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00172951193553292,4.75140641629923e-05
Braum/Vladimir (FR/NX),Bard/Norra (BC/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000950281283259845,0.00172951193553292
Norra/Swain (BC/NX),Lucian/Shyvana (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0173426334194922,0.000598677208453702
Caitlyn/Teemo (BC/PZ),Championless (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00709860118595104,0.000513151892960316
Kalista/Nocturne (NX/SI),Zoe (BW/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0391040748061426,0.000513151892960316
Fiora/Taric (DE/MT),Zoe (BW/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000104530941158583,0.000513151892960316
Ahri/Zed (FR/IO),Kalista/Nocturne (SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000142542192488977,0.0142637220617303
Ryze (RU/SI),Trundle/Tryndamere (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00037060970047134,0.0184449597080736
Ahri/Zed (FR/IO),Akshan/Varus (SH/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000142542192488977,0.00433328265166489
Teemo/Tristana (BC/SI),Braum/Darius (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0564372054128022,0.000294587197810552
Aurelion Sol/Zoe (MT/SI),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,2.85084384977954e-05,0.0243462064771172
Illaoi (BW/FR),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00012353656682378,0.0243462064771172
Jax/Vi (RU/PZ),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,6.65196898281892e-05,0.0243462064771172
Heimerdinger/Jayce (PZ/SI),Renekton/Sejuani (FR/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0243462064771172,0.000114033753991181
Heimerdinger/Jayce (PZ/SI),Akshan/Kayn (RU/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0243462064771172,3.80112513303938e-05
Rumble/Sion (NX/SI),Darius (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000389615326136536,0.00344001824540064
Akshan/Zilean (FR/SH),Norra/Twisted Fate (BC/BW),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,6.65196898281892e-05,0.016943515280523
Championless (FR/PZ),Gangplank/Sejuani (BW/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000513151892960316,0.0135415082864528
Katarina/Yasuo (IO/NX),Norra/Twisted Fate (BC/BW),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000760225026607876,0.016943515280523
Ahri/Zed (FR/IO),Aurelion Sol/Leona (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000142542192488977,0.00189105975368709
Nasus/Thresh (SI/SH),Evelynn/Yuumi (RU/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00294587197810552,3.80112513303938e-05
Jax/Sivir (RU/SH),Braum/Darius (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00524555268359434,0.000294587197810552
Elise/Nocturne (NX/SI),Braum/Darius (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0024327200851452,0.000294587197810552
Braum/Darius (FR/NX),Elise (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000294587197810552,0.00149194161471796
Lee Sin/Master Yi (IO/SH),Braum/Darius (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,1.90056256651969e-05,0.000294587197810552
Trundle (FR/PZ),Braum/Darius (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00316443667325528,0.000294587197810552
Braum/Darius (FR/NX),Ezreal/Seraphine (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000294587197810552,0.000931275657594648
Annie/Katarina (NX/PZ),Braum/Darius (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0143777558157215,0.000294587197810552
Braum/Darius (FR/NX),Master Yi/Ryze (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000294587197810552,0.00477991485479702
Braum/Darius (FR/NX),Annie/Ezreal/Katarina (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000294587197810552,0.000408620951801733
Braum/Darius (FR/NX),Swain/Twisted Fate (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000294587197810552,0.00950281283259845
Braum/Darius (FR/NX),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000294587197810552,0.0243462064771172
Soraka/Tahm Kench (BW/MT),Katarina/Yasuo (IO/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00141591911205717,0.000760225026607876
Rumble/Sion (NX/SI),Jax/Vi (RU/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000389615326136536,6.65196898281892e-05
Pyke/Rek'Sai (BW/SH),Rumble/Sion (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.017038543408849,0.000389615326136536
Championless (DE/SI),Kalista/Nocturne (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,8.55253154933861e-05,0.0391040748061426
Evelynn/Yuumi (RU/MT),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,3.80112513303938e-05,0.0126577466930211
Lux/Veigar (BC/DE),Miss Fortune/Twisted Fate (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.60225026607876e-05,0.0326421620799757
Gwen/Hecarim (MT/SI),Kalista/Nocturne (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,2.85084384977954e-05,0.0391040748061426
Ahri/Zed (FR/IO),Kalista/Nocturne (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000142542192488977,0.0391040748061426
Gwen/Hecarim (MT/SI),Jayce/Lux (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,2.85084384977954e-05,0.00591074958187624
Championless (FR/PZ),Darius (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000513151892960316,0.00344001824540064
Gwen/Hecarim (MT/SI),Seraphine/Viktor (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,2.85084384977954e-05,0.000722213775277482
Kalista/Nocturne (NX/SI),Evelynn/Yuumi (RU/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0391040748061426,3.80112513303938e-05
Teemo/Tristana (BC/SI),Evelynn/Yuumi (RU/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0564372054128022,3.80112513303938e-05
Taliyah/Ziggs (BC/SH),Championless (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0173521362323248,8.55253154933861e-05
Taliyah/Ziggs (BC/SH),Hecarim (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0173521362323248,5.70168769955907e-05
Azir/Braum (FR/SH),Annie/Katarina (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,9.50281283259845e-06,0.0143777558157215
Karma/Master Yi (IO/SI),Lissandra/Taliyah (FR/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00161547818154174,0.00444731640565608
Elise/Gwen/Katarina (NX/SI),Lissandra/Taliyah (FR/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,9.50281283259845e-06,0.00444731640565608
Elise/Gwen (NX/SI),Lissandra/Taliyah (FR/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00196708225634788,0.00444731640565608
Lissandra/Taliyah (FR/SH),Championless (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00444731640565608,8.55253154933861e-05
Ryze (RU/SI),Norra/Twisted Fate (BC/BW),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00037060970047134,0.016943515280523
Heimerdinger/Jayce (PZ/SI),Ryze (RU/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0243462064771172,0.00037060970047134
Taliyah/Ziggs (BC/SH),Annie/Miss Fortune (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0173521362323248,0.000560665957123308
Darius (FR/NX),Kayle/Zoe (MT/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00344001824540064,0.00556864831990269
Kindred/Viego (MT/SI),Darius (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000114033753991181,0.00344001824540064
Illaoi/Master Yi (BW/IO),Norra/Teemo (BC/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00165348943287213,4.75140641629923e-05
Fizz/Yuumi (BC/FR),Lissandra/Taliyah (FR/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00265128478029497,0.00444731640565608
Braum/Viktor (FR/PZ),Elise/Nocturne (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.75140641629923e-05,0.0024327200851452
Kayle/Viego (MT/SI),Elise/Nocturne (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,3.80112513303938e-05,0.0024327200851452
Gangplank/Sejuani (BW/FR),Annie/Ezreal/Katarina (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0135415082864528,0.000408620951801733
Kindred (PZ/SI),Taliyah/Ziggs (BC/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.75140641629923e-05,0.0173521362323248
Kalista/Nocturne (NX/SI),Kayle/Viego (MT/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0391040748061426,3.80112513303938e-05
Championless (FR/PZ),Kayle/Zed (IO/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000513151892960316,0.00826744716436065
Gnar/Tristana (BC/NX),Championless (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0242226699102935,0.000513151892960316
Heimerdinger/Jayce (PZ/SI),Kindred/Viego (MT/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0243462064771172,0.000114033753991181
Kayle/Viego (MT/SI),Norra/Teemo (BC/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,3.80112513303938e-05,4.75140641629923e-05
Kindred (PZ/SI),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.75140641629923e-05,0.0243462064771172
Kindred/Nasus/Thresh (SI/SH),Kalista/Nocturne (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,9.50281283259845e-05,0.0391040748061426
Annie/Ezreal/Katarina (NX/PZ),Taliyah/Ziggs (BC/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000408620951801733,0.0173521362323248
Azir/Renekton (SH),Norra/Twisted Fate (BC/BW),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.75140641629923e-05,0.016943515280523
Ashe/Kindred (FR/SI),Norra/Twisted Fate (BC/BW),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000218564695149764,0.016943515280523
Lucian/Shyvana (DE/SI),Norra/Twisted Fate (BC/BW),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000598677208453702,0.016943515280523
Kai'Sa (DE/SH),Kalista/Lucian (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00254675383913638,0.00109282347574882
Fizz/Nami (BW/RU),Pyke/Rek'Sai (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000218564695149764,0.017038543408849
Norra/Seraphine/Viktor (BC/PZ),Aurelion Sol/Leona (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.75140641629923e-05,0.00189105975368709
Annie/Senna (NX/SI),Xerath/Zilean (BC/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000266078759312757,0.000646191272616695
Xerath/Zilean (BC/SH),Katarina/Twisted Fate (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000646191272616695,0.00142542192488977
Master Yi/Ryze (IO/RU),Xerath/Zilean (BC/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00477991485479702,0.000646191272616695
Heimerdinger/Jayce (PZ/SI),Master Yi/Riven (IO/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0243462064771172,0.000380112513303938
Annie/Miss Fortune (BW/NX),Maokai/Nautilus (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000560665957123308,0.00923673407328569
Zilean (PZ/SH),Elise/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000294587197810552,0.00889463281131215
Norra/Viego (BC/SI),Aurelion Sol/Leona (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0123251482438802,0.00189105975368709
Championless (FR/PZ),Aurelion Sol/Leona (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000513151892960316,0.00189105975368709
Lulu/Shen (DE/IO),Annie/Ezreal (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,3.80112513303938e-05,0.0246312908620952
Ahri/Zed (FR/IO),Caitlyn/Teemo (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000142542192488977,0.00709860118595104
Caitlyn/Teemo (BC/PZ),Diana/Leona (MT/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00709860118595104,0.000665196898281891
Katarina/Leona (MT/NX),Caitlyn/Teemo (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00580621864071765,0.00709860118595104
Annie/Senna (NX/SI),Championless (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000266078759312757,0.000513151892960316
Gwen (SI/SH),LeBlanc/Sivir (NX/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,1.90056256651969e-05,0.00494146267295119
Kalista/Nocturne (DE/SI),Kayle/Zed (IO/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00037060970047134,0.00826744716436065
Kayle/Zed (IO/MT),Braum/Vladimir (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00826744716436065,0.000950281283259845
Ezreal/Seraphine (BC/PZ),Darius/Miss Fortune/Twisted Fate (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00887562718564695,9.50281283259845e-06
Norra (BC/SI),Kalista/Nocturne (SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000266078759312757,0.0142637220617303
Annie/Senna (NX/SI),Bard/Kayle (RU/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000266078759312757,0.000750722213775278
Garen/Kai'Sa (DE/SH),Ryze (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,9.50281283259845e-06,0.0736563022654706
Ezreal/Katarina (NX/PZ),Kindred/Norra (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000722213775277482,0.0036775885662156
Senna/Veigar (PZ/SI),Kalista/Nocturne (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,1.90056256651969e-05,0.0391040748061426
Rumble (NX/SI),Annie/Ezreal (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,9.50281283259845e-06,0.0246312908620952
Xerath/Zilean (BC/SH),Aurelion Sol/Zoe (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000646191272616695,0.000950281283259845
Nami/Viktor (BW/PZ),Bard/Kayle (RU/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,9.50281283259845e-06,0.000750722213775278
Soraka/Tahm Kench (BW/MT),Shyvana (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00141591911205717,0.000228067507982363
Rumble/Sion (NX/SI),Taliyah/Ziggs (BC/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000389615326136536,0.0173521362323248
Rumble/Sion (NX/SI),Trundle/Tryndamere (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000389615326136536,0.0184449597080736
Gwen/Katarina (NX/SI),Rumble/Sion (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0142162079975673,0.000389615326136536
Championless (FR/PZ),Heimerdinger/Norra (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000513151892960316,0.00750722213775277
Zilean (PZ/SH),Ezreal/Seraphine (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000294587197810552,4.75140641629923e-05
Kayle/Leona (MT/NX),Norra (BC/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0236715067660027,0.000142542192488977
Rumble/Sion (NX/SI),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000389615326136536,0.0243462064771172
Teemo/Tristana (BC/SI),Aurelion Sol/Braum/Trundle (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0564372054128022,5.70168769955907e-05
Aurelion Sol/Braum/Trundle (FR/MT),Trundle/Tryndamere (BC/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,5.70168769955907e-05,0.000342101261973544
Elise/Nocturne (SI),Garen/Kayle (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00037060970047134,0.0067374942983123
Garen/Kayle (DE/MT),Illaoi/Master Yi (BW/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0067374942983123,0.00165348943287213
Trundle/Tryndamere (BC/FR),Norra/Twisted Fate (BC/BW),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000342101261973544,0.016943515280523
Leona (DE/MT),Fizz/Yuumi (BC/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000142542192488977,0.00265128478029497
Teemo/Tristana (BC/SI),Gwen/Quinn (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0564372054128022,0.000114033753991181
Trundle/Tryndamere (BC/FR),Pyke/Rek'Sai (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000342101261973544,0.017038543408849
Ornn/Zed (FR/IO),Pyke/Rek'Sai (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,1.90056256651969e-05,0.017038543408849
Kalista/Nocturne (DE/SI),Pyke/Rek'Sai (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00037060970047134,0.017038543408849
Riven/Viktor (NX/PZ),Pyke/Rek'Sai (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000513151892960316,0.017038543408849
Rumble/Sion (NX/SI),Kindred/Norra (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000389615326136536,0.0036775885662156
Rumble/Sion (NX/SI),Vayne/Zed (DE/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000389615326136536,0.000351604074806143
Senna/Veigar (PZ/SI),Caitlyn/Teemo (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,1.90056256651969e-05,0.000218564695149764
