time,archetype_1,n,freq
2023-07-30T19:00:00Z,Illaoi/Swain (BW/NX),120,0.0396301188903567
2023-07-30T19:00:00Z,Jinx/Kennen (BC/PZ),93,0.0307133421400264
2023-07-30T19:00:00Z,Pyke/Rek'Sai (BW/SH),103,0.0340158520475561
2023-07-30T19:00:00Z,Fizz/Samira (BW/NX),162,0.0535006605019815
2023-07-30T19:00:00Z,Heimerdinger/Jayce (PZ/SI),154,0.0508586525759577
2023-07-30T19:00:00Z,Nasus/Veigar (SI/SH),228,0.0752972258916777
2023-07-30T20:00:00Z,Other,1752,0.577455504284773
2023-07-30T20:00:00Z,Jhin/Norra (BC/RU),38,0.012524719841793
2023-07-30T20:00:00Z,Jax/Ornn (FR/RU),39,0.0128543177323665
2023-07-30T20:00:00Z,Annie/Jhin (RU/NX),81,0.0266974291364535
2023-07-30T20:00:00Z,Miss Fortune/Quinn (BW/DE),93,0.0306526038233355
2023-07-30T20:00:00Z,Teemo (BC/PZ),96,0.031641397495056
2023-07-30T20:00:00Z,Aatrox/Vayne (RU/DE),106,0.034937376400791
2023-07-30T20:00:00Z,Illaoi/Swain (BW/NX),111,0.0365853658536585
2023-07-30T20:00:00Z,Jinx/Kennen (BC/PZ),101,0.0332893869479235
2023-07-30T20:00:00Z,Pyke/Rek'Sai (BW/SH),75,0.0247198417930125
2023-07-30T20:00:00Z,Fizz/Samira (BW/NX),179,0.0589980224126566
2023-07-30T20:00:00Z,Heimerdinger/Jayce (PZ/SI),141,0.0464733025708635
2023-07-30T20:00:00Z,Nasus/Veigar (SI/SH),222,0.0731707317073171
2023-07-30T21:00:00Z,Other,1654,0.586524822695036
2023-07-30T21:00:00Z,Jhin/Norra (BC/RU),34,0.0120567375886525
2023-07-30T21:00:00Z,Jax/Ornn (FR/RU),40,0.0141843971631206
2023-07-30T21:00:00Z,Annie/Jhin (RU/NX),48,0.0170212765957447
2023-07-30T21:00:00Z,Miss Fortune/Quinn (BW/DE),76,0.0269503546099291
2023-07-30T21:00:00Z,Teemo (BC/PZ),81,0.0287234042553192
2023-07-30T21:00:00Z,Aatrox/Vayne (RU/DE),67,0.023758865248227
2023-07-30T21:00:00Z,Illaoi/Swain (BW/NX),75,0.0265957446808511
2023-07-30T21:00:00Z,Jinx/Kennen (BC/PZ),116,0.0411347517730496
2023-07-30T21:00:00Z,Pyke/Rek'Sai (BW/SH),79,0.0280141843971631
2023-07-30T21:00:00Z,Fizz/Samira (BW/NX),138,0.048936170212766
2023-07-30T21:00:00Z,Heimerdinger/Jayce (PZ/SI),163,0.0578014184397163
2023-07-30T21:00:00Z,Nasus/Veigar (SI/SH),249,0.0882978723404255
2023-07-30T22:00:00Z,Other,1656,0.587650816181689
2023-07-30T22:00:00Z,Jhin/Norra (BC/RU),30,0.0106458481192335
2023-07-30T22:00:00Z,Jax/Ornn (FR/RU),43,0.0152590489709013
2023-07-30T22:00:00Z,Annie/Jhin (RU/NX),54,0.0191625266146203
2023-07-30T22:00:00Z,Miss Fortune/Quinn (BW/DE),63,0.0223562810503903
2023-07-30T22:00:00Z,Teemo (BC/PZ),79,0.0280340667139815
2023-07-30T22:00:00Z,Aatrox/Vayne (RU/DE),85,0.0301632363378283
2023-07-30T22:00:00Z,Illaoi/Swain (BW/NX),110,0.0390347764371895
2023-07-30T22:00:00Z,Jinx/Kennen (BC/PZ),139,0.0493257629524485
2023-07-30T22:00:00Z,Pyke/Rek'Sai (BW/SH),82,0.0290986515259049
2023-07-30T22:00:00Z,Fizz/Samira (BW/NX),170,0.0603264726756565
2023-07-30T22:00:00Z,Heimerdinger/Jayce (PZ/SI),136,0.0482611781405252
2023-07-30T22:00:00Z,Nasus/Veigar (SI/SH),171,0.060681334279631
2023-07-30T23:00:00Z,Other,1665,0.604575163398693
2023-07-30T23:00:00Z,Jhin/Norra (BC/RU),26,0.00944081336238199
2023-07-30T23:00:00Z,Jax/Ornn (FR/RU),37,0.0134350036310821
2023-07-30T23:00:00Z,Annie/Jhin (RU/NX),36,0.0130718954248366
2023-07-30T23:00:00Z,Miss Fortune/Quinn (BW/DE),66,0.0239651416122004
2023-07-30T23:00:00Z,Teemo (BC/PZ),67,0.0243282498184459
2023-07-30T23:00:00Z,Aatrox/Vayne (RU/DE),84,0.0305010893246187
2023-07-30T23:00:00Z,Illaoi/Swain (BW/NX),89,0.032316630355846
2023-07-30T23:00:00Z,Jinx/Kennen (BC/PZ),102,0.037037037037037
2023-07-30T23:00:00Z,Pyke/Rek'Sai (BW/SH),78,0.028322440087146
2023-07-30T23:00:00Z,Fizz/Samira (BW/NX),145,0.0526506899055919
2023-07-30T23:00:00Z,Heimerdinger/Jayce (PZ/SI),139,0.0504720406681191
2023-07-30T23:00:00Z,Nasus/Veigar (SI/SH),220,0.0798838053740015
2023-07-31T00:00:00Z,Other,1553,0.590943683409437
2023-07-31T00:00:00Z,Jhin/Norra (BC/RU),21,0.00799086757990868
2023-07-31T00:00:00Z,Jax/Ornn (FR/RU),38,0.0144596651445967
2023-07-31T00:00:00Z,Annie/Jhin (RU/NX),69,0.0262557077625571
2023-07-31T00:00:00Z,Miss Fortune/Quinn (BW/DE),51,0.0194063926940639
2023-07-31T00:00:00Z,Teemo (BC/PZ),67,0.0254946727549467
2023-07-31T00:00:00Z,Aatrox/Vayne (RU/DE),88,0.0334855403348554
2023-07-31T00:00:00Z,Illaoi/Swain (BW/NX),68,0.0258751902587519
2023-07-31T00:00:00Z,Jinx/Kennen (BC/PZ),85,0.0323439878234399
2023-07-31T00:00:00Z,Pyke/Rek'Sai (BW/SH),88,0.0334855403348554
2023-07-31T00:00:00Z,Fizz/Samira (BW/NX),126,0.0479452054794521
2023-07-31T00:00:00Z,Heimerdinger/Jayce (PZ/SI),129,0.0490867579908676
2023-07-31T00:00:00Z,Nasus/Veigar (SI/SH),245,0.0932267884322679
2023-07-31T01:00:00Z,Other,1480,0.586835844567803
2023-07-31T01:00:00Z,Jhin/Norra (BC/RU),28,0.0111022997620936
2023-07-31T01:00:00Z,Jax/Ornn (FR/RU),22,0.00872323552735924
2023-07-31T01:00:00Z,Annie/Jhin (RU/NX),56,0.0222045995241872
2023-07-31T01:00:00Z,Miss Fortune/Quinn (BW/DE),53,0.02101506740682
2023-07-31T01:00:00Z,Teemo (BC/PZ),70,0.0277557494052339
2023-07-31T01:00:00Z,Aatrox/Vayne (RU/DE),84,0.0333068992862807
2023-07-31T01:00:00Z,Illaoi/Swain (BW/NX),77,0.0305313243457573
2023-07-31T01:00:00Z,Jinx/Kennen (BC/PZ),96,0.0380650277557494
2023-07-31T01:00:00Z,Pyke/Rek'Sai (BW/SH),75,0.0297383029341792
2023-07-31T01:00:00Z,Fizz/Samira (BW/NX),136,0.0539254559873117
2023-07-31T01:00:00Z,Heimerdinger/Jayce (PZ/SI),132,0.0523394131641554
2023-07-31T01:00:00Z,Nasus/Veigar (SI/SH),213,0.084456780333069
2023-07-31T02:00:00Z,Other,1534,0.567307692307692
2023-07-31T02:00:00Z,Jhin/Norra (BC/RU),33,0.0122041420118343
2023-07-31T02:00:00Z,Jax/Ornn (FR/RU),28,0.0103550295857988
2023-07-31T02:00:00Z,Annie/Jhin (RU/NX),77,0.0284763313609467
2023-07-31T02:00:00Z,Miss Fortune/Quinn (BW/DE),52,0.0192307692307692
2023-07-31T02:00:00Z,Teemo (BC/PZ),90,0.0332840236686391
2023-07-31T02:00:00Z,Aatrox/Vayne (RU/DE),88,0.0325443786982249
2023-07-31T02:00:00Z,Illaoi/Swain (BW/NX),88,0.0325443786982249
2023-07-31T02:00:00Z,Jinx/Kennen (BC/PZ),122,0.0451183431952663
2023-07-31T02:00:00Z,Pyke/Rek'Sai (BW/SH),82,0.0303254437869823
2023-07-31T02:00:00Z,Fizz/Samira (BW/NX),131,0.0484467455621302
2023-07-31T02:00:00Z,Heimerdinger/Jayce (PZ/SI),139,0.051405325443787
2023-07-31T02:00:00Z,Nasus/Veigar (SI/SH),240,0.0887573964497041
2023-07-31T03:00:00Z,Other,1542,0.600935307872175
2023-07-31T03:00:00Z,Jhin/Norra (BC/RU),46,0.0179267342166797
2023-07-31T03:00:00Z,Jax/Ornn (FR/RU),33,0.0128604832424006
2023-07-31T03:00:00Z,Annie/Jhin (RU/NX),38,0.014809041309431
2023-07-31T03:00:00Z,Miss Fortune/Quinn (BW/DE),48,0.0187061574434918
2023-07-31T03:00:00Z,Teemo (BC/PZ),81,0.0315666406858924
2023-07-31T03:00:00Z,Aatrox/Vayne (RU/DE),67,0.0261106780982073
2023-07-31T03:00:00Z,Illaoi/Swain (BW/NX),91,0.0354637568199532
2023-07-31T03:00:00Z,Jinx/Kennen (BC/PZ),103,0.0401402961808262
2023-07-31T03:00:00Z,Pyke/Rek'Sai (BW/SH),70,0.0272798129384256
2023-07-31T03:00:00Z,Fizz/Samira (BW/NX),112,0.0436477007014809
2023-07-31T03:00:00Z,Heimerdinger/Jayce (PZ/SI),129,0.0502727981293843
2023-07-31T03:00:00Z,Nasus/Veigar (SI/SH),206,0.0802805923616524
2023-07-31T04:00:00Z,Other,1460,0.579825258141382
2023-07-31T04:00:00Z,Jhin/Norra (BC/RU),40,0.0158856235107228
2023-07-31T04:00:00Z,Jax/Ornn (FR/RU),40,0.0158856235107228
2023-07-31T04:00:00Z,Annie/Jhin (RU/NX),32,0.0127084988085782
2023-07-31T04:00:00Z,Miss Fortune/Quinn (BW/DE),50,0.0198570293884035
2023-07-31T04:00:00Z,Teemo (BC/PZ),106,0.0420969023034154
2023-07-31T04:00:00Z,Aatrox/Vayne (RU/DE),70,0.0277998411437649
2023-07-31T04:00:00Z,Illaoi/Swain (BW/NX),73,0.0289912629070691
2023-07-31T04:00:00Z,Jinx/Kennen (BC/PZ),75,0.0297855440826052
2023-07-31T04:00:00Z,Pyke/Rek'Sai (BW/SH),62,0.0246227164416203
2023-07-31T04:00:00Z,Fizz/Samira (BW/NX),136,0.0540111199364575
2023-07-31T04:00:00Z,Heimerdinger/Jayce (PZ/SI),139,0.0552025416997617
2023-07-31T04:00:00Z,Nasus/Veigar (SI/SH),235,0.0933280381254964
2023-07-31T05:00:00Z,Other,1341,0.571124361158433
2023-07-31T05:00:00Z,Jhin/Norra (BC/RU),35,0.0149063032367973
2023-07-31T05:00:00Z,Jax/Ornn (FR/RU),42,0.0178875638841567
2023-07-31T05:00:00Z,Annie/Jhin (RU/NX),37,0.0157580919931857
2023-07-31T05:00:00Z,Miss Fortune/Quinn (BW/DE),29,0.012350936967632
2023-07-31T05:00:00Z,Teemo (BC/PZ),71,0.0302385008517888
2023-07-31T05:00:00Z,Aatrox/Vayne (RU/DE),62,0.0264054514480409
2023-07-31T05:00:00Z,Illaoi/Swain (BW/NX),79,0.0336456558773424
2023-07-31T05:00:00Z,Jinx/Kennen (BC/PZ),109,0.0464224872231687
2023-07-31T05:00:00Z,Pyke/Rek'Sai (BW/SH),81,0.0344974446337308
2023-07-31T05:00:00Z,Fizz/Samira (BW/NX),117,0.0498296422487223
2023-07-31T05:00:00Z,Heimerdinger/Jayce (PZ/SI),112,0.0477001703577513
2023-07-31T05:00:00Z,Nasus/Veigar (SI/SH),233,0.0992333901192504
2023-07-31T06:00:00Z,Other,1382,0.555466237942122
2023-07-31T06:00:00Z,Jhin/Norra (BC/RU),35,0.0140675241157556
2023-07-31T06:00:00Z,Jax/Ornn (FR/RU),55,0.0221061093247588
2023-07-31T06:00:00Z,Annie/Jhin (RU/NX),40,0.0160771704180064
2023-07-31T06:00:00Z,Miss Fortune/Quinn (BW/DE),63,0.0253215434083601
2023-07-31T06:00:00Z,Teemo (BC/PZ),79,0.0317524115755627
2023-07-31T06:00:00Z,Aatrox/Vayne (RU/DE),84,0.0337620578778135
2023-07-31T06:00:00Z,Illaoi/Swain (BW/NX),86,0.0345659163987138
2023-07-31T06:00:00Z,Jinx/Kennen (BC/PZ),122,0.0490353697749196
2023-07-31T06:00:00Z,Pyke/Rek'Sai (BW/SH),91,0.0365755627009646
2023-07-31T06:00:00Z,Fizz/Samira (BW/NX),92,0.0369774919614148
2023-07-31T06:00:00Z,Heimerdinger/Jayce (PZ/SI),90,0.0361736334405145
2023-07-31T06:00:00Z,Nasus/Veigar (SI/SH),269,0.108118971061093
2023-07-31T07:00:00Z,Other,1457,0.565166795965865
2023-07-31T07:00:00Z,Jhin/Norra (BC/RU),27,0.0104732350659426
2023-07-31T07:00:00Z,Jax/Ornn (FR/RU),40,0.0155159038013964
2023-07-31T07:00:00Z,Annie/Jhin (RU/NX),40,0.0155159038013964
2023-07-31T07:00:00Z,Miss Fortune/Quinn (BW/DE),61,0.0236617532971296
2023-07-31T07:00:00Z,Teemo (BC/PZ),87,0.0337470907680372
2023-07-31T07:00:00Z,Aatrox/Vayne (RU/DE),78,0.030256012412723
2023-07-31T07:00:00Z,Illaoi/Swain (BW/NX),84,0.0325833979829325
2023-07-31T07:00:00Z,Jinx/Kennen (BC/PZ),134,0.0519782777346781
2023-07-31T07:00:00Z,Pyke/Rek'Sai (BW/SH),120,0.0465477114041893
2023-07-31T07:00:00Z,Fizz/Samira (BW/NX),100,0.0387897595034911
2023-07-31T07:00:00Z,Heimerdinger/Jayce (PZ/SI),124,0.0480993017843289
2023-07-31T07:00:00Z,Nasus/Veigar (SI/SH),226,0.0876648564778899
2023-07-31T08:00:00Z,Other,1567,0.565295815295815
2023-07-31T08:00:00Z,Jhin/Norra (BC/RU),32,0.0115440115440115
2023-07-31T08:00:00Z,Jax/Ornn (FR/RU),56,0.0202020202020202
2023-07-31T08:00:00Z,Annie/Jhin (RU/NX),36,0.012987012987013
2023-07-31T08:00:00Z,Miss Fortune/Quinn (BW/DE),74,0.0266955266955267
2023-07-31T08:00:00Z,Teemo (BC/PZ),68,0.0245310245310245
2023-07-31T08:00:00Z,Aatrox/Vayne (RU/DE),65,0.0234487734487735
2023-07-31T08:00:00Z,Illaoi/Swain (BW/NX),87,0.0313852813852814
2023-07-31T08:00:00Z,Jinx/Kennen (BC/PZ),175,0.0631313131313131
2023-07-31T08:00:00Z,Pyke/Rek'Sai (BW/SH),119,0.0429292929292929
2023-07-31T08:00:00Z,Fizz/Samira (BW/NX),147,0.053030303030303
2023-07-31T08:00:00Z,Heimerdinger/Jayce (PZ/SI),126,0.0454545454545455
2023-07-31T08:00:00Z,Nasus/Veigar (SI/SH),220,0.0793650793650794
2023-07-31T09:00:00Z,Other,1637,0.576408450704225
2023-07-31T09:00:00Z,Jhin/Norra (BC/RU),44,0.0154929577464789
2023-07-31T09:00:00Z,Jax/Ornn (FR/RU),64,0.0225352112676056
2023-07-31T09:00:00Z,Annie/Jhin (RU/NX),38,0.0133802816901408
2023-07-31T09:00:00Z,Miss Fortune/Quinn (BW/DE),60,0.0211267605633803
2023-07-31T09:00:00Z,Teemo (BC/PZ),111,0.0390845070422535
2023-07-31T09:00:00Z,Aatrox/Vayne (RU/DE),56,0.0197183098591549
2023-07-31T09:00:00Z,Illaoi/Swain (BW/NX),93,0.0327464788732394
2023-07-31T09:00:00Z,Jinx/Kennen (BC/PZ),120,0.0422535211267606
2023-07-31T09:00:00Z,Pyke/Rek'Sai (BW/SH),130,0.045774647887324
2023-07-31T09:00:00Z,Fizz/Samira (BW/NX),125,0.0440140845070423
2023-07-31T09:00:00Z,Heimerdinger/Jayce (PZ/SI),120,0.0422535211267606
2023-07-31T09:00:00Z,Nasus/Veigar (SI/SH),242,0.0852112676056338
2023-07-31T10:00:00Z,Other,1652,0.576815642458101
2023-07-31T10:00:00Z,Jhin/Norra (BC/RU),36,0.0125698324022346
2023-07-31T10:00:00Z,Jax/Ornn (FR/RU),47,0.0164106145251397
2023-07-31T10:00:00Z,Annie/Jhin (RU/NX),41,0.0143156424581006
2023-07-31T10:00:00Z,Miss Fortune/Quinn (BW/DE),53,0.0185055865921788
2023-07-31T10:00:00Z,Teemo (BC/PZ),93,0.0324720670391061
2023-07-31T10:00:00Z,Aatrox/Vayne (RU/DE),78,0.0272346368715084
2023-07-31T10:00:00Z,Illaoi/Swain (BW/NX),115,0.0401536312849162
2023-07-31T10:00:00Z,Jinx/Kennen (BC/PZ),117,0.0408519553072626
2023-07-31T10:00:00Z,Pyke/Rek'Sai (BW/SH),87,0.030377094972067
2023-07-31T10:00:00Z,Fizz/Samira (BW/NX),139,0.0485335195530726
2023-07-31T10:00:00Z,Heimerdinger/Jayce (PZ/SI),141,0.049231843575419
2023-07-31T10:00:00Z,Nasus/Veigar (SI/SH),265,0.0925279329608939
2023-07-31T11:00:00Z,Other,1683,0.5625
2023-07-31T11:00:00Z,Jhin/Norra (BC/RU),30,0.0100267379679144
2023-07-31T11:00:00Z,Jax/Ornn (FR/RU),37,0.0123663101604278
2023-07-31T11:00:00Z,Annie/Jhin (RU/NX),48,0.0160427807486631
2023-07-31T11:00:00Z,Miss Fortune/Quinn (BW/DE),84,0.0280748663101604
2023-07-31T11:00:00Z,Teemo (BC/PZ),144,0.0481283422459893
2023-07-31T11:00:00Z,Aatrox/Vayne (RU/DE),59,0.0197192513368984
2023-07-31T11:00:00Z,Illaoi/Swain (BW/NX),103,0.0344251336898396
2023-07-31T11:00:00Z,Jinx/Kennen (BC/PZ),129,0.0431149732620321
2023-07-31T11:00:00Z,Pyke/Rek'Sai (BW/SH),120,0.0401069518716578
2023-07-31T11:00:00Z,Fizz/Samira (BW/NX),147,0.0491310160427808
2023-07-31T11:00:00Z,Heimerdinger/Jayce (PZ/SI),146,0.0487967914438503
2023-07-31T11:00:00Z,Nasus/Veigar (SI/SH),262,0.0875668449197861
2023-07-31T12:00:00Z,Other,1918,0.59454432734036
2023-07-31T12:00:00Z,Jhin/Norra (BC/RU),46,0.0142591444513329
2023-07-31T12:00:00Z,Jax/Ornn (FR/RU),39,0.0120892746435214
2023-07-31T12:00:00Z,Annie/Jhin (RU/NX),71,0.0220086794792312
2023-07-31T12:00:00Z,Miss Fortune/Quinn (BW/DE),94,0.0291382517048977
2023-07-31T12:00:00Z,Teemo (BC/PZ),96,0.0297582145071296
2023-07-31T12:00:00Z,Aatrox/Vayne (RU/DE),87,0.0269683818970862
2023-07-31T12:00:00Z,Illaoi/Swain (BW/NX),106,0.0328580285182889
2023-07-31T12:00:00Z,Jinx/Kennen (BC/PZ),161,0.0499070055796652
2023-07-31T12:00:00Z,Pyke/Rek'Sai (BW/SH),92,0.0285182889026658
2023-07-31T12:00:00Z,Fizz/Samira (BW/NX),139,0.0430874147551147
2023-07-31T12:00:00Z,Heimerdinger/Jayce (PZ/SI),132,0.0409175449473032
2023-07-31T12:00:00Z,Nasus/Veigar (SI/SH),245,0.0759454432734036
2023-07-31T13:00:00Z,Other,1984,0.582843713278496
2023-07-31T13:00:00Z,Jhin/Norra (BC/RU),25,0.00734430082256169
2023-07-31T13:00:00Z,Jax/Ornn (FR/RU),63,0.0185076380728555
2023-07-31T13:00:00Z,Annie/Jhin (RU/NX),55,0.0161574618096357
2023-07-31T13:00:00Z,Miss Fortune/Quinn (BW/DE),67,0.0196827262044653
2023-07-31T13:00:00Z,Teemo (BC/PZ),98,0.0287896592244418
2023-07-31T13:00:00Z,Aatrox/Vayne (RU/DE),88,0.0258519388954172
2023-07-31T13:00:00Z,Illaoi/Swain (BW/NX),111,0.0326086956521739
2023-07-31T13:00:00Z,Jinx/Kennen (BC/PZ),189,0.0555229142185664
2023-07-31T13:00:00Z,Pyke/Rek'Sai (BW/SH),133,0.0390716803760282
2023-07-31T13:00:00Z,Fizz/Samira (BW/NX),170,0.0499412455934195
2023-07-31T13:00:00Z,Heimerdinger/Jayce (PZ/SI),151,0.0443595769682726
2023-07-31T13:00:00Z,Nasus/Veigar (SI/SH),270,0.0793184488836663
2023-07-31T14:00:00Z,Other,2173,0.584139784946237
2023-07-31T14:00:00Z,Jhin/Norra (BC/RU),48,0.0129032258064516
2023-07-31T14:00:00Z,Jax/Ornn (FR/RU),47,0.0126344086021505
2023-07-31T14:00:00Z,Annie/Jhin (RU/NX),76,0.0204301075268817
2023-07-31T14:00:00Z,Miss Fortune/Quinn (BW/DE),97,0.0260752688172043
2023-07-31T14:00:00Z,Teemo (BC/PZ),102,0.0274193548387097
2023-07-31T14:00:00Z,Aatrox/Vayne (RU/DE),80,0.021505376344086
2023-07-31T14:00:00Z,Illaoi/Swain (BW/NX),140,0.0376344086021505
2023-07-31T14:00:00Z,Jinx/Kennen (BC/PZ),160,0.0430107526881721
2023-07-31T14:00:00Z,Pyke/Rek'Sai (BW/SH),133,0.035752688172043
2023-07-31T14:00:00Z,Fizz/Samira (BW/NX),150,0.0403225806451613
2023-07-31T14:00:00Z,Heimerdinger/Jayce (PZ/SI),194,0.0521505376344086
2023-07-31T14:00:00Z,Nasus/Veigar (SI/SH),320,0.0860215053763441
2023-07-31T15:00:00Z,Other,2201,0.578297425118234
2023-07-31T15:00:00Z,Jhin/Norra (BC/RU),30,0.00788229111928534
2023-07-31T15:00:00Z,Jax/Ornn (FR/RU),44,0.0115606936416185
2023-07-31T15:00:00Z,Annie/Jhin (RU/NX),80,0.0210194429847609
2023-07-31T15:00:00Z,Miss Fortune/Quinn (BW/DE),58,0.0152390961639517
2023-07-31T15:00:00Z,Teemo (BC/PZ),119,0.0312664214398319
2023-07-31T15:00:00Z,Aatrox/Vayne (RU/DE),102,0.0267997898055702
2023-07-31T15:00:00Z,Illaoi/Swain (BW/NX),112,0.0294272201786653
2023-07-31T15:00:00Z,Jinx/Kennen (BC/PZ),188,0.0493956910141881
2023-07-31T15:00:00Z,Pyke/Rek'Sai (BW/SH),180,0.047293746715712
2023-07-31T15:00:00Z,Fizz/Samira (BW/NX),196,0.0514976353126642
2023-07-31T15:00:00Z,Heimerdinger/Jayce (PZ/SI),189,0.0496584340514976
2023-07-31T15:00:00Z,Nasus/Veigar (SI/SH),307,0.08066211245402
2023-07-31T16:00:00Z,Other,2054,0.572463768115942
2023-07-31T16:00:00Z,Jhin/Norra (BC/RU),25,0.00696767001114827
2023-07-31T16:00:00Z,Jax/Ornn (FR/RU),71,0.0197881828316611
2023-07-31T16:00:00Z,Annie/Jhin (RU/NX),67,0.0186733556298774
2023-07-31T16:00:00Z,Miss Fortune/Quinn (BW/DE),47,0.0130992196209588
2023-07-31T16:00:00Z,Teemo (BC/PZ),76,0.0211817168338908
2023-07-31T16:00:00Z,Aatrox/Vayne (RU/DE),122,0.0340022296544036
2023-07-31T16:00:00Z,Illaoi/Swain (BW/NX),132,0.0367892976588629
2023-07-31T16:00:00Z,Jinx/Kennen (BC/PZ),150,0.0418060200668896
2023-07-31T16:00:00Z,Pyke/Rek'Sai (BW/SH),129,0.0359531772575251
2023-07-31T16:00:00Z,Fizz/Samira (BW/NX),191,0.0532329988851728
2023-07-31T16:00:00Z,Heimerdinger/Jayce (PZ/SI),234,0.0652173913043478
2023-07-31T16:00:00Z,Nasus/Veigar (SI/SH),290,0.08082497212932
2023-07-31T17:00:00Z,Other,1906,0.568615751789976
2023-07-31T17:00:00Z,Jhin/Norra (BC/RU),51,0.0152147971360382
2023-07-31T17:00:00Z,Jax/Ornn (FR/RU),64,0.0190930787589499
2023-07-31T17:00:00Z,Annie/Jhin (RU/NX),63,0.0187947494033413
2023-07-31T17:00:00Z,Miss Fortune/Quinn (BW/DE),68,0.0202863961813843
2023-07-31T17:00:00Z,Teemo (BC/PZ),77,0.0229713603818616
2023-07-31T17:00:00Z,Aatrox/Vayne (RU/DE),136,0.0405727923627685
2023-07-31T17:00:00Z,Illaoi/Swain (BW/NX),101,0.0301312649164678
2023-07-31T17:00:00Z,Jinx/Kennen (BC/PZ),140,0.0417661097852029
2023-07-31T17:00:00Z,Pyke/Rek'Sai (BW/SH),101,0.0301312649164678
2023-07-31T17:00:00Z,Fizz/Samira (BW/NX),166,0.0495226730310263
2023-07-31T17:00:00Z,Heimerdinger/Jayce (PZ/SI),201,0.059964200477327
2023-07-31T17:00:00Z,Nasus/Veigar (SI/SH),278,0.0829355608591886
2023-07-31T18:00:00Z,Other,1866,0.552397868561279
2023-07-31T18:00:00Z,Jhin/Norra (BC/RU),56,0.0165778567199526
2023-07-31T18:00:00Z,Jax/Ornn (FR/RU),66,0.019538188277087
2023-07-31T18:00:00Z,Annie/Jhin (RU/NX),78,0.0230905861456483
2023-07-31T18:00:00Z,Miss Fortune/Quinn (BW/DE),72,0.0213143872113677
2023-07-31T18:00:00Z,Teemo (BC/PZ),92,0.0272350503256365
2023-07-31T18:00:00Z,Aatrox/Vayne (RU/DE),109,0.032267613972765
2023-07-31T18:00:00Z,Illaoi/Swain (BW/NX),131,0.0387803433984606
2023-07-31T18:00:00Z,Jinx/Kennen (BC/PZ),160,0.0473653049141504
2023-07-31T18:00:00Z,Pyke/Rek'Sai (BW/SH),120,0.0355239786856128
2023-07-31T18:00:00Z,Fizz/Samira (BW/NX),154,0.0455891059798698
2023-07-31T18:00:00Z,Heimerdinger/Jayce (PZ/SI),178,0.0526939017169923
2023-07-31T18:00:00Z,Nasus/Veigar (SI/SH),296,0.0876258140911782
2023-07-31T19:00:00Z,Other,1867,0.55998800239952
2023-07-31T19:00:00Z,Jhin/Norra (BC/RU),65,0.019496100779844
2023-07-31T19:00:00Z,Jax/Ornn (FR/RU),53,0.0158968206358728
2023-07-31T19:00:00Z,Annie/Jhin (RU/NX),86,0.0257948410317936
2023-07-31T19:00:00Z,Miss Fortune/Quinn (BW/DE),60,0.017996400719856
2023-07-31T19:00:00Z,Teemo (BC/PZ),86,0.0257948410317936
2023-07-31T19:00:00Z,Aatrox/Vayne (RU/DE),100,0.0299940011997601
2023-07-31T19:00:00Z,Illaoi/Swain (BW/NX),152,0.0455908818236353
2023-07-31T19:00:00Z,Jinx/Kennen (BC/PZ),146,0.0437912417516497
2023-07-31T19:00:00Z,Pyke/Rek'Sai (BW/SH),111,0.0332933413317337
2023-07-31T19:00:00Z,Fizz/Samira (BW/NX),142,0.0425914817036593
2023-07-31T19:00:00Z,Heimerdinger/Jayce (PZ/SI),182,0.0545890821835633
2023-07-31T19:00:00Z,Nasus/Veigar (SI/SH),284,0.0851829634073186
2023-07-31T20:00:00Z,Other,1753,0.569895968790637
2023-07-31T20:00:00Z,Jhin/Norra (BC/RU),61,0.0198309492847854
2023-07-31T20:00:00Z,Jax/Ornn (FR/RU),30,0.00975292587776333
2023-07-31T20:00:00Z,Annie/Jhin (RU/NX),57,0.0185305591677503
2023-07-31T20:00:00Z,Miss Fortune/Quinn (BW/DE),42,0.0136540962288687
2023-07-31T20:00:00Z,Teemo (BC/PZ),82,0.0266579973992198
2023-07-31T20:00:00Z,Aatrox/Vayne (RU/DE),104,0.0338101430429129
2023-07-31T20:00:00Z,Illaoi/Swain (BW/NX),162,0.052665799739922
2023-07-31T20:00:00Z,Jinx/Kennen (BC/PZ),116,0.0377113133940182
2023-07-31T20:00:00Z,Pyke/Rek'Sai (BW/SH),119,0.0386866059817945
2023-07-31T20:00:00Z,Fizz/Samira (BW/NX),114,0.0370611183355007
2023-07-31T20:00:00Z,Heimerdinger/Jayce (PZ/SI),150,0.0487646293888166
2023-07-31T20:00:00Z,Nasus/Veigar (SI/SH),286,0.0929778933680104
2023-07-31T21:00:00Z,Other,1672,0.595441595441596
2023-07-31T21:00:00Z,Jhin/Norra (BC/RU),57,0.0202991452991453
2023-07-31T21:00:00Z,Jax/Ornn (FR/RU),39,0.0138888888888889
2023-07-31T21:00:00Z,Annie/Jhin (RU/NX),58,0.0206552706552707
2023-07-31T21:00:00Z,Miss Fortune/Quinn (BW/DE),47,0.0167378917378917
2023-07-31T21:00:00Z,Teemo (BC/PZ),84,0.0299145299145299
2023-07-31T21:00:00Z,Aatrox/Vayne (RU/DE),89,0.0316951566951567
2023-07-31T21:00:00Z,Illaoi/Swain (BW/NX),102,0.0363247863247863
