archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Jinx/Lulu (BC/PZ),Lissandra/Taliyah (FR/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000400273127545855,0.00273127545854819
Galio/Garen (DE),Evelynn/Viego (RU/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000117727390454663,0.0183183819547456
Fizz/Gwen (BW/SI),Akshan/Viego (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000906500906500906,0.000282545737091192
Elise/Viego (FR/SI),Heimerdinger/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00102422829695557,0.000953591862682772
Braum/Norra (BC/FR),Elise/Viego (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00691059781968873,0.00102422829695557
Akshan/Viego (SI/SH),Lissandra/Taliyah (FR/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000282545737091192,0.00273127545854819
Gangplank/Sejuani (BW/FR),Akshan/Viego (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00993619175437357,0.000282545737091192
Akshan/Viego (SI/SH),Viego (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000282545737091192,0.000659273386546114
Akshan/Viego (SI/SH),Anivia (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000282545737091192,0.00568623295896023
Akshan/Viego (SI/SH),Karma/Tryndamere (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000282545737091192,0.000753455298909844
Galio/Garen (DE),Senna/Twisted Fate (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000117727390454663,0.000777000777000777
Karma/Master Yi (FR/IO),Senna/Twisted Fate (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00676932495114313,0.000777000777000777
Gnar/Norra (BC/NX),Karma/Master Yi (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.002272138635775,0.00676932495114313
Pantheon/Varus (MT/RU),Elise/Trundle (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00174236537872902,0.00012950012950013
Bard/Zoe (RU/MT),Teemo/Tristana (BC/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000364954910409456,0.00281368463186645
Lucian/Shyvana (DE/SI),Garen/Jarvan IV (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00012950012950013,0.053471780744508
Elise/Gwen (NX/SI),Evelynn/Udyr (RU/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00226036589672953,0.000459136822773186
Lucian/Shyvana (DE/SI),Garen/Kayle (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00012950012950013,0.0285606649243013
Gangplank/Sejuani (BW/FR),Elise/Norra (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00993619175437357,0.000423818605636787
Gangplank/Sejuani (BW/FR),Elise/Trundle (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00993619175437357,0.00012950012950013
Nasus/Senna (SI/SH),Aatrox/Vayne (RU/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000435591344682254,0.00350827623554896
Nasus/Senna (SI/SH),Galio/Jarvan IV (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000435591344682254,0.0012950012950013
Nasus/Thresh (SI/SH),Galio/Jarvan IV (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00157754703209249,0.0012950012950013
Gwen/Vayne (DE/SI),Lulu/Zed (DE/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00089472816745544,2.35454780909326e-05
Braum/Evelynn (RU/FR),Ryze (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000247227519954793,0.031986531986532
Master Yi/Trundle (FR/IO),Aphelios/Zoe (MT/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00035318217136399,0.000282545737091192
Anivia (FR/SI),Darius/Leona (MT/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00568623295896023,0.000211909302818394
Evelynn/Jax (RU/RU),Galio/Garen (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000176591085681995,0.000117727390454663
Evelynn/Jax (RU/RU),Aphelios/Zoe (MT/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000176591085681995,0.000282545737091192
Garen/Kayle (DE/MT),Evelynn/Jax (RU/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0285606649243013,0.000176591085681995
Kayle/Leona (MT/NX),Nasus/Zilean (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0245108426926609,0.000812318994137176
Heimerdinger/Jayce (PZ/SI),Lucian/Shyvana (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0419815874361329,0.00012950012950013
Akshan/Evelynn (RU/SH),Anivia (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000164818346636528,0.00568623295896023
Annie/Ezreal (NX/PZ),Karma/Twisted Fate (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0101127828400556,0.000364954910409456
Annie/Jhin (RU/NX),Lee Sin/Master Yi (DE/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00878246332791787,3.5318217136399e-05
Jayce/Lux (DE/PZ),Lucian/Pantheon (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0735325280779826,1.17727390454663e-05
Karma (FR/IO),Nasus/Senna (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00120081938263756,0.000435591344682254
Karma (FR/IO),Gnar/Sejuani (BC/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00120081938263756,0.00022368204186386
Azir/Xerath (SH),Karma (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00720491629582539,0.00120081938263756
Karma (FR/IO),Karma/Kindred (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00120081938263756,0.000435591344682254
Karma/Kindred (IO/SI),Championpile (FR/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000435591344682254,0.00243695698241153
Gangplank/Sejuani (BW/FR),Annie/Katarina/Twisted Fate (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00993619175437357,3.5318217136399e-05
Kalista/Nocturne (NX/SI),Annie/Twisted Fate (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0128087400814674,0.00177768359586541
Braum/Darius (FR/NX),Annie/Twisted Fate (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,4.70909561818653e-05,0.00177768359586541
Ezreal/Seraphine (BC/PZ),Seraphine/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00653387017023381,0.00233100233100233
Viktor (BC/PZ),Annie/Ezreal (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00022368204186386,0.0101127828400556
Elise/Trundle (FR/SI),Heimerdinger/Jayce (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00012950012950013,0.0419815874361329
Karma/Lux (DE/IO),Elise/Trundle (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000259000259000259,0.00012950012950013
Elise/Trundle (FR/SI),Braum/Norra (BC/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00012950012950013,0.00691059781968873
Aphelios/Fizz (BC/MT),Elise/Twisted Fate (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00044736408372772,0.00267241176332085
Ryze (IO/RU),Viktor/Zilean (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.031986531986532,5.88636952273316e-05
Gwen/Hecarim (IO/SI),Caitlyn/Teemo (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000600409691318782,0.00772291681382591
Gwen/Hecarim (IO/SI),Gwen/Zed (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000600409691318782,0.00080054625509171
Gwen/Hecarim (IO/SI),Aatrox/Kayn (RU/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000600409691318782,0.00455605001059547
Gwen/Hecarim (IO/SI),Fizz/Yuumi (BC/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000600409691318782,0.00138918320736503
Gwen/Hecarim (IO/SI),Akshan/Twisted Fate (BW/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000600409691318782,8.24091733182642e-05
Gwen/Hecarim (IO/SI),Katarina/Leona (MT/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000600409691318782,0.000647500647500648
Ryze (IO/RU),Renekton (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.031986531986532,1.17727390454663e-05
Evelynn/Poppy (BC/RU),Kindred/Zed (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,4.70909561818653e-05,1.17727390454663e-05
Lissandra/Taliyah (FR/SH),Kalista/Nocturne (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00273127545854819,0.0128087400814674
Kalista/Nocturne (NX/SI),Lulu/Taric (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0128087400814674,0.00012950012950013
Championpile (FR/SH),Zilean (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00243695698241153,0.000470909561818653
Gwen/Vayne (DE/SI),Akshan/Sivir (SH/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00089472816745544,2.35454780909326e-05
Shyvana (DE/MT),Gwen/Vayne (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000247227519954793,0.00089472816745544
Gwen/Vayne (DE/SI),Seraphine/Viktor (PZ/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00089472816745544,0.000247227519954793
Nasus/Renekton (SH),Gwen/Vayne (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.24091733182642e-05,0.00089472816745544
Norra/Viktor (BC/PZ),Karma/Master Yi (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000153045607591062,0.00676932495114313
Karma/Master Yi (FR/IO),Akshan/Taric (MT/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00676932495114313,9.41819123637305e-05
Illaoi (BW/FR),Karma/Master Yi (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000270772998045725,0.00676932495114313
Braum/Darius (FR/NX),Seraphine/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,4.70909561818653e-05,0.00233100233100233
Championpile (DE/SH),Sivir (NX/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000211909302818394,8.24091733182642e-05
Sivir (NX/SH),Leona/Yasuo (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.24091733182642e-05,0.000423818605636787
Sivir (NX/SH),Lulu/Taric (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.24091733182642e-05,0.00012950012950013
Kayle/Leona (MT/NX),Ashe/Viego (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0245108426926609,1.17727390454663e-05
Ezreal/Seraphine (BC/PZ),Irelia/Miss Fortune (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00653387017023381,0.000518000518000518
Evelynn/Lucian (DE/RU),Twisted Fate/Zilean (BW/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0220621129712039,2.35454780909326e-05
Jhin/Viktor (RU/PZ),Twisted Fate (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00302559393468484,0.000565091474182383
Jhin/Viktor (RU/PZ),Championless (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00302559393468484,0.000164818346636528
Maokai/Nautilus (BW/SI),Elise (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00628664265027901,0.0011537284264557
Trundle/Tryndamere (FR/IO),Karma/Master Yi (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00448541357632267,0.00107131925313743
Trundle/Tryndamere (FR/IO),Ezreal/Seraphine (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00448541357632267,0.000494455039909585
Bard/Norra (BC/RU),Twisted Fate (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00486214122577759,0.000565091474182383
Bard/Norra (BC/RU),Nasus/Senna (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00486214122577759,0.000435591344682254
Fizz/Gwen (BW/SI),Aurelion Sol/Braum (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000906500906500906,0.000882955428409974
Seraphine/Viktor (IO/PZ),Norra/Twisted Fate (BC/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00233100233100233,0.00202491111582021
Seraphine/Viktor (IO/PZ),Jax/Zed (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00233100233100233,8.24091733182642e-05
Viktor (NX/PZ),Braum/Norra (BC/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000247227519954793,0.00691059781968873
Karma/Master Yi (FR/IO),Viktor (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00676932495114313,0.000247227519954793
Galio/Garen (DE),Viktor (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000117727390454663,0.000247227519954793
Viktor (NX/PZ),Aphelios/Leona (MT/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000247227519954793,0.000282545737091192
Viktor (NX/PZ),Championpile (FR/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000247227519954793,0.00243695698241153
Norra/Swain (BC/NX),Elise/Gwen (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00334345788891243,0.00226036589672953
Ezreal/Seraphine (IO/PZ),Kindred/Senna (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000494455039909585,0.00347295801841256
Karma/Master Yi (FR/IO),Teemo (BC/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00676932495114313,4.70909561818653e-05
Garen/Kayle (DE/MT),Elise/Sejuani (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0285606649243013,1.17727390454663e-05
Elise/Trundle (FR/SI),Pyke/Rek'Sai (BW/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00012950012950013,0.0160933342751525
Aphelios/Viktor (MT/PZ),Braum/Udyr (FR/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00180122907395635,2.35454780909326e-05
Nasus (SI/SH),Aphelios/Viktor (MT/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00022368204186386,0.00180122907395635
Karma/Trundle (FR/IO),Lissandra/Trundle (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00144804690259236,0.00193072920345648
Heimerdinger/Norra (BC/SI),Fizz/Gwen (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00689882508064326,0.000906500906500906
Annie/Katarina (NX/PZ),Elise/Viego (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00574509665418756,0.00102422829695557
Karma/Master Yi (FR/IO),Azir/Hecarim (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00676932495114313,0.000164818346636528
Karma/Trundle (FR/IO),Championpile (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00144804690259236,8.24091733182642e-05
Darius (FR/NX),Evelynn/Renekton (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00363777636504909,0.00357891266982176
Darius (FR/NX),Ekko/Zilean (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00363777636504909,0.0011537284264557
Maokai/Nautilus (BW/SI),Lucian/Miss Fortune (BW/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00628664265027901,0.000211909302818394
Trundle/Tryndamere (FR/SI),Kindred/Norra (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0131148312966495,0.00157754703209249
Aatrox/Kalista (RU/SI),Garen/Jarvan IV (BW/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,4.70909561818653e-05,0.00022368204186386
Evelynn/Viego (RU/SI),Gangplank/Twisted Fate (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0183183819547456,0.000141272868545596
Trundle/Tryndamere (FR/IO),Gangplank/Twisted Fate (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00448541357632267,0.000141272868545596
Twisted Fate (BW/SI),Ryze (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000565091474182383,0.031986531986532
Ekko/Zilean (PZ/SH),Elise/Twisted Fate (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0011537284264557,0.00267241176332085
Akshan/Taric (MT/SH),Akshan/Sivir (IO/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,9.41819123637305e-05,0.000270772998045725
Nami/Twisted Fate/Viktor (BW/PZ),Bard/Zoe (RU/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,1.17727390454663e-05,0.000364954910409456
Lucian (DE/SI),Bard/Zoe (RU/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.24091733182642e-05,0.000364954910409456
Senna/Veigar (BC/SI),Evelynn/Udyr (RU/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00567446021991477,0.000459136822773186
Championpile (MT/SH),Caitlyn/Ezreal (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0022368204186386,0.000247227519954793
Championpile (MT/SH),Azir/Hecarim (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0022368204186386,0.000164818346636528
Akshan/Varus (SH/RU),Aurelion Sol/Zoe (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0119493301311483,0.00143627416354689
Akshan (BW/SH),Gwen/Zed (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,2.35454780909326e-05,0.00080054625509171
Jayce/Lux (DE/PZ),Akshan (BW/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0735325280779826,2.35454780909326e-05
Karma/Kindred (IO/SI),Aurelion Sol/Zoe (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000435591344682254,0.00143627416354689
Braum/Karma (FR/IO),Championpile (SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00284900284900285,0.000235454780909326
Karma/Master Yi (IO/PZ),Bard/Norra (BC/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00107131925313743,0.00486214122577759
Evelynn/Jax (RU/RU),Annie/Senna (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000176591085681995,0.000211909302818394
Aurelion Sol/Trundle (FR/MT),Akshan/Evelynn (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00270772998045725,0.000164818346636528
Azir/Irelia (IO/SH),Tryndamere/Udyr (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0141037413764687,1.17727390454663e-05
Ryze (RU/SI),Annie/Ezreal (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00022368204186386,0.0101127828400556
Jayce/Lux (DE/PZ),Garen/Jarvan IV (DE/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0735325280779826,0.000259000259000259
Ezreal/Seraphine (NX/PZ),Evelynn/Viego (RU/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000364954910409456,0.0183183819547456
Evelynn/Zoe (RU/MT),Aphelios/Master Yi (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,7.06364342727979e-05,0.000506227778955052
Nasus/Senna (SI/SH),Evelynn/Zoe (RU/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000435591344682254,7.06364342727979e-05
Viktor/Zoe (MT/PZ),Evelynn/Zoe (RU/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000953591862682772,7.06364342727979e-05
Karma (FR/IO),Swain/Zilean (NX/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00120081938263756,1.17727390454663e-05
Trundle/Tryndamere (FR/SI),Veigar (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0131148312966495,1.17727390454663e-05
Hecarim (IO/SI),Fizz/Twisted Fate (BC/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,9.41819123637305e-05,0.00162463798827435
Taliyah (BW/SH),Fizz/Twisted Fate (BC/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000153045607591062,0.00162463798827435
Anivia/Lissandra (FR/SI),Bard/Norra (BC/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,2.35454780909326e-05,0.00486214122577759
Anivia/Lissandra (FR/SI),Gwen/Kindred (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,2.35454780909326e-05,2.35454780909326e-05
Seraphine/Viktor (IO/PZ),Elise/Twisted Fate (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00233100233100233,0.00267241176332085
Aphelios/Fizz (BC/MT),Norra/Shyvana (BC/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00044736408372772,7.06364342727979e-05
Gwen/Hecarim (IO/SI),Garen/Jarvan IV (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000600409691318782,0.00817028089755363
Gwen/Hecarim (IO/SI),Akshan/Sivir (SH/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000600409691318782,2.35454780909326e-05
Gwen/Hecarim (IO/SI),Jax/Ornn (FR/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000600409691318782,0.00946528219255492
Taliyah/Ziggs (BC/SH),Bard (RU/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0224623860987497,2.35454780909326e-05
Fizz/Viktor (BW/PZ),Maokai/Nautilus (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,4.70909561818653e-05,0.00628664265027901
Kayle/Leona (MT/NX),Fizz/Viktor (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0245108426926609,4.70909561818653e-05
Pyke/Rek'Sai (BW/SH),Evelynn/Poppy (BC/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0160933342751525,4.70909561818653e-05
Braum/Norra (BC/FR),Evelynn/Poppy (BC/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00691059781968873,4.70909561818653e-05
Evelynn/Poppy (BC/RU),Annie/Ezreal (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,4.70909561818653e-05,0.0101127828400556
Akshan/Evelynn (RU/SH),Heimerdinger/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000164818346636528,0.000953591862682772
Heimerdinger/Viktor (IO/PZ),Braum/Norra (BC/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000953591862682772,0.00691059781968873
Aurelion Sol/Shyvana (DE/MT),Heimerdinger/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000941819123637305,0.000953591862682772
Heimerdinger/Viktor (IO/PZ),Senna/Twisted Fate (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000953591862682772,0.000777000777000777
Lissandra/Taliyah (FR/SH),Aatrox/Evelynn (RU/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00273127545854819,0.000164818346636528
Lissandra/Taliyah (FR/SH),Miss Fortune/Swain (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00273127545854819,0.00012950012950013
Championpile (MT/SH),Bard/Norra (BC/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0022368204186386,0.00486214122577759
Maokai/Nautilus (BW/SI),Caitlyn/Ezreal (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00628664265027901,0.000247227519954793
Seraphine/Viktor (PZ/SI),Illaoi/Vayne (BW/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00114195568741023,0.000270772998045725
Karma/Master Yi (FR/IO),Malphite/Taliyah (MT/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00676932495114313,0.00109486473122837
Ekko/Jinx (PZ/SH),Ezreal/Seraphine (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00255468437286619,0.00653387017023381
Sivir (NX/SH),Evelynn/Riven (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.24091733182642e-05,3.5318217136399e-05
Sivir (NX/SH),Garen/Jarvan IV (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.24091733182642e-05,0.053471780744508
Sivir (NX/SH),Elise (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.24091733182642e-05,0.0011537284264557
Garen/Jarvan IV (DE),Kalista/Maokai (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.053471780744508,0.000105954651409197
Karma/Master Yi (IO/SI),Heimerdinger/Seraphine (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00428527701254974,5.88636952273316e-05
Heimerdinger/Seraphine (PZ/SI),Annie/Jhin (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,5.88636952273316e-05,0.00878246332791787
Garen/Jarvan IV (DE),Heimerdinger/Seraphine (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.053471780744508,5.88636952273316e-05
Ryze (RU/SI),Aurelion Sol/Braum (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00022368204186386,0.000882955428409974
Heimerdinger/Karma (IO/PZ),Illaoi/Twisted Fate (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000117727390454663,0.00167172894445622
Heimerdinger/Karma (IO/PZ),Garen/Jarvan IV (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000117727390454663,0.053471780744508
Seraphine/Viktor (IO/PZ),Trundle/Vi (FR/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00233100233100233,0.000282545737091192
Kayle/Leona (MT/NX),Viktor (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0245108426926609,0.000247227519954793
Ryze (IO/RU),Viktor (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.031986531986532,0.000247227519954793
Viktor (NX/PZ),Elise/Hecarim (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000247227519954793,8.24091733182642e-05
Norra/Swain (BC/NX),Annie/Senna (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00334345788891243,0.000211909302818394
Ezreal/Seraphine (IO/PZ),Aphelios/Zoe (BC/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000494455039909585,0.00476795931341386
Ezreal/Seraphine (IO/PZ),Anivia/Karma (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000494455039909585,0.00699300699300699
