archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Karma/Master Yi (IO/SI),Fizz/Gwen (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00501293661060802,0.00242561448900388
Karma/Master Yi (FR/IO),Ekko/Zilean (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0115620957309185,0.000889391979301423
Illaoi/Twisted Fate (BW/IO),Karma/Master Yi (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00129366106080207,0.0115620957309185
Darius (FR/NX),Illaoi/Vayne (BW/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00404269081500647,0.000646830530401035
Karma/Master Yi (FR/IO),Seraphine/Viktor (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0115620957309185,0.00250646830530401
Heimerdinger/Jayce (PZ/SI),Karma (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0555465717981889,0.000565976714100906
Kindred/Norra (BC/SI),Braum/Evelynn (RU/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00210219922380336,0.000565976714100906
Aatrox/Evelynn (RU/RU),Aurelion Sol/Leona (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000161707632600259,0.0033150064683053
Heimerdinger/Norra (BC/SI),Ryze (RU/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00460866752910737,0.000404269081500647
Twisted Fate/Vladimir (BW/NX),Heimerdinger/Jayce (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.08538163001294e-05,0.0555465717981889
Caitlyn/Ezreal (NX/PZ),Garen/Jarvan IV (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000485122897800776,0.00323415265200517
Kayle/Yuumi (FR/MT),Evelynn/Viego (RU/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.08538163001294e-05,0.0201326002587322
Karma (IO/PZ),Darius (FR/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000565976714100906,0.00404269081500647
Karma (IO/PZ),Nasus/Thresh (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000565976714100906,0.00218305304010349
Trundle/Tryndamere (FR/SI),Annie/Twisted Fate (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.018111254851229,0.00169793014230272
Trundle/Tryndamere (FR/SI),Anivia (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.018111254851229,0.00638745148771022
Ekko/Zilean (PZ/SH),Elise/Nocturne (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000889391979301423,0.00339586028460543
Evelynn/Viego (RU/SI),Aurelion Sol/Zoe (BC/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0201326002587322,8.08538163001294e-05
Championpile (FR/SH),Karma/Master Yi (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00307244501940492,0.00291073738680466
Karma/Master Yi (IO/PZ),Norra/Twisted Fate (BC/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00291073738680466,0.00307244501940492
Akshan/Viego (SI/SH),Kayle/Leona (MT/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00153622250970246,0.0295116429495472
Akshan/Viego (SI/SH),Ekko/Zilean (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00153622250970246,0.000889391979301423
Evelynn/Lucian (DE/RU),Caitlyn/Trundle (FR/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0164941785252264,0.000485122897800776
Anivia/Karma (FR/IO),Karma/Master Yi (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00671086675291074,0.00501293661060802
Anivia/Karma (FR/IO),Akshan/Varus (SH/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00671086675291074,0.0120472186287193
Seraphine/Viktor (IO/PZ),Kindred/Nasus (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00517464424320828,0.00323415265200517
Trundle/Tryndamere (FR/SI),Garen/Jarvan IV (DE/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.018111254851229,0.000727684346701164
Garen/Jarvan IV (DE/PZ),Senna/Twisted Fate (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000727684346701164,0.00210219922380336
Garen/Jarvan IV (DE/PZ),Teemo/Tristana (BC/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000727684346701164,0.00145536869340233
Jayce/Lux (DE/PZ),Championpile (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.061853169469599,8.08538163001294e-05
Jayce/Lux (DE/PZ),Bard/Zoe (RU/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.061853169469599,0.0013745148771022
Bard/Zoe (RU/MT),Ashe/Kindred (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0013745148771022,0.000404269081500647
Annie/Ezreal (NX/PZ),Evelynn/Udyr (RU/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0122897800776197,0.00161707632600259
Illaoi (BW/FR),Ryze (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000242561448900388,0.0302393272962484
Aurelion Sol/Lissandra/Trundle (FR/MT),Garen/Kayle (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.08538163001294e-05,0.0403460543337646
Garen/Kayle (DE/MT),Ekko/Zilean (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0403460543337646,0.000889391979301423
Aatrox/Vayne (RU/DE),Norra (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00291073738680466,0.000485122897800776
Norra (BC/PZ),Akshan/Evelynn (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000485122897800776,0.000404269081500647
Braum/Yuumi/Zoe (FR/MT),Ryze (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000889391979301423,0.0302393272962484
Annie/Katarina (NX/PZ),Akshan/Varus (SH/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00590232858990944,0.0120472186287193
Lissandra/Taliyah (FR/SH),Gangplank/Sejuani (BW/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00452781371280724,0.00905562742561449
Gangplank/Sejuani (BW/FR),Kalista/Nocturne (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00905562742561449,0.0133408796895213
Gangplank/Sejuani (BW/FR),Karma/Master Yi (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00905562742561449,0.00291073738680466
Kayle/Leona (MT/NX),Gangplank/Sejuani (BW/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0295116429495472,0.00905562742561449
Gangplank/Sejuani (BW/FR),Evelynn/Renekton (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00905562742561449,0.00735769728331177
Garen/Jarvan IV/Kayle (DE/MT),Karma/Master Yi (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00121280724450194,0.00501293661060802
Ezreal/Twisted Fate (BW/PZ),Braum (BC/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00145536869340233,8.08538163001294e-05
Karma/Master Yi (IO/PZ),Aphelios/Viktor (MT/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00291073738680466,0.00299159120310479
Senna/Veigar (BC/SI),Maokai/Nautilus (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00444695989650712,0.00509379042690815
Senna/Veigar (BC/SI),Caitlyn/Ezreal (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00444695989650712,0.000485122897800776
Seraphine (BW/PZ),Karma/LeBlanc (IO/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0046895213454075,8.08538163001294e-05
Nami/Seraphine (BW/PZ),Norra (BC/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000323415265200518,8.08538163001294e-05
Garen/Jarvan IV (DE),Darius/Leona (MT/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0505336351875809,0.000161707632600259
Jayce/Lux (DE/PZ),Evelynn/Jax (RU/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.061853169469599,0.000808538163001294
Ryze (IO/RU),Evelynn/Jax (RU/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0302393272962484,0.000808538163001294
Lucian/Riven (DE/NX),Evelynn/Jax (RU/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000161707632600259,0.000808538163001294
Zilean (PZ/SH),Evelynn/Jax (RU/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000485122897800776,0.000808538163001294
Lee Sin/Master Yi (IO/RU),Heimerdinger/Jayce (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000161707632600259,0.0555465717981889
Heimerdinger/Norra (BC/SI),Lee Sin/Master Yi (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00460866752910737,0.000161707632600259
Pyke/Rek'Sai (BW/SH),Championpile (DE/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00873221216041397,0.000889391979301423
Championpile (DE/SH),Jayce/Lux (DE/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000889391979301423,0.061853169469599
Ziggs (BC/SH),Ryze (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000404269081500647,0.000970245795601552
Caitlyn/Teemo (BC/PZ),Ryze (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00808538163001294,0.000970245795601552
Ryze (RU/SH),Jarvan IV/Kai'Sa (DE/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000970245795601552,8.08538163001294e-05
Ryze (RU/SH),Garen/Kayle (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000970245795601552,0.0403460543337646
Senna/Veigar (BC/SI),Championpile (FR/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00444695989650712,0.00307244501940492
Jayce/Lux (DE/PZ),Aphelios/Zoe (BC/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.061853169469599,0.00590232858990944
Karma/Kindred (IO/SI),Taliyah/Ziggs (BC/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000889391979301423,0.0147153945666235
Karma/Kindred (IO/SI),Kayle/Leona (MT/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000889391979301423,0.0295116429495472
Aphelios/Pantheon (DE/MT),Zilean (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.08538163001294e-05,0.000485122897800776
Garen/Kayle (DE/MT),Akshan/Master Yi (IO/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0403460543337646,0.00129366106080207
Galio/Jarvan IV (DE/FR),Teemo (BC/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00177878395860285,0.000242561448900388
Galio/Jarvan IV (DE/FR),Karma/Master Yi (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00177878395860285,0.00291073738680466
Jayce/Lux (DE/PZ),Galio/Jarvan IV (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.061853169469599,0.00177878395860285
Galio/Jarvan IV (DE/FR),Garen/Jarvan IV (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00177878395860285,0.0505336351875809
Galio/Jarvan IV (DE/FR),Caitlyn/Trundle (FR/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00177878395860285,0.000485122897800776
Bard/Kayle (RU/MT),Aphelios/Zoe (BC/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00177878395860285,0.00590232858990944
Soraka/Tahm Kench (BW/MT),Gnar/Tristana (BC/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000646830530401035,0.00177878395860285
Bard/Zoe (RU/MT),Ryze (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0013745148771022,0.0302393272962484
Gwen/Katarina (NX/SI),Ekko/Zilean (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00719598965071151,0.000889391979301423
Gwen/Katarina (NX/SI),Pyke/Rek'Sai (BW/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00719598965071151,0.00873221216041397
Ryze (IO/RU),Aphelios/Fizz (BC/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0302393272962484,0.000404269081500647
Illaoi/Shen (BW/IO),Trundle/Tryndamere (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.08538163001294e-05,0.018111254851229
Lulu/Teemo (IO/PZ),Ryze (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000161707632600259,0.0302393272962484
Ryze (IO/RU),Aphelios/Norra (BC/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0302393272962484,0.00129366106080207
Aphelios/Leona (MT/SI),Annie/Jhin (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000404269081500647,0.00970245795601552
Aphelios/Leona (MT/SI),Evelynn/Kai'Sa (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000404269081500647,0.0169793014230272
Evelynn/Lucian (DE/RU),Ezreal/Seraphine (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0164941785252264,0.00590232858990944
Aurelion Sol/Shyvana (DE/MT),Aphelios/Leona (MT/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00121280724450194,0.000404269081500647
Braum/Evelynn (RU/FR),Evelynn/Renekton (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000565976714100906,0.00735769728331177
Maokai/Nautilus (BW/SI),Evelynn/Renekton (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00509379042690815,0.00735769728331177
Kayle/Leona (MT/NX),Evelynn/Renekton (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0295116429495472,0.00735769728331177
Evelynn/Renekton (RU/SH),Seraphine/Twisted Fate (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00735769728331177,0.00671086675291074
Aphelios/Zoe (BC/MT),Aphelios/Jhin (RU/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00590232858990944,8.08538163001294e-05
Garen/Jarvan IV (DE),Nami/Seraphine (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0505336351875809,0.000323415265200518
Annie/Swain (NX/SI),Kayle/Leona (MT/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.08538163001294e-05,0.0295116429495472
Twisted Fate/Viktor (BW/PZ),Jinx/Sion (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00169793014230272,0.000161707632600259
Gwen/Katarina (NX/SI),Fizz/Viktor (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00719598965071151,0.000323415265200518
Fizz/Viktor (BW/PZ),Norra/Swain (BC/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000323415265200518,0.00242561448900388
Malphite/Taliyah (MT/SH),Heimerdinger/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00113195342820181,0.00380012936610608
Heimerdinger/Viktor (IO/PZ),Ryze (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00380012936610608,0.0302393272962484
Heimerdinger/Viktor (IO/PZ),Lucian/Riven (DE/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00380012936610608,0.000161707632600259
Lissandra/Taliyah (FR/SH),Maokai/Nautilus (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00452781371280724,0.00509379042690815
Anivia/Karma (FR/IO),Lissandra/Taliyah (FR/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00671086675291074,0.00452781371280724
Fizz/Twisted Fate (BW/IO),Ryze (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.08538163001294e-05,0.0302393272962484
Nasus/Thresh (SI/SH),Akshan/Twisted Fate (BW/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00218305304010349,0.000404269081500647
Kayle/Leona (MT/NX),Ezreal/Seraphine (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0295116429495472,0.00590232858990944
Akshan/Fiora (DE/SH),Karma/Master Yi (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000404269081500647,0.00291073738680466
Heimerdinger/Norra (BC/PZ),Karma/Master Yi (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.08538163001294e-05,0.00291073738680466
Karma/Master Yi (FR/IO),Fizz/Yuumi (BC/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0115620957309185,0.00177878395860285
Bard/Norra (BC/RU),Norra/Veigar (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0074385510996119,0.00808538163001294
Taliyah/Ziggs (BC/SH),Jinx/Rumble (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0147153945666235,0.000565976714100906
Garen/Kayle (DE/MT),Jinx/Rumble (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0403460543337646,0.000565976714100906
Jinx/Rumble (BC/PZ),Annie (FR/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000565976714100906,8.08538163001294e-05
Anivia (FR/SI),Aphelios/Viktor (MT/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00638745148771022,0.00299159120310479
Annie/Ezreal (NX/PZ),Aphelios/Viktor (MT/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0122897800776197,0.00299159120310479
Aurelion Sol/Shyvana (DE/MT),Seraphine/Viktor (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00121280724450194,0.00153622250970246
Annie/Jhin (RU/NX),Ezreal/Seraphine (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00970245795601552,0.00590232858990944
Bard/LeBlanc (RU/NX),Ezreal/Seraphine (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.08538163001294e-05,0.00590232858990944
Jayce/Lux (DE/PZ),Diana/Nocturne (MT/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.061853169469599,0.000404269081500647
Seraphine/Viktor (PZ/SI),Master Yi/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00153622250970246,0.00145536869340233
Karma/Seraphine/Viktor (IO/PZ),Gwen/Hecarim (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000161707632600259,0.000161707632600259
Ryze (IO/RU),Sivir (NX/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0302393272962484,0.000565976714100906
Gwen/Irelia (IO/SI),Kalista/Nocturne (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00129366106080207,0.0133408796895213
Norra/Swain (BC/NX),Elise (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00242561448900388,0.0033150064683053
Garen/Jarvan IV (DE),Gangplank (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0505336351875809,0.000161707632600259
Championless (FR/SI),Taliyah/Ziggs (BC/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00129366106080207,0.0147153945666235
Bard/Kayle (RU/MT),Kayle/Leona (MT/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00177878395860285,0.0295116429495472
Braum/Vladimir (FR/NX),Kayle/Leona (MT/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000646830530401035,0.0295116429495472
Kayle/Leona (MT/NX),Championpile (FR/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0295116429495472,0.00307244501940492
Elise/Kindred (PZ/SI),Kayle/Leona (MT/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000161707632600259,0.0295116429495472
Aphelios/Zoe (BC/MT),Aphelios/Zoe (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00590232858990944,0.00185963777490298
Teemo/Tristana (BC/NX),Jhin/Viktor (RU/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00145536869340233,0.00307244501940492
Ashe/Kindred (FR/SI),Jhin/Viktor (RU/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000404269081500647,0.00307244501940492
Jhin/Viktor (RU/PZ),Kindred/Viego (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00307244501940492,8.08538163001294e-05
Jhin/Viktor (RU/PZ),Heimerdinger/Norra (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00307244501940492,0.00460866752910737
Jhin/Viktor (RU/PZ),Akshan/Viego (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00307244501940492,0.00153622250970246
Seraphine/Twisted Fate (BW/PZ),Heimerdinger/Norra (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00671086675291074,0.00460866752910737
Seraphine/Twisted Fate (BW/PZ),Miss Fortune/Twisted Fate (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00671086675291074,0.00145536869340233
Darius/LeBlanc (FR/NX),Seraphine/Twisted Fate (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000242561448900388,0.00671086675291074
Lissandra/Taliyah (FR/SH),Karma/Zoe (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00452781371280724,0.00250646830530401
Karma/Zoe (IO/MT),Garen/Jarvan IV (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00250646830530401,0.0505336351875809
Kayle/Leona (MT/NX),Heimerdinger/Karma (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0295116429495472,0.000808538163001294
Kalista/Nocturne (NX/SI),Heimerdinger/Karma (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0133408796895213,0.000808538163001294
Diana/Nocturne (MT/SI),Garen/Jarvan IV (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000404269081500647,0.0505336351875809
Garen/Kayle (DE/MT),Diana/Nocturne (MT/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0403460543337646,0.000404269081500647
Pyke/Rek'Sai (BW/SH),Heimerdinger/Jayce (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00873221216041397,0.00121280724450194
Jax/Ornn (FR/RU),Seraphine/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00727684346701164,0.00517464424320828
Evelynn/Renekton (RU/SH),Miss Fortune/Quinn (BW/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00735769728331177,0.0144728331177232
Evelynn/Renekton (RU/SH),Ezreal/Seraphine/Twisted Fate (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00735769728331177,8.08538163001294e-05
Evelynn/Renekton (RU/SH),Heimerdinger/Norra (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00735769728331177,0.00460866752910737
Evelynn/Kai'Sa (RU/SH),Darius/Sejuani (FR/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0169793014230272,0.000161707632600259
Darius/Sejuani (FR/NX),Braum/Evelynn (RU/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000161707632600259,0.000565976714100906
Trundle/Tryndamere (FR/SI),Ekko/Jinx (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.018111254851229,0.00202134540750323
Karma/Master Yi (FR/IO),Ekko/Jinx (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0115620957309185,0.00202134540750323
Garen/Jarvan IV (DE),Ekko/Zilean (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0505336351875809,0.000889391979301423
Ekko/Zilean (PZ/SH),Gwen/Irelia (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000889391979301423,0.00129366106080207
Ekko/Zilean (PZ/SH),Aurelion Sol/Zoe (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000889391979301423,0.0019404915912031
Ekko/Jinx (PZ/SH),Aphelios/Norra (BC/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00202134540750323,0.00129366106080207
Karma/Master Yi (IO/PZ),Ekko/Jinx (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00291073738680466,0.00202134540750323
Karma/Trundle (FR/IO),Karma/Master Yi (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00323415265200517,0.0115620957309185
Karma/Trundle (FR/IO),Lulu/Teemo (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00323415265200517,0.000161707632600259
Braum/Sejuani (FR/NX),Heimerdinger/Jayce (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.08538163001294e-05,0.0555465717981889
Trundle/Tryndamere (FR/IO),Aphelios/Zoe (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00897477360931436,0.00185963777490298
Teemo (BC/BW),Fizz/Zoe (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000242561448900388,0.00436610608020699
Twisted Fate (BW/PZ),Garen/Jarvan IV (DE/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00161707632600259,0.0027490297542044
Senna/Veigar (BC/SI),Teemo/Tristana (BC/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00444695989650712,0.000161707632600259
Evelynn/Lucian (DE/RU),Anivia/Karma (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0164941785252264,0.00671086675291074
Miss Fortune/Twisted Fate (BW/MT),Jayce/Senna (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00145536869340233,0.000323415265200518
Evelynn/Kai'Sa (RU/SH),Seraphine/Twisted Fate (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0169793014230272,0.00671086675291074
Evelynn/Kai'Sa (RU/SH),Caitlyn/Jayce (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0169793014230272,8.08538163001294e-05
Jayce/Senna (PZ/SI),Seraphine (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000323415265200518,0.0046895213454075
Elise/Twisted Fate (BW/SI),Seraphine (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00663001293661061,0.0046895213454075
Vi (BC/PZ),Anivia/Karma (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.08538163001294e-05,0.00671086675291074
Kindred/Norra (BC/SI),Teemo/Zoe (BC/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00210219922380336,0.00210219922380336
Teemo/Tristana (BC/SI),Kindred/Norra (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00226390685640362,0.00210219922380336
