archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Annie/Caitlyn (NX/PZ),Akshan (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0156695156695157,0.000118708452041785
Annie/Caitlyn (NX/PZ),Jinx/Teemo (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0156695156695157,0.00130579297245964
Caitlyn/Teemo (BC/PZ),Annie/Caitlyn (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0155508072174739,0.0156695156695157
Annie/Caitlyn (NX/PZ),Ekko/Jinx (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0156695156695157,0.00795346628679962
Annie/Caitlyn (NX/PZ),Jack/Samira (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0156695156695157,0.00284900284900285
Jinx/Teemo (BC/PZ),Akshan/Varus (SH/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00130579297245964,0.00581671415004748
Jack/Seraphine (BW/PZ),Miss Fortune/Samira (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00629154795821463,0.0178062678062678
Miss Fortune/Samira (BW/NX),Quinn/Vayne (RU/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0178062678062678,0.00641025641025641
Miss Fortune/Samira (BW/NX),Darius/Samira (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0178062678062678,0.000237416904083571
Miss Fortune/Samira (BW/NX),Samira/Swain (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0178062678062678,0.00189933523266857
Quinn/Vayne (RU/DE),Ryze (RU/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00641025641025641,0.00106837606837607
Quinn/Vayne (RU/DE),Nocturne/Samira (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00641025641025641,0.000118708452041785
Quinn/Vayne (RU/DE),Nami/Samira (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00641025641025641,0.00249287749287749
Garen/Samira (DE/NX),Quinn/Vayne (RU/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000118708452041785,0.00641025641025641
Quinn/Vayne (RU/DE),Seraphine/Teemo (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00641025641025641,0.000118708452041785
Master Yi/Samira (IO/NX),Quinn/Vayne (RU/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00320512820512821,0.00641025641025641
Quinn/Vayne (RU/DE),Jack/Jayce (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00641025641025641,0.000830959164292498
Samira/Swain (BW/NX),Quinn/Vayne (RU/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00189933523266857,0.00641025641025641
Sett/Shen (DE/IO),Gwen/Vayne (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00391737891737892,0.00712250712250712
Sett/Shen (DE/IO),Akshan/Samira (NX/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00391737891737892,0.00415479582146249
Sett/Shen (DE/IO),Nami/Samira (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00391737891737892,0.00249287749287749
Sett/Shen (DE/IO),Illaoi/Vayne (BW/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00391737891737892,0.000949667616334283
Master Yi/Seraphine (IO/PZ),Sett/Shen (DE/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.001661918328585,0.00391737891737892
Jack/Seraphine (BW/PZ),Sett/Shen (DE/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00629154795821463,0.00391737891737892
Sett/Shen (DE/IO),Norra/Samira (BC/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00391737891737892,0.000118708452041785
Annie/Caitlyn (NX/PZ),Sett/Shen (DE/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0156695156695157,0.00391737891737892
Jack/Samira (BW/NX),Sett/Shen (DE/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00284900284900285,0.00391737891737892
Sett/Shen (DE/IO),Master Yi/Samira (IO/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00391737891737892,0.00320512820512821
Heimerdinger/Jayce (PZ/SI),Sett/Shen (DE/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0312203228869896,0.00391737891737892
Sett/Shen (DE/IO),Ashe/Samira (FR/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00391737891737892,0.000712250712250712
Leona/Samira (MT/NX),Aatrox/Kayn (RU/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0123456790123457,0.0113960113960114
Jack/Samira (BW/NX),Jack/Sett (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00284900284900285,0.0115147198480532
Viego (DE/SI),Lissandra/Taliyah (FR/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000118708452041785,0.00593542260208927
Jack/Jayce (BW/PZ),Jack/Sett (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000830959164292498,0.0115147198480532
Gwen/Quinn (DE/SI),Illaoi/Jack (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.042022792022792,0.00178062678062678
Sett/Viego (IO/SI),Pyke/Rek'Sai (BW/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000949667616334283,0.0543684710351377
Pyke/Rek'Sai (BW/SH),Jinx/Teemo (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0543684710351377,0.00130579297245964
Karma/Sett (IO/MT),Aatrox/Kayn (RU/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00735992402659069,0.0113960113960114
Aatrox/Kayn (RU/RU),Sett/Viego (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0113960113960114,0.000949667616334283
Aatrox/Kayn (RU/RU),Championless (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0113960113960114,0.000118708452041785
Aatrox/Kayn (RU/RU),Jinx/Teemo (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0113960113960114,0.00130579297245964
Fizz/Samira (BW/NX),Gwen/Zed (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.249762583095916,0.000118708452041785
Jack/Jayce (BW/PZ),Samira (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000830959164292498,0.0121082621082621
Vayne/Zed (DE/IO),Aurelion Sol/Shyvana (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00261158594491928,0.00759734093067427
Garen/Jarvan IV (DE/IO),Vayne/Zed (DE/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00189933523266857,0.00261158594491928
Vayne/Zed (DE/IO),Akshan/Jack (BW/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00261158594491928,0.00273029439696106
Akshan/Varus (SH/RU),Vayne/Zed (DE/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00581671415004748,0.00261158594491928
Karma/Sett (IO/PZ),Vayne/Zed (DE/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0891500474833808,0.00261158594491928
Vayne/Zed (DE/IO),Jhin/Samira (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00261158594491928,0.000118708452041785
Vayne/Zed (DE/IO),Kayle/Leona (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00261158594491928,0.000474833808167142
Vayne/Zed (DE/IO),Samira/Swain (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00261158594491928,0.00189933523266857
Lissandra/Taliyah (FR/SH),Caitlyn/Sett (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00593542260208927,0.000830959164292498
Gnar/Lissandra (FR/PZ),Miss Fortune/Quinn (BW/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000830959164292498,0.0328822412155746
Master Yi/Seraphine (IO/PZ),Gwen/Quinn (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.001661918328585,0.042022792022792
Gnar/Samira (BC/NX),Gwen/Quinn (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00106837606837607,0.042022792022792
Gwen/Quinn (DE/SI),Caitlyn/Seraphine (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.042022792022792,0.000237416904083571
Gwen/Quinn (DE/SI),Jack/Nami (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.042022792022792,0.00142450142450142
Jack/Vayne (BW/DE),Jack/Sett (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0040360873694207,0.0115147198480532
Annie/Miss Fortune (BW/NX),Heimerdinger/Jayce (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00332383665716999,0.0312203228869896
Heimerdinger/Jayce (PZ/SI),Ekko/Jack (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0312203228869896,0.000237416904083571
Ashe/Sejuani (FR/SI),Heimerdinger/Jayce (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000830959164292498,0.0312203228869896
Caitlyn/Seraphine (BW/PZ),Heimerdinger/Jayce (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00213675213675214,0.0312203228869896
Heimerdinger/Jayce (PZ/SI),Bard/Udyr (RU/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0312203228869896,0.000118708452041785
Kai'Sa (DE/SH),Heimerdinger/Jayce (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000356125356125356,0.0312203228869896
Leona/Samira (MT/NX),Caitlyn/Swain (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0123456790123457,0.00830959164292498
Leona/Samira (MT/NX),Annie/Miss Fortune (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0123456790123457,0.00332383665716999
Leona/Samira (MT/NX),Seraphine/Sett (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0123456790123457,0.00308641975308642
Leona/Samira (MT/NX),Jax/Ornn (FR/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0123456790123457,0.00106837606837607
Tryndamere/Udyr (FR/SI),Jack/Sett (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000237416904083571,0.0115147198480532
Jack/Sett (BW/IO),Jarvan IV/Shen (DE/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0115147198480532,0.00189933523266857
Lissandra/Taliyah (FR/SH),Annie/Miss Fortune (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00593542260208927,0.00332383665716999
Lissandra/Taliyah (FR/SH),Caitlyn/Samira (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00593542260208927,0.00308641975308642
Caitlyn/Samira (NX/PZ),Gwen/Quinn (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00308641975308642,0.042022792022792
Annie/Swain (BW/NX),Fizz/Samira (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000237416904083571,0.249762583095916
Miss Fortune/Quinn (BW/DE),Illaoi (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0328822412155746,0.00118708452041785
Sett/Shen (DE/IO),Norra/Swain (BC/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00391737891737892,0.000593542260208927
Heimerdinger/Jayce (PZ/SI),Sett/Viego (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0312203228869896,0.000949667616334283
Leona/Samira (MT/NX),Samira/Seraphine (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0123456790123457,0.00273029439696106
Ekko/Jinx (PZ/SH),Caitlyn/Teemo (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00795346628679962,0.0155508072174739
Ekko/Jinx (PZ/SH),Master Yi/Seraphine (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00795346628679962,0.001661918328585
Aatrox/Akshan (RU/SH),Ekko/Jinx (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000237416904083571,0.00795346628679962
Fizz/Samira (BW/NX),Tryndamere/Udyr (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.249762583095916,0.000237416904083571
Jack/Sett (BW/IO),Annie/Jhin (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0115147198480532,0.00154320987654321
Caitlyn/Jack (BW/PZ),Jack/Sett (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00415479582146249,0.0115147198480532
Fizz/Gnar (BW/FR),Miss Fortune/Quinn (BW/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00225546058879392,0.0328822412155746
Miss Fortune/Quinn (BW/DE),Caitlyn/Jack (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0328822412155746,0.00415479582146249
Miss Fortune/Quinn (BW/DE),Samira/Seraphine (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0328822412155746,0.00273029439696106
Pyke/Rek'Sai (BW/SH),Samira/Sion (BC/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0543684710351377,0.00130579297245964
Fizz/Gnar (BW/FR),Heimerdinger/Jayce (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00225546058879392,0.0312203228869896
Caitlyn/Samira (NX/PZ),Fizz/Gnar (BW/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00308641975308642,0.00225546058879392
Fizz/Gnar (BW/FR),Caitlyn/Teemo (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00225546058879392,0.0155508072174739
Fizz/Gnar (BW/FR),Caitlyn/Jack (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00225546058879392,0.00415479582146249
Leona/Samira (MT/NX),Akshan/Jack (BW/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0123456790123457,0.00273029439696106
Samira/Sejuani (FR/NX),Leona/Samira (MT/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00391737891737892,0.0123456790123457
Caitlyn/Jayce (PZ/SI),Akshan/Samira (NX/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00771604938271605,0.00415479582146249
Sett/Shen (DE/IO),Ryze (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00391737891737892,0.000593542260208927
Caitlyn/Teemo (BC/PZ),Caitlyn/Jack (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0155508072174739,0.00415479582146249
Caitlyn/Samira (NX/PZ),Miss Fortune/Quinn (BW/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00308641975308642,0.0328822412155746
Pyke/Rek'Sai (BW/SH),Annie/Miss Fortune (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0543684710351377,0.00332383665716999
Leona/Samira (MT/NX),Ahri/Samira (IO/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0123456790123457,0.00261158594491928
Leona/Samira (MT/NX),Heimerdinger/Norra (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0123456790123457,0.00759734093067427
Aatrox/Kayn (RU/RU),Samira/Seraphine (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0113960113960114,0.00273029439696106
Aatrox/Vayne (RU/DE),Gwen/Vayne (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0181623931623932,0.00712250712250712
Aatrox/Vayne (RU/DE),Akshan/Udyr (FR/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0181623931623932,0.000118708452041785
Fizz/Samira (BW/NX),Akshan/Pantheon (MT/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.249762583095916,0.000949667616334283
Karma/Sett (IO/PZ),Illaoi/Vayne (BW/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0891500474833808,0.000949667616334283
Tryndamere (FR/SI),Ekko (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000830959164292498,0.00593542260208927
Caitlyn/Seraphine (BC/PZ),Tryndamere (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000830959164292498,0.000830959164292498
Tryndamere (FR/SI),Caitlyn/Teemo (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000830959164292498,0.0155508072174739
Darius/Gnar (FR/NX),Maokai/Nautilus (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000712250712250712,0.0105650522317189
Annie/Caitlyn (NX/PZ),Gnar/Norra (BC/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0156695156695157,0.00154320987654321
Aurelion Sol/Jack (BW/MT),Karma/Sett (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000237416904083571,0.0891500474833808
Akshan/Varus (SH/RU),Caitlyn/Samira (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00581671415004748,0.00308641975308642
Karma/Sett (IO/PZ),Gnar/Lissandra (FR/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0891500474833808,0.000830959164292498
Quinn/Vayne (RU/DE),Gwen/Vayne (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00641025641025641,0.00712250712250712
Nami/Samira (BW/NX),Caitlyn/Samira (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00249287749287749,0.00308641975308642
Nami/Samira (BW/NX),Caitlyn/Jack (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00249287749287749,0.00415479582146249
Jack/Norra (BC/BW),Nami/Samira (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00178062678062678,0.00249287749287749
Nami/Samira (BW/NX),Heimerdinger/Norra (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00249287749287749,0.00759734093067427
Leona/Samira (MT/NX),Nami/Norra (BC/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0123456790123457,0.00308641975308642
Quinn/Vayne (RU/DE),Leona/Samira (MT/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00641025641025641,0.0123456790123457
Gnar/Lissandra (FR/PZ),Pyke/Rek'Sai (BW/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000830959164292498,0.0543684710351377
Lissandra/Taliyah (FR/SH),Norra/Veigar (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00593542260208927,0.0192307692307692
Norra/Veigar (BC/SI),Maokai/Nautilus (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0192307692307692,0.0105650522317189
Norra/Veigar (BC/SI),Samira/Swain (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0192307692307692,0.00189933523266857
Norra/Veigar (BC/SI),Gnar/Lissandra (FR/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0192307692307692,0.000830959164292498
Samira/Sejuani (FR/NX),Jack/Sett (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00391737891737892,0.0115147198480532
Fizz/Samira (BW/NX),Akshan/Kayn (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.249762583095916,0.000118708452041785
Akshan/Kai'Sa (DE/SH),Samira/Sejuani (FR/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00130579297245964,0.00391737891737892
Akshan/Pantheon (MT/SH),Leona/Samira (MT/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000949667616334283,0.0123456790123457
Jack/Norra (BC/BW),Caitlyn/Jayce (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00178062678062678,0.00771604938271605
Maokai/Nautilus (BW/SI),Ryze (RU/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0105650522317189,0.00106837606837607
Ryze (RU/SI),Nami/Samira (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00106837606837607,0.00249287749287749
Pyke/Rek'Sai (BW/SH),Ryze (RU/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0543684710351377,0.00106837606837607
Ryze (RU/SI),Senna/Veigar (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00106837606837607,0.00795346628679962
Fizz/Samira (BW/NX),Sejuani/Udyr (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.249762583095916,0.000118708452041785
Gwen/Riven (NX/SI),Heimerdinger/Jayce (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000237416904083571,0.0312203228869896
Heimerdinger/Jayce (PZ/SI),Jack/LeBlanc (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0312203228869896,0.000118708452041785
Heimerdinger/Jayce (PZ/SI),Norra/Ryze (BC/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0312203228869896,0.000118708452041785
Aurelion Sol/Shyvana (DE/MT),Caitlyn/Jack (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00759734093067427,0.00415479582146249
Samira/Swain (BW/NX),Aurelion Sol/Shyvana (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00189933523266857,0.00759734093067427
Ashe/LeBlanc (FR/NX),Gwen/Vayne (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0112773029439696,0.00712250712250712
Ashe/LeBlanc (FR/NX),Akshan/Jack (BW/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0112773029439696,0.00273029439696106
Lissandra/Taliyah (FR/SH),Caitlyn/Teemo (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00593542260208927,0.0155508072174739
Caitlyn/Teemo (BC/PZ),Caitlyn/Teemo (FR/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0155508072174739,0.000237416904083571
Jack/Jax (BW/RU),Lissandra/Taliyah (FR/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000593542260208927,0.00593542260208927
Jack/Jayce (BW/PZ),Ashe/LeBlanc (FR/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000830959164292498,0.0112773029439696
Fizz/Samira (BW/NX),Karma/Udyr (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.249762583095916,0.000118708452041785
Karma/Sett (IO/PZ),Jack/Seraphine (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0891500474833808,0.00629154795821463
Karma/Sett (IO/SI),Annie/Swain (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00225546058879392,0.000237416904083571
Karma/Sett (IO/SI),Malphite/Taliyah (MT/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00225546058879392,0.00201804368471035
Karma/Sett (IO/SI),Jack/Udyr (BW/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00225546058879392,0.00605413105413105
Aatrox/Kayn (RU/RU),Annie/Miss Fortune (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0113960113960114,0.00332383665716999
Annie/Miss Fortune (BW/NX),Caitlyn/Teemo (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00332383665716999,0.0155508072174739
Annie/Miss Fortune (BW/NX),Senna/Veigar (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00332383665716999,0.00795346628679962
Norra/Veigar (BC/SI),Annie/Miss Fortune (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0192307692307692,0.00332383665716999
Aurelion Sol/Leona (MT/PZ),Karma/Sett (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00249287749287749,0.0891500474833808
Aurelion Sol/Leona (MT/PZ),Jack/Udyr (BW/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00249287749287749,0.00605413105413105
Aatrox (RU/BW),Tryndamere (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000237416904083571,0.000830959164292498
Karma/Sett (IO/PZ),Tryndamere (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0891500474833808,0.000830959164292498
Lissandra/Taliyah (FR/SH),Akshan/Samira (NX/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00593542260208927,0.00415479582146249
Akshan/Samira (NX/SH),Annie/Caitlyn (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00415479582146249,0.0156695156695157
Karma/Seraphine (IO/PZ),Akshan/Samira (NX/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000949667616334283,0.00415479582146249
Akshan/Samira (NX/SH),Samira/Sejuani (FR/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00415479582146249,0.00391737891737892
Akshan/Samira (NX/SH),Akshan/Varus (SH/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00415479582146249,0.00581671415004748
Akshan/Samira (NX/SH),Seraphine/Sett (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00415479582146249,0.00308641975308642
Fizz/Samira (BW/NX),Miss Fortune/Swain (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.249762583095916,0.000237416904083571
Gwen/Vayne (DE/SI),Nami/Norra (BC/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00712250712250712,0.00308641975308642
Garen/Jarvan IV (DE/IO),Gwen/Vayne (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00189933523266857,0.00712250712250712
Caitlyn/Samira (NX/PZ),Gwen/Vayne (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00308641975308642,0.00712250712250712
Akshan/Varus (SH/RU),Akshan/Jack (BW/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00581671415004748,0.00273029439696106
Quinn/Vayne (RU/DE),Karma/Sett (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00641025641025641,0.00735992402659069
Seraphine/Sett (IO/PZ),Jack/Samira (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00308641975308642,0.00284900284900285
Jack/Samira (BW/NX),Miss Fortune/Quinn (BW/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00284900284900285,0.0328822412155746
Illaoi/Vayne (BW/DE),Caitlyn/Teemo (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000949667616334283,0.0155508072174739
Fizz/Nami (BW/IO),Kai'Sa (DE/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000118708452041785,0.000356125356125356
Caitlyn/Swain (NX/PZ),Annie/Miss Fortune (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00830959164292498,0.00332383665716999
Gnar/Lissandra (FR/PZ),Samira/Sejuani (FR/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000830959164292498,0.00391737891737892
