playerDeck,opponentDeck,muWin,muGames,muWR
Aurelion Sol/Shyvana/Zoe,Lissandra/Taliyah/Zilean,46,146,0.315068493150685
Aurelion Sol/Shyvana/Zoe,Lissandra/Trundle (FR/NX),12,19,0.631578947368421
Aurelion Sol/Shyvana/Zoe,Lissandra/Trundle (FR/SI),480,1335,0.359550561797753
Aurelion Sol/Shyvana/Zoe,Lucian (DE/SI),10,14,0.714285714285714
Aurelion Sol/Shyvana/Zoe,Malphite/Taliyah,57,118,0.483050847457627
Aurelion Sol/Shyvana/Zoe,Malphite/Yasuo,38,50,0.76
Aurelion Sol/Shyvana/Zoe,Maokai/Nautilus,212,561,0.377896613190731
Aurelion Sol/Shyvana/Zoe,Miss Fortune/Quinn,17,30,0.566666666666667
Aurelion Sol/Shyvana/Zoe,Nasus (SI/SH),6,12,0.5
Aurelion Sol/Shyvana/Zoe,Nasus/Thresh,1633,2809,0.581345674617302
Aurelion Sol/Shyvana/Zoe,Nasus/Zilean (SI/SH),50,66,0.757575757575758
Aurelion Sol/Shyvana/Zoe,Nautilus (BW/SI),10,25,0.4
Aurelion Sol/Shyvana/Zoe,Renekton/Sejuani,25,41,0.609756097560976
Aurelion Sol/Shyvana/Zoe,Renekton/Sejuani/Sivir,244,671,0.363636363636364
Aurelion Sol/Shyvana/Zoe,Renekton/Sivir (DE/SH),37,95,0.389473684210526
Aurelion Sol/Shyvana/Zoe,Renekton/Sivir (FR/SH),6,23,0.260869565217391
Aurelion Sol/Shyvana/Zoe,Sejuani/Swain,32,50,0.64
Aurelion Sol/Shyvana/Zoe,Sejuani/Teemo,15,46,0.326086956521739
Aurelion Sol/Shyvana/Zoe,Sejuani/Tryndamere (FR/NX),24,60,0.4
Aurelion Sol/Shyvana/Zoe,Sejuani/Twisted Fate,8,14,0.571428571428571
Aurelion Sol/Shyvana/Zoe,Shyvana (DE/SI),27,72,0.375
Aurelion Sol/Shyvana/Zoe,Shyvana/Zoe,159,233,0.682403433476395
Aurelion Sol/Shyvana/Zoe,Sivir/Zed,8,13,0.615384615384615
Aurelion Sol/Shyvana/Zoe,Soraka/Tahm Kench,75,111,0.675675675675676
Aurelion Sol/Shyvana/Zoe,Swain (FR/NX),14,18,0.777777777777778
Aurelion Sol/Shyvana/Zoe,Swain/Twisted Fate,18,37,0.486486486486487
Aurelion Sol/Shyvana/Zoe,Swain/Yasuo,8,11,0.727272727272727
Aurelion Sol/Shyvana/Zoe,Swain/Zilean,22,34,0.647058823529412
Aurelion Sol/Shyvana/Zoe,Teemo (NX/PZ),19,37,0.513513513513514
Aurelion Sol/Shyvana/Zoe,Teemo (PZ/SI),20,29,0.689655172413793
Aurelion Sol/Shyvana/Zoe,Teemo/Zed,5,14,0.357142857142857
Aurelion Sol/Shyvana/Zoe,Trundle (FR/PZ),6,11,0.545454545454545
Aurelion Sol/Shyvana/Zoe,Trundle/Tryndamere (FR/NX),6,12,0.5
Aurelion Sol/Shyvana/Zoe,Trundle/Tryndamere (FR/SI),12,20,0.6
Aurelion Sol/Shyvana/Zoe,Twisted Fate (BW/PZ),8,14,0.571428571428571
Aurelion Sol/Shyvana/Zoe,Twisted Fate/Zilean,14,16,0.875
Aurelion Sol/Shyvana/Zoe,Vi/Viktor/Zoe,35,51,0.686274509803922
Aurelion Sol/Shyvana/Zoe,Vi/Zoe,438,666,0.657657657657658
Aurelion Sol/Shyvana/Zoe,Viktor/Zoe,27,35,0.771428571428571
Aurelion Sol/Shyvana/Zoe,Zed (DE/IO),7,12,0.583333333333333
Aurelion Sol/Shyvana/Zoe,Zed (FR/IO),33,43,0.767441860465116
Aurelion Sol/Shyvana/Zoe,Zilean/Zoe,18,22,0.818181818181818
Aurelion Sol/Thresh,Ashe/LeBlanc,9,36,0.25
Aurelion Sol/Thresh,Aurelion Sol/Shyvana,7,25,0.28
Aurelion Sol/Thresh,Aurelion Sol/Shyvana/Zoe,31,95,0.326315789473684
Aurelion Sol/Thresh,Azir (NX/SH),9,11,0.818181818181818
Aurelion Sol/Thresh,Azir/Darius,26,30,0.866666666666667
Aurelion Sol/Thresh,Azir/Irelia,154,366,0.420765027322404
Aurelion Sol/Thresh,Diana/Nocturne,8,12,0.666666666666667
Aurelion Sol/Thresh,Draven/Ezreal,72,214,0.336448598130841
Aurelion Sol/Thresh,Draven/Jinx,54,82,0.658536585365854
Aurelion Sol/Thresh,Elise (NX/SI),26,32,0.8125
Aurelion Sol/Thresh,Ezreal/Teemo (FR/PZ),5,19,0.263157894736842
Aurelion Sol/Thresh,Fiora (DE/FR),9,14,0.642857142857143
Aurelion Sol/Thresh,Fizz/Twisted Fate (BW/PZ),7,20,0.35
Aurelion Sol/Thresh,Gangplank/Miss Fortune (BW/NX),11,16,0.6875
Aurelion Sol/Thresh,Jarvan IV/Shen,4,14,0.285714285714286
Aurelion Sol/Thresh,Lissandra/Taliyah,30,110,0.272727272727273
Aurelion Sol/Thresh,Lissandra/Taliyah/Zilean,3,12,0.25
Aurelion Sol/Thresh,Lissandra/Trundle (FR/SI),29,124,0.233870967741935
Aurelion Sol/Thresh,Malphite/Taliyah,6,12,0.5
Aurelion Sol/Thresh,Maokai/Nautilus,19,62,0.306451612903226
Aurelion Sol/Thresh,Nasus/Thresh,130,256,0.5078125
Aurelion Sol/Thresh,Renekton/Sejuani/Sivir,24,64,0.375
Aurelion Sol/Thresh,Shyvana/Zoe,12,30,0.4
Aurelion Sol/Thresh,Vi/Zoe,35,63,0.555555555555556
Aurelion Sol/Thresh/Zoe,Azir/Irelia,3,11,0.272727272727273
Aurelion Sol/Thresh/Zoe,Draven/Ezreal,5,12,0.416666666666667
Aurelion Sol/Trundle,Aurelion Sol/Shyvana/Zoe,6,13,0.461538461538462
Aurelion Sol/Trundle,Azir/Irelia,5,35,0.142857142857143
Aurelion Sol/Trundle,Draven/Ezreal,4,17,0.235294117647059
Aurelion Sol/Trundle,Draven/Jinx,5,11,0.454545454545455
Aurelion Sol/Trundle,Lissandra/Trundle (FR/SI),3,12,0.25
Aurelion Sol/Trundle,Nasus/Thresh,13,37,0.351351351351351
Aurelion Sol/Tryndamere,Aurelion Sol/Shyvana/Zoe,21,40,0.525
Aurelion Sol/Tryndamere,Azir/Darius,2,16,0.125
Aurelion Sol/Tryndamere,Azir/Irelia,13,134,0.0970149253731343
Aurelion Sol/Tryndamere,Draven/Ezreal,34,70,0.485714285714286
Aurelion Sol/Tryndamere,Draven/Jinx,11,28,0.392857142857143
Aurelion Sol/Tryndamere,Lissandra/Taliyah,18,34,0.529411764705882
Aurelion Sol/Tryndamere,Lissandra/Trundle (FR/SI),34,48,0.708333333333333
Aurelion Sol/Tryndamere,Maokai/Nautilus,13,23,0.565217391304348
Aurelion Sol/Tryndamere,Nasus/Thresh,43,103,0.41747572815534
Aurelion Sol/Tryndamere,Renekton/Sejuani/Sivir,5,24,0.208333333333333
Aurelion Sol/Tryndamere,Vi/Zoe,10,18,0.555555555555556
Aurelion Sol/Tryndamere/Zoe,Aurelion Sol/Shyvana/Zoe,6,12,0.5
Aurelion Sol/Tryndamere/Zoe,Azir/Irelia,5,35,0.142857142857143
Aurelion Sol/Tryndamere/Zoe,Draven/Ezreal,8,17,0.470588235294118
Aurelion Sol/Tryndamere/Zoe,Lissandra/Taliyah,7,15,0.466666666666667
Aurelion Sol/Tryndamere/Zoe,Nasus/Thresh,3,22,0.136363636363636
Aurelion Sol/Vi,Azir/Irelia,8,18,0.444444444444444
Aurelion Sol/Vi/Zoe,Aurelion Sol/Shyvana/Zoe,14,26,0.538461538461538
Aurelion Sol/Vi/Zoe,Azir/Irelia,52,123,0.422764227642276
Aurelion Sol/Vi/Zoe,Draven/Ezreal,42,79,0.531645569620253
Aurelion Sol/Vi/Zoe,Draven/Jinx,16,29,0.551724137931035
Aurelion Sol/Vi/Zoe,Elise (NX/SI),12,15,0.8
Aurelion Sol/Vi/Zoe,Fizz/Twisted Fate (BW/PZ),6,12,0.5
Aurelion Sol/Vi/Zoe,Lissandra/Taliyah,4,22,0.181818181818182
Aurelion Sol/Vi/Zoe,Lissandra/Trundle (FR/SI),15,35,0.428571428571429
Aurelion Sol/Vi/Zoe,Maokai/Nautilus,10,27,0.37037037037037
Aurelion Sol/Vi/Zoe,Nasus/Thresh,50,108,0.462962962962963
Aurelion Sol/Vi/Zoe,Renekton/Sejuani/Sivir,11,20,0.55
Aurelion Sol/Vi/Zoe,Shyvana/Zoe,5,11,0.454545454545455
Aurelion Sol/Vi/Zoe,Vi/Zoe,13,19,0.68421052631579
Aurelion Sol/Viktor/Zoe,Azir/Irelia,8,14,0.571428571428571
Aurelion Sol/Viktor/Zoe,Draven/Ezreal,7,14,0.5
Aurelion Sol/Viktor/Zoe,Nasus/Thresh,3,14,0.214285714285714
Aurelion Sol/Zoe (DE/MT),Ashe/LeBlanc,9,15,0.6
Aurelion Sol/Zoe (DE/MT),Aurelion Sol/Shyvana,6,11,0.545454545454545
Aurelion Sol/Zoe (DE/MT),Aurelion Sol/Shyvana/Zoe,31,66,0.46969696969697
Aurelion Sol/Zoe (DE/MT),Azir/Darius,17,39,0.435897435897436
Aurelion Sol/Zoe (DE/MT),Azir/Irelia,100,263,0.380228136882129
Aurelion Sol/Zoe (DE/MT),Diana/Nocturne,10,17,0.588235294117647
Aurelion Sol/Zoe (DE/MT),Draven/Ezreal,71,138,0.514492753623188
Aurelion Sol/Zoe (DE/MT),Draven/Jinx,19,50,0.38
Aurelion Sol/Zoe (DE/MT),Elise (NX/SI),17,27,0.62962962962963
Aurelion Sol/Zoe (DE/MT),Ezreal/Teemo (FR/PZ),5,13,0.384615384615385
Aurelion Sol/Zoe (DE/MT),Fizz/Twisted Fate (BW/PZ),9,24,0.375
Aurelion Sol/Zoe (DE/MT),Lee Sin/Zoe,8,11,0.727272727272727
Aurelion Sol/Zoe (DE/MT),Lissandra/Taliyah,17,63,0.26984126984127
Aurelion Sol/Zoe (DE/MT),Lissandra/Trundle (FR/SI),36,83,0.433734939759036
Aurelion Sol/Zoe (DE/MT),Maokai/Nautilus,16,33,0.484848484848485
Aurelion Sol/Zoe (DE/MT),Nasus/Thresh,118,217,0.543778801843318
Aurelion Sol/Zoe (DE/MT),Renekton/Sejuani/Sivir,10,33,0.303030303030303
Aurelion Sol/Zoe (DE/MT),Sejuani/Swain,6,12,0.5
Aurelion Sol/Zoe (DE/MT),Vi/Zoe,23,39,0.58974358974359
Aurelion Sol/Zoe (FR/MT),Aurelion Sol/Shyvana/Zoe,15,22,0.681818181818182
Aurelion Sol/Zoe (FR/MT),Azir/Irelia,9,77,0.116883116883117
Aurelion Sol/Zoe (FR/MT),Draven/Ezreal,26,53,0.490566037735849
Aurelion Sol/Zoe (FR/MT),Draven/Jinx,5,15,0.333333333333333
Aurelion Sol/Zoe (FR/MT),Lissandra/Taliyah,16,27,0.592592592592593
Aurelion Sol/Zoe (FR/MT),Lissandra/Trundle (FR/SI),13,19,0.68421052631579
Aurelion Sol/Zoe (FR/MT),Maokai/Nautilus,6,11,0.545454545454545
Aurelion Sol/Zoe (FR/MT),Nasus/Thresh,20,57,0.350877192982456
Aurelion Sol/Zoe (FR/MT),Vi/Zoe,4,11,0.363636363636364
Aurelion Sol/Zoe (MT/NX),Aurelion Sol/Shyvana/Zoe,5,17,0.294117647058824
Aurelion Sol/Zoe (MT/NX),Azir/Darius,4,16,0.25
Aurelion Sol/Zoe (MT/NX),Azir/Irelia,21,84,0.25
Aurelion Sol/Zoe (MT/NX),Draven/Ezreal,31,56,0.553571428571429
Aurelion Sol/Zoe (MT/NX),Draven/Jinx,6,31,0.193548387096774
Aurelion Sol/Zoe (MT/NX),Lissandra/Taliyah,12,30,0.4
Aurelion Sol/Zoe (MT/NX),Lissandra/Trundle (FR/SI),12,38,0.315789473684211
Aurelion Sol/Zoe (MT/NX),Maokai/Nautilus,3,18,0.166666666666667
Aurelion Sol/Zoe (MT/NX),Nasus/Thresh,38,79,0.481012658227848
Aurelion Sol/Zoe (MT/NX),Renekton/Sejuani/Sivir,6,22,0.272727272727273
Aurelion Sol/Zoe (MT/NX),Vi/Zoe,7,15,0.466666666666667
Aurelion Sol/Zoe (MT/SI),Azir/Irelia,2,20,0.1
Aurelion Sol/Zoe (MT/SI),Draven/Ezreal,4,11,0.363636363636364
Aurelion Sol/Zoe (MT/SI),Nasus/Thresh,7,20,0.35
Azir,Aurelion Sol/Shyvana/Zoe,7,18,0.388888888888889
Azir,Azir/Irelia,2,44,0.0454545454545455
Azir,Draven/Ezreal,10,25,0.4
Azir,Nasus/Thresh,0,35,0
Azir,Renekton/Sejuani/Sivir,0,12,0
Azir (NX/SH),Ashe/LeBlanc,19,27,0.703703703703704
Azir (NX/SH),Aurelion Sol/Shyvana,9,12,0.75
Azir (NX/SH),Aurelion Sol/Shyvana/Zoe,33,77,0.428571428571429
Azir (NX/SH),Aurelion Sol/Thresh,2,11,0.181818181818182
Azir (NX/SH),Azir/Darius,23,38,0.605263157894737
Azir (NX/SH),Azir/Irelia,183,293,0.624573378839591
Azir (NX/SH),Diana/Nocturne,6,18,0.333333333333333
Azir (NX/SH),Draven/Ezreal,96,171,0.56140350877193
Azir (NX/SH),Draven/Jinx,31,79,0.392405063291139
Azir (NX/SH),Elise (NX/SI),8,25,0.32
Azir (NX/SH),Ezreal/Teemo (FR/PZ),16,20,0.8
Azir (NX/SH),Fizz/Twisted Fate (BW/PZ),12,17,0.705882352941177
Azir (NX/SH),Gangplank/Miss Fortune (BW/NX),10,17,0.588235294117647
Azir (NX/SH),Lee Sin/Zoe,7,11,0.636363636363636
Azir (NX/SH),Lissandra/Taliyah,59,99,0.595959595959596
Azir (NX/SH),Lissandra/Trundle (FR/SI),39,103,0.378640776699029
Azir (NX/SH),Malphite/Taliyah,8,12,0.666666666666667
Azir (NX/SH),Maokai/Nautilus,25,48,0.520833333333333
Azir (NX/SH),Nasus/Thresh,70,259,0.27027027027027
Azir (NX/SH),Renekton/Sejuani/Sivir,29,45,0.644444444444445
Azir (NX/SH),Shyvana/Zoe,4,15,0.266666666666667
Azir (NX/SH),Vi/Zoe,19,57,0.333333333333333
Azir (SI/SH),Aurelion Sol/Shyvana/Zoe,8,23,0.347826086956522
Azir (SI/SH),Azir/Irelia,29,69,0.420289855072464
Azir (SI/SH),Draven/Ezreal,19,28,0.678571428571429
Azir (SI/SH),Draven/Jinx,4,15,0.266666666666667
Azir (SI/SH),Fizz/Twisted Fate (BW/PZ),6,11,0.545454545454545
Azir (SI/SH),Lissandra/Taliyah,16,25,0.64
Azir (SI/SH),Lissandra/Trundle (FR/SI),4,11,0.363636363636364
Azir (SI/SH),Nasus/Thresh,4,23,0.173913043478261
Azir/Darius,Anivia (FR/SI),7,18,0.388888888888889
Azir/Darius,Ashe/LeBlanc,88,132,0.666666666666667
Azir/Darius,Ashe/LeBlanc/Sejuani,9,14,0.642857142857143
Azir/Darius,Aurelion Sol/Jarvan IV/Shyvana,14,22,0.636363636363636
Azir/Darius,Aurelion Sol/Shyvana,42,91,0.461538461538462
Azir/Darius,Aurelion Sol/Shyvana/Zoe,193,415,0.465060240963855
Azir/Darius,Aurelion Sol/Thresh,4,30,0.133333333333333
Azir/Darius,Aurelion Sol/Tryndamere,14,16,0.875
Azir/Darius,Aurelion Sol/Zoe (DE/MT),22,39,0.564102564102564
Azir/Darius,Aurelion Sol/Zoe (MT/NX),12,16,0.75
Azir/Darius,Azir (NX/SH),15,38,0.394736842105263
Azir/Darius,Azir/Darius,108,216,0.5
Azir/Darius,Azir/Irelia,1018,1713,0.594279042615295
Azir/Darius,Azir/Nasus/Renekton,11,14,0.785714285714286
Azir/Darius,Azir/Renekton,8,11,0.727272727272727
Azir/Darius,Braum/Vladimir,22,32,0.6875
Azir/Darius,Championless (DE/SI),16,26,0.615384615384615
Azir/Darius,Championless (FR/SI),11,21,0.523809523809524
Azir/Darius,Darius (NX/SH),7,13,0.538461538461538
Azir/Darius,Diana/Nocturne,24,83,0.289156626506024
Azir/Darius,Diana/Zoe (MT/SI),7,16,0.4375
Azir/Darius,Draven/Ezreal,426,781,0.545454545454545
Azir/Darius,Draven/Ezreal/Vi,5,12,0.416666666666667
Azir/Darius,Draven/Jinx,147,355,0.414084507042254
Azir/Darius,Draven/Jinx/Teemo,3,19,0.157894736842105
Azir/Darius,Draven/Riven/Vi,7,11,0.636363636363636
Azir/Darius,Draven/Zoe,6,11,0.545454545454545
Azir/Darius,Elise (NX/SI),72,168,0.428571428571429
Azir/Darius,Elise/Twisted Fate,6,11,0.545454545454545
Azir/Darius,Ezreal/Karma,8,14,0.571428571428571
Azir/Darius,Ezreal/Sejuani/Teemo,19,27,0.703703703703704
Azir/Darius,Ezreal/Swain,8,11,0.727272727272727
Azir/Darius,Ezreal/Teemo (FR/PZ),63,79,0.79746835443038
Azir/Darius,Fiora (DE/FR),23,45,0.511111111111111
Azir/Darius,Fiora/Zoe,6,11,0.545454545454545
Azir/Darius,Fizz/Twisted Fate (BW/PZ),59,79,0.746835443037975
Azir/Darius,Gangplank/Miss Fortune (BW/NX),42,61,0.688524590163934
Azir/Darius,Gangplank/Sejuani,9,16,0.5625
Azir/Darius,Garen/Sivir,3,12,0.25
Azir/Darius,Irelia/Miss Fortune,7,13,0.538461538461538
Azir/Darius,Jarvan IV/Shen,29,63,0.46031746031746
Azir/Darius,Jarvan IV/Taric,9,13,0.692307692307692
Azir/Darius,Kalista (DE/SI),5,18,0.277777777777778
Azir/Darius,Karma/Zoe,10,17,0.588235294117647
Azir/Darius,LeBlanc/Sivir,14,23,0.608695652173913
Azir/Darius,Lee Sin/Zoe,21,59,0.355932203389831
Azir/Darius,Leona/Zoe (MT/NX),18,47,0.382978723404255
Azir/Darius,Lissandra (FR/SH),12,28,0.428571428571429
Azir/Darius,Lissandra/Swain,7,13,0.538461538461538
Azir/Darius,Lissandra/Taliyah,260,396,0.656565656565657
Azir/Darius,Lissandra/Taliyah/Zilean,50,76,0.657894736842105
Azir/Darius,Lissandra/Trundle (FR/SI),200,454,0.440528634361233
Azir/Darius,Malphite/Taliyah,34,47,0.723404255319149
Azir/Darius,Malphite/Yasuo,13,28,0.464285714285714
Azir/Darius,Maokai/Nautilus,106,188,0.563829787234043
Azir/Darius,Nasus/Thresh,343,1240,0.276612903225806
Azir/Darius,Nasus/Zilean (SI/SH),15,35,0.428571428571429
Azir/Darius,Nautilus (BW/SI),6,17,0.352941176470588
Azir/Darius,Renekton/Sejuani,17,23,0.739130434782609
Azir/Darius,Renekton/Sejuani/Sivir,178,304,0.585526315789474
Azir/Darius,Renekton/Sivir (DE/SH),13,26,0.5
Azir/Darius,Renekton/Sivir (FR/SH),6,12,0.5
Azir/Darius,Sejuani/Swain,10,26,0.384615384615385
Azir/Darius,Sejuani/Teemo,10,13,0.769230769230769
Azir/Darius,Sejuani/Tryndamere (FR/NX),10,26,0.384615384615385
Azir/Darius,Shyvana (DE/SI),18,29,0.620689655172414
Azir/Darius,Shyvana/Zoe,20,76,0.263157894736842
Azir/Darius,Soraka/Tahm Kench,23,43,0.534883720930233
Azir/Darius,Swain/Twisted Fate,13,27,0.481481481481482
Azir/Darius,Teemo/Zed,4,11,0.363636363636364
Azir/Darius,Vi/Viktor/Zoe,11,21,0.523809523809524
Azir/Darius,Vi/Zoe,90,251,0.358565737051793
Azir/Darius,Viktor/Zoe,11,18,0.611111111111111
Azir/Darius/Draven,Azir/Irelia,3,12,0.25
Azir/Darius/Draven,Nasus/Thresh,4,12,0.333333333333333
Azir/Draven,Azir/Irelia,9,17,0.529411764705882
Azir/Draven,Nasus/Thresh,4,19,0.210526315789474
Azir/Hecarim,Azir/Irelia,6,27,0.222222222222222
Azir/Hecarim,Draven/Ezreal,7,14,0.5
Azir/Hecarim,Nasus/Thresh,3,14,0.214285714285714
Azir/Irelia,Anivia (FR/SI),109,126,0.865079365079365
Azir/Irelia,Anivia/Gangplank,21,24,0.875
Azir/Irelia,Anivia/Karma,13,13,1
Azir/Irelia,Aphelios/Ezreal,8,11,0.727272727272727
Azir/Irelia,Aphelios/Heimerdinger,18,21,0.857142857142857
Azir/Irelia,Aphelios/Heimerdinger/Vi/Viktor,16,22,0.727272727272727
Azir/Irelia,Aphelios/Karma/Zoe,37,48,0.770833333333333
Azir/Irelia,Aphelios/Vi/Zoe,9,13,0.692307692307692
Azir/Irelia,Aphelios/Zoe (BW/MT),44,61,0.721311475409836
Azir/Irelia,Aphelios/Zoe (IO/MT),12,15,0.8
Azir/Irelia,Aphelios/Zoe (MT/PZ),35,54,0.648148148148148
Azir/Irelia,Aphelios/Zoe (MT/SI),14,14,1
Azir/Irelia,Ashe/Katarina/LeBlanc,27,35,0.771428571428571
Azir/Irelia,Ashe/LeBlanc,787,1152,0.683159722222222
Azir/Irelia,Ashe/LeBlanc/Sejuani,42,62,0.67741935483871
Azir/Irelia,Ashe/Sejuani (FR/NX),49,63,0.777777777777778
Azir/Irelia,Ashe/Tahm Kench,10,11,0.909090909090909
Azir/Irelia,Ashe/Thresh,12,18,0.666666666666667
Azir/Irelia,Aurelion Sol (DE/MT),7,12,0.583333333333333
Azir/Irelia,Aurelion Sol/Diana/Zoe (MT/NX),39,60,0.65
Azir/Irelia,Aurelion Sol/Diana/Zoe (MT/SI),8,11,0.727272727272727
Azir/Irelia,Aurelion Sol/Garen,7,12,0.583333333333333
Azir/Irelia,Aurelion Sol/Garen/Shyvana,14,24,0.583333333333333
Azir/Irelia,Aurelion Sol/Jarvan IV/Shyvana,109,191,0.570680628272251
Azir/Irelia,Aurelion Sol/Jarvan IV/Zoe,25,35,0.714285714285714
Azir/Irelia,Aurelion Sol/Karma/Zoe,9,13,0.692307692307692
Azir/Irelia,Aurelion Sol/Leona/Zoe (MT/NX),54,96,0.5625
Azir/Irelia,Aurelion Sol/Lissandra/Tryndamere,15,17,0.882352941176471
Azir/Irelia,Aurelion Sol/Lux/Shyvana,10,16,0.625
Azir/Irelia,Aurelion Sol/Malphite (FR/MT),27,33,0.818181818181818
Azir/Irelia,Aurelion Sol/Shyvana,458,780,0.587179487179487
Azir/Irelia,Aurelion Sol/Shyvana/Soraka,7,12,0.583333333333333
Azir/Irelia,Aurelion Sol/Shyvana/Zoe,2176,4130,0.526876513317191
Azir/Irelia,Aurelion Sol/Thresh,212,366,0.579234972677596
Azir/Irelia,Aurelion Sol/Thresh/Zoe,8,11,0.727272727272727
Azir/Irelia,Aurelion Sol/Trundle,30,35,0.857142857142857
Azir/Irelia,Aurelion Sol/Tryndamere,121,134,0.902985074626866
Azir/Irelia,Aurelion Sol/Tryndamere/Zoe,30,35,0.857142857142857
Azir/Irelia,Aurelion Sol/Vi,10,18,0.555555555555556
Azir/Irelia,Aurelion Sol/Vi/Zoe,71,123,0.577235772357724
Azir/Irelia,Aurelion Sol/Viktor/Zoe,6,14,0.428571428571429
Azir/Irelia,Aurelion Sol/Zoe (DE/MT),163,263,0.619771863117871
Azir/Irelia,Aurelion Sol/Zoe (FR/MT),68,77,0.883116883116883
Azir/Irelia,Aurelion Sol/Zoe (MT/NX),63,84,0.75
Azir/Irelia,Aurelion Sol/Zoe (MT/SI),18,20,0.9
Azir/Irelia,Azir,42,44,0.954545454545455
Azir/Irelia,Azir (NX/SH),110,293,0.37542662116041
Azir/Irelia,Azir (SI/SH),40,69,0.579710144927536
Azir/Irelia,Azir/Darius,695,1713,0.405720957384705
Azir/Irelia,Azir/Darius/Draven,9,12,0.75
Azir/Irelia,Azir/Draven,8,17,0.470588235294118
Azir/Irelia,Azir/Hecarim,21,27,0.777777777777778
Azir/Irelia,Azir/Irelia,7716,15432,0.5
Azir/Irelia,Azir/Lucian,22,35,0.628571428571429
Azir/Irelia,Azir/Nasus/Renekton,91,123,0.739837398373984
Azir/Irelia,Azir/Renekton,81,107,0.757009345794393
Azir/Irelia,Azir/Sivir (NX/SH),3,15,0.2
Azir/Irelia,Braum (BW/FR),9,17,0.529411764705882
Azir/Irelia,Braum (FR/PZ),30,45,0.666666666666667
Azir/Irelia,Braum (FR/SI),13,17,0.764705882352941
Azir/Irelia,Braum/Garen,12,19,0.631578947368421
Azir/Irelia,Braum/Karma,9,13,0.692307692307692
Azir/Irelia,Braum/Katarina,9,18,0.5
Azir/Irelia,Braum/Lissandra (FR/SI),9,14,0.642857142857143
Azir/Irelia,Braum/Sejuani (BW/FR),15,23,0.652173913043478
Azir/Irelia,Braum/Sejuani/Vladimir,16,31,0.516129032258065
Azir/Irelia,Braum/Soraka,25,36,0.694444444444445
Azir/Irelia,Braum/Swain,17,27,0.62962962962963
Azir/Irelia,Braum/Tahm Kench,18,23,0.782608695652174
Azir/Irelia,Braum/Taric,8,11,0.727272727272727
Azir/Irelia,Braum/Trundle (FR/MT),13,22,0.590909090909091
Azir/Irelia,Braum/Trundle (FR/SI),26,47,0.553191489361702
Azir/Irelia,Braum/Vi,18,30,0.6
Azir/Irelia,Braum/Vladimir,179,320,0.559375
Azir/Irelia,Braum/Zoe,9,11,0.818181818181818
Azir/Irelia,Championless (BW/PZ),6,14,0.428571428571429
Azir/Irelia,Championless (DE/SI),177,238,0.743697478991597
Azir/Irelia,Championless (FR/PZ),21,25,0.84
Azir/Irelia,Championless (FR/SI),101,132,0.765151515151515
Azir/Irelia,Championless (IO/SI),20,23,0.869565217391304
Azir/Irelia,Championless (NX/PZ),22,43,0.511627906976744
Azir/Irelia,Championless (NX/SH),8,17,0.470588235294118
Azir/Irelia,Championless (NX/SI),12,21,0.571428571428571
Azir/Irelia,Championless (PZ/SI),35,51,0.686274509803922
Azir/Irelia,Championless (SI/SH),26,44,0.590909090909091
Azir/Irelia,Darius (NX/SH),59,174,0.339080459770115
Azir/Irelia,Darius/Draven (FR/NX),12,15,0.8
Azir/Irelia,Darius/Draven (NX/SH),5,21,0.238095238095238
Azir/Irelia,Darius/Draven (NX/SI),20,41,0.487804878048781
Azir/Irelia,Darius/Draven/Irelia/LeBlanc/Riven/Zed,7,11,0.636363636363636
Azir/Irelia,Darius/Elise,53,127,0.417322834645669
Azir/Irelia,Darius/LeBlanc (NX/SI),10,15,0.666666666666667
Azir/Irelia,Darius/Renekton,17,28,0.607142857142857
Azir/Irelia,Darius/Renekton/Sivir,11,23,0.478260869565217
Azir/Irelia,Darius/Sejuani,13,22,0.590909090909091
Azir/Irelia,Darius/Sivir,17,27,0.62962962962963
Azir/Irelia,Darius/Zed,40,66,0.606060606060606
Azir/Irelia,Diana (MT/SI),7,12,0.583333333333333
Azir/Irelia,Diana/Draven,23,37,0.621621621621622
Azir/Irelia,Diana/Nocturne,333,628,0.530254777070064
Azir/Irelia,Diana/Vi/Zoe,6,13,0.461538461538462
Azir/Irelia,Diana/Zoe (MT/NX),46,81,0.567901234567901
Azir/Irelia,Diana/Zoe (MT/PZ),8,12,0.666666666666667
Azir/Irelia,Diana/Zoe (MT/SI),113,164,0.689024390243902
Azir/Irelia,Draven/Elise,7,15,0.466666666666667
Azir/Irelia,Draven/Ezreal,3641,8353,0.435891296540165
Azir/Irelia,Draven/Ezreal/Katarina/LeBlanc/Riven/Vi,10,16,0.625
Azir/Irelia,Draven/Ezreal/LeBlanc,4,15,0.266666666666667
Azir/Irelia,Draven/Ezreal/Vi,53,124,0.42741935483871
Azir/Irelia,Draven/Jinx,1205,3140,0.38375796178344
Azir/Irelia,Draven/Jinx/Teemo,34,106,0.320754716981132
Azir/Irelia,Draven/Riven (DE/NX),8,13,0.615384615384615
Azir/Irelia,Draven/Riven (IO/NX),65,90,0.722222222222222
Azir/Irelia,Draven/Riven (NX/PZ),6,12,0.5
Azir/Irelia,Draven/Riven/Vi,39,81,0.481481481481482
Azir/Irelia,Draven/Teemo,10,27,0.37037037037037
Azir/Irelia,Draven/Twisted Fate,8,13,0.615384615384615
