playerDeck,opponentDeck,muWin,muGames,muWR,okCI,direction,CI,mirror,playrate,opponentPR
ASZ - Sivir Ionia,Aatrox/Vayne (RU/DE),5,25,0.2,TRUE,NEG,(6.8% - 40.7%),No,0.000181473232698177,0.123546151942589
ASZ - Sivir Ionia,Gwen/Katarina (NX/SI),1,10,0.1,TRUE,NEG,(0.3% - 44.5%),No,0.000181473232698177,0.0671667491544997
Aatrox (RU/DE),Aatrox/Kayn (RU/RU),16,30,0.533333333333333,FALSE,POS,(34.3% - 71.7%),No,0.000536170914790068,0.0444279468778355
Aatrox (RU/DE),Aatrox/Vayne (RU/DE),37,70,0.528571428571429,FALSE,POS,(40.6% - 64.9%),No,0.000536170914790068,0.123546151942589
Aatrox (RU/DE),Draven/Jinx (NX/PZ),3,14,0.214285714285714,FALSE,NEG,(4.7% - 50.8%),No,0.000536170914790068,0.0221397343891776
Aatrox (RU/DE),Ezreal/Seraphine (BC/PZ),17,37,0.45945945945946,FALSE,NEG,(29.5% - 63.1%),No,0.000536170914790068,0.0775334075723831
Aatrox (RU/DE),Gwen/Katarina (NX/SI),13,35,0.371428571428571,FALSE,NEG,(21.5% - 55.1%),No,0.000536170914790068,0.0671667491544997
Aatrox (RU/DE),Hecarim/Zed (IO/SI),9,16,0.5625,FALSE,POS,(29.9% - 80.2%),No,0.000536170914790068,0.0250082487833045
Aatrox (RU/DE),Pirates (BW/NX),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.000536170914790068,0.0135640930462757
Aatrox (RU/DE),Pyke/Rek'Sai (BW/SH),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.000536170914790068,0.0301152767466799
Aatrox (RU/DE),Rumble/Vayne (DE/NX),5,12,0.416666666666667,FALSE,NEG,(15.2% - 72.3%),No,0.000536170914790068,0.0306205147240782
Aatrox (RU/RU),Aatrox/Kayn (RU/RU),8,13,0.615384615384615,FALSE,POS,(31.6% - 86.1%),No,0.000260867772003629,0.0444279468778355
Aatrox (RU/RU),Aatrox/Vayne (RU/DE),13,30,0.433333333333333,FALSE,NEG,(25.5% - 62.6%),No,0.000260867772003629,0.123546151942589
Aatrox (RU/RU),Draven/Jinx (NX/PZ),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.000260867772003629,0.0221397343891776
Aatrox (RU/RU),Ezreal/Seraphine (BC/PZ),10,19,0.526315789473684,FALSE,POS,(28.9% - 75.6%),No,0.000260867772003629,0.0775334075723831
Aatrox (RU/RU),Gwen/Katarina (NX/SI),9,17,0.529411764705882,FALSE,POS,(27.8% - 77.0%),No,0.000260867772003629,0.0671667491544997
Aatrox (RU/SH),Aatrox/Vayne (RU/DE),10,21,0.476190476190476,FALSE,NEG,(25.7% - 70.2%),No,0.000192815309741813,0.123546151942589
Aatrox (RU/SH),Ezreal/Seraphine (BC/PZ),9,18,0.5,FALSE,,(26.0% - 74.0%),No,0.000192815309741813,0.0775334075723831
Aatrox (RU/SH),Gwen/Katarina (NX/SI),4,13,0.307692307692308,FALSE,NEG,(9.1% - 61.4%),No,0.000192815309741813,0.0671667491544997
Aatrox (RU/SI),Aatrox/Vayne (RU/DE),17,31,0.548387096774194,FALSE,POS,(36.0% - 72.7%),No,0.000209312876350738,0.123546151942589
Aatrox (RU/SI),Ezreal/Seraphine (BC/PZ),8,19,0.421052631578947,FALSE,NEG,(20.3% - 66.5%),No,0.000209312876350738,0.0775334075723831
Aatrox (RU/SI),Gwen/Katarina (NX/SI),10,17,0.588235294117647,FALSE,POS,(32.9% - 81.6%),No,0.000209312876350738,0.0671667491544997
Aatrox (RU/SI),Trundle/Tryndamere (FR/SI),2,10,0.2,FALSE,NEG,(2.5% - 55.6%),No,0.000209312876350738,0.0195702383898375
Aatrox/Akshan (RU/SH),Aatrox/Akshan (RU/SH),5,10,0.5,FALSE,,(18.7% - 81.3%),Yes,0.00207766229481152,0.00207766229481152
Aatrox/Akshan (RU/SH),Aatrox/Kayn (RU/RU),41,99,0.414141414141414,FALSE,NEG,(31.6% - 51.8%),No,0.00207766229481152,0.0444279468778355
Aatrox/Akshan (RU/SH),Aatrox/Vayne (RU/DE),79,238,0.331932773109244,TRUE,NEG,(27.2% - 39.6%),No,0.00207766229481152,0.123546151942589
Aatrox/Akshan (RU/SH),Akshan/Varus (SH/RU),8,18,0.444444444444444,FALSE,NEG,(21.5% - 69.2%),No,0.00207766229481152,0.00725068052462262
Aatrox/Akshan (RU/SH),Annie/Jhin (RU/NX),17,33,0.515151515151515,FALSE,POS,(33.5% - 69.2%),No,0.00207766229481152,0.0168677307597129
Aatrox/Akshan (RU/SH),Annie/Twisted Fate (BW/NX),7,15,0.466666666666667,FALSE,NEG,(21.3% - 73.4%),No,0.00207766229481152,0.00515136517363689
Aatrox/Akshan (RU/SH),Aphelios/Seraphine (MT/PZ),10,16,0.625,FALSE,POS,(35.4% - 84.8%),No,0.00207766229481152,0.00967685391404768
Aatrox/Akshan (RU/SH),Draven/Jinx (NX/PZ),24,64,0.375,FALSE,NEG,(25.7% - 50.5%),No,0.00207766229481152,0.0221397343891776
Aatrox/Akshan (RU/SH),Elise/Gwen (NX/SI),7,19,0.368421052631579,FALSE,NEG,(16.3% - 61.6%),No,0.00207766229481152,0.0097449063763095
Aatrox/Akshan (RU/SH),Ezreal/Seraphine (BC/PZ),102,180,0.566666666666667,FALSE,POS,(49.1% - 64.0%),No,0.00207766229481152,0.0775334075723831
Aatrox/Akshan (RU/SH),Fizz/Yuumi (BC/FR),9,17,0.529411764705882,FALSE,POS,(27.8% - 77.0%),No,0.00207766229481152,0.00861069867194589
Aatrox/Akshan (RU/SH),Gangplank/Sejuani (BW/FR),15,30,0.5,FALSE,,(31.3% - 68.7%),No,0.00207766229481152,0.016387239132228
Aatrox/Akshan (RU/SH),Garen/Jarvan IV (DE),8,11,0.727272727272727,FALSE,POS,(39.0% - 94.0%),No,0.00207766229481152,0.00711354450218593
Aatrox/Akshan (RU/SH),Gwen/Irelia (IO/SI),8,23,0.347826086956522,FALSE,NEG,(16.4% - 57.3%),No,0.00207766229481152,0.018741235667739
Aatrox/Akshan (RU/SH),Gwen/Katarina (NX/SI),58,111,0.522522522522523,FALSE,POS,(42.6% - 61.8%),No,0.00207766229481152,0.0671667491544997
Aatrox/Akshan (RU/SH),Gwen/Zed (IO/SI),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.00207766229481152,0.0040192196650994
Aatrox/Akshan (RU/SH),Hecarim/Zed (IO/SI),27,66,0.409090909090909,FALSE,NEG,(29.0% - 53.7%),No,0.00207766229481152,0.0250082487833045
Aatrox/Akshan (RU/SH),Jinx/Lulu (BC/PZ),18,41,0.439024390243902,FALSE,NEG,(28.5% - 60.3%),No,0.00207766229481152,0.0156902169430009
Aatrox/Akshan (RU/SH),Katarina/Yasuo (IO/NX),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.00207766229481152,0.00546688113503258
Aatrox/Akshan (RU/SH),Kindred/Nasus (SI/SH),5,12,0.416666666666667,FALSE,NEG,(15.2% - 72.3%),No,0.00207766229481152,0.00417388435205807
Aatrox/Akshan (RU/SH),Kindred/Viego (FR/SI),3,11,0.272727272727273,FALSE,NEG,(6.0% - 61.0%),No,0.00207766229481152,0.0015744865132393
Aatrox/Akshan (RU/SH),Maokai/Nautilus (BW/SI),8,15,0.533333333333333,FALSE,POS,(26.6% - 78.7%),No,0.00207766229481152,0.00770951909593335
Aatrox/Akshan (RU/SH),Master Yi/Ryze (IO/RU),14,22,0.636363636363636,FALSE,POS,(40.7% - 82.8%),No,0.00207766229481152,0.00861791635733729
Aatrox/Akshan (RU/SH),Pirates (BW/NX),11,22,0.5,FALSE,,(28.2% - 71.8%),No,0.00207766229481152,0.0135640930462757
Aatrox/Akshan (RU/SH),Pyke/Rek'Sai (BW/SH),13,51,0.254901960784314,TRUE,NEG,(14.3% - 39.6%),No,0.00207766229481152,0.0301152767466799
Aatrox/Akshan (RU/SH),Rumble/Vayne (DE/NX),21,61,0.344262295081967,TRUE,NEG,(22.7% - 47.7%),No,0.00207766229481152,0.0306205147240782
Aatrox/Akshan (RU/SH),Seraphine/Viktor (PZ/RU),11,24,0.458333333333333,FALSE,NEG,(25.6% - 67.2%),No,0.00207766229481152,0.0120555967994721
Aatrox/Akshan (RU/SH),SunDisc,22,47,0.468085106382979,FALSE,NEG,(32.1% - 61.9%),No,0.00207766229481152,0.0216530561742143
Aatrox/Akshan (RU/SH),Taliyah/Ziggs (IO/SH),7,15,0.466666666666667,FALSE,NEG,(21.3% - 73.4%),No,0.00207766229481152,0.00367070857048585
Aatrox/Akshan (RU/SH),Trundle Timelines (FR/PZ),16,28,0.571428571428571,FALSE,POS,(37.2% - 75.5%),No,0.00207766229481152,0.0096861337952652
Aatrox/Akshan (RU/SH),Trundle/Tryndamere (FR/SI),13,34,0.382352941176471,FALSE,NEG,(22.2% - 56.4%),No,0.00207766229481152,0.0195702383898375
Aatrox/Akshan (RU/SH),Ziggs (BC/SH),11,13,0.846153846153846,TRUE,POS,(54.6% - 98.1%),No,0.00207766229481152,0.00273344056751629
Aatrox/Ashe (RU/FR),Aatrox/Kayn (RU/RU),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.000203126288872391,0.0444279468778355
Aatrox/Ashe (RU/FR),Aatrox/Vayne (RU/DE),15,29,0.517241379310345,FALSE,POS,(32.5% - 70.6%),No,0.000203126288872391,0.123546151942589
Aatrox/Ashe (RU/FR),Ezreal/Seraphine (BC/PZ),5,18,0.277777777777778,FALSE,NEG,(9.7% - 53.5%),No,0.000203126288872391,0.0775334075723831
Aatrox/Ashe (RU/FR),Gwen/Katarina (NX/SI),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.000203126288872391,0.0671667491544997
Aatrox/Braum (RU/FR),Ezreal/Seraphine (BC/PZ),4,18,0.222222222222222,TRUE,NEG,(6.4% - 47.6%),No,0.000134042728697517,0.0775334075723831
Aatrox/Elise (RU/SI),Aatrox/Kayn (RU/RU),7,17,0.411764705882353,FALSE,NEG,(18.4% - 67.1%),No,0.00066815144766147,0.0444279468778355
Aatrox/Elise (RU/SI),Aatrox/Vayne (RU/DE),36,88,0.409090909090909,FALSE,NEG,(30.5% - 51.9%),No,0.00066815144766147,0.123546151942589
Aatrox/Elise (RU/SI),Annie/Jhin (RU/NX),9,12,0.75,FALSE,POS,(42.8% - 94.5%),No,0.00066815144766147,0.0168677307597129
Aatrox/Elise (RU/SI),Draven/Jinx (NX/PZ),8,17,0.470588235294118,FALSE,NEG,(23.0% - 72.2%),No,0.00066815144766147,0.0221397343891776
Aatrox/Elise (RU/SI),Ezreal/Seraphine (BC/PZ),21,52,0.403846153846154,FALSE,NEG,(27.0% - 54.9%),No,0.00066815144766147,0.0775334075723831
Aatrox/Elise (RU/SI),Fizz/Yuumi (BC/FR),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.00066815144766147,0.00861069867194589
Aatrox/Elise (RU/SI),Gangplank/Sejuani (BW/FR),6,12,0.5,FALSE,,(21.1% - 78.9%),No,0.00066815144766147,0.016387239132228
Aatrox/Elise (RU/SI),Gwen/Katarina (NX/SI),20,49,0.408163265306122,FALSE,NEG,(27.0% - 55.8%),No,0.00066815144766147,0.0671667491544997
Aatrox/Elise (RU/SI),Hecarim/Zed (IO/SI),12,13,0.923076923076923,TRUE,POS,(64.0% - 99.8%),No,0.00066815144766147,0.0250082487833045
Aatrox/Elise (RU/SI),Jinx/Lulu (BC/PZ),9,16,0.5625,FALSE,POS,(29.9% - 80.2%),No,0.00066815144766147,0.0156902169430009
Aatrox/Elise (RU/SI),Pyke/Rek'Sai (BW/SH),10,17,0.588235294117647,FALSE,POS,(32.9% - 81.6%),No,0.00066815144766147,0.0301152767466799
Aatrox/Elise (RU/SI),SunDisc,8,17,0.470588235294118,FALSE,NEG,(23.0% - 72.2%),No,0.00066815144766147,0.0216530561742143
Aatrox/Elise/Kindred (RU/SI),Aatrox/Vayne (RU/DE),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.000102078693392725,0.123546151942589
Aatrox/Elise/Kindred (RU/SI),Gwen/Katarina (NX/SI),4,12,0.333333333333333,FALSE,NEG,(9.9% - 65.1%),No,0.000102078693392725,0.0671667491544997
Aatrox/Evelynn (RU/RU),Aatrox/Vayne (RU/DE),10,14,0.714285714285714,FALSE,POS,(41.9% - 91.6%),No,0.000121669553740823,0.123546151942589
Aatrox/Evelynn (RU/RU),Ezreal/Seraphine (BC/PZ),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.000121669553740823,0.0775334075723831
Aatrox/Fiora (RU/DE),Aatrox/Kayn (RU/RU),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.000294894003134538,0.0444279468778355
Aatrox/Fiora (RU/DE),Aatrox/Vayne (RU/DE),16,24,0.666666666666667,FALSE,POS,(44.7% - 84.4%),No,0.000294894003134538,0.123546151942589
Aatrox/Fiora (RU/DE),Ezreal/Seraphine (BC/PZ),13,24,0.541666666666667,FALSE,POS,(32.8% - 74.4%),No,0.000294894003134538,0.0775334075723831
Aatrox/Fiora (RU/DE),Gwen/Katarina (NX/SI),15,28,0.535714285714286,FALSE,POS,(33.9% - 72.5%),No,0.000294894003134538,0.0671667491544997
Aatrox/Fiora (RU/DE),Rumble/Vayne (DE/NX),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.000294894003134538,0.0306205147240782
Aatrox/Fiora/Vayne (RU/DE),Aatrox/Vayne (RU/DE),8,22,0.363636363636364,FALSE,NEG,(17.2% - 59.3%),No,0.000205188484698507,0.123546151942589
Aatrox/Fiora/Vayne (RU/DE),Ezreal/Seraphine (BC/PZ),10,19,0.526315789473684,FALSE,POS,(28.9% - 75.6%),No,0.000205188484698507,0.0775334075723831
Aatrox/Fiora/Vayne (RU/DE),Gwen/Katarina (NX/SI),3,11,0.272727272727273,FALSE,NEG,(6.0% - 61.0%),No,0.000205188484698507,0.0671667491544997
Aatrox/Kayn (RU/RU),Aatrox (RU/DE),14,30,0.466666666666667,FALSE,NEG,(28.3% - 65.7%),No,0.0444279468778355,0.000536170914790068
Aatrox/Kayn (RU/RU),Aatrox (RU/RU),5,13,0.384615384615385,FALSE,NEG,(13.9% - 68.4%),No,0.0444279468778355,0.000260867772003629
Aatrox/Kayn (RU/RU),Aatrox/Akshan (RU/SH),58,99,0.585858585858586,FALSE,POS,(48.2% - 68.4%),No,0.0444279468778355,0.00207766229481152
Aatrox/Kayn (RU/RU),Aatrox/Ashe (RU/FR),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.0444279468778355,0.000203126288872391
Aatrox/Kayn (RU/RU),Aatrox/Elise (RU/SI),10,17,0.588235294117647,FALSE,POS,(32.9% - 81.6%),No,0.0444279468778355,0.00066815144766147
Aatrox/Kayn (RU/RU),Aatrox/Fiora (RU/DE),5,12,0.416666666666667,FALSE,NEG,(15.2% - 72.3%),No,0.0444279468778355,0.000294894003134538
Aatrox/Kayn (RU/RU),Aatrox/Kayn (RU/RU),1235,2470,0.5,FALSE,,(48.0% - 52.0%),Yes,0.0444279468778355,0.0444279468778355
Aatrox/Kayn (RU/RU),Aatrox/Kindred (RU/SI),249,515,0.483495145631068,FALSE,NEG,(44.0% - 52.8%),No,0.0444279468778355,0.0112503093293739
Aatrox/Kayn (RU/RU),Aatrox/Norra (RU/BC),16,21,0.761904761904762,TRUE,POS,(52.8% - 91.8%),No,0.0444279468778355,0.000352635486265776
Aatrox/Kayn (RU/RU),Aatrox/Quinn/Vayne (RU/DE),20,49,0.408163265306122,FALSE,NEG,(27.0% - 55.8%),No,0.0444279468778355,0.00108471500453683
Aatrox/Kayn (RU/RU),Aatrox/Thresh (RU/SI),30,45,0.666666666666667,TRUE,POS,(51.0% - 80.0%),No,0.0444279468778355,0.000941392394621793
Aatrox/Kayn (RU/RU),Aatrox/Varus (RU/RU),25,44,0.568181818181818,FALSE,POS,(41.0% - 71.7%),No,0.0444279468778355,0.00120226016662542
Aatrox/Kayn (RU/RU),Aatrox/Vayne (RU/DE),2415,5464,0.441983894582723,TRUE,NEG,(42.9% - 45.5%),No,0.0444279468778355,0.123546151942589
Aatrox/Kayn (RU/RU),Ahri/Kennen (BC/IO),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.0444279468778355,0.000187659820176524
Aatrox/Kayn (RU/RU),Ahri/Kennen (FR/IO),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.0444279468778355,0.000362946465396354
Aatrox/Kayn (RU/RU),Ahri/Kennen (IO/SH),13,25,0.52,FALSE,POS,(31.3% - 72.2%),No,0.0444279468778355,0.000511424564876681
Aatrox/Kayn (RU/RU),Ahri/Kennen (IO/SI),8,10,0.8,FALSE,POS,(44.4% - 97.5%),No,0.0444279468778355,0.000334075723830735
Aatrox/Kayn (RU/RU),Akshan (PZ/SH),19,30,0.633333333333333,FALSE,POS,(43.9% - 80.1%),No,0.0444279468778355,0.000840344799142127
Aatrox/Kayn (RU/RU),Akshan/Braum (FR/SH),12,15,0.8,TRUE,POS,(51.9% - 95.7%),No,0.0444279468778355,0.000593912397921307
Aatrox/Kayn (RU/RU),Akshan/Lee Sin (IO/SH),23,48,0.479166666666667,FALSE,NEG,(33.3% - 62.8%),No,0.0444279468778355,0.00114348758558113
Aatrox/Kayn (RU/RU),Akshan/Pantheon (MT/SH),7,15,0.466666666666667,FALSE,NEG,(21.3% - 73.4%),No,0.0444279468778355,0.000467087354615194
Aatrox/Kayn (RU/RU),Akshan/Renekton (FR/SH),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.0444279468778355,0.0000855811267837994
Aatrox/Kayn (RU/RU),Akshan/Sivir (DE/SH),8,11,0.727272727272727,FALSE,POS,(39.0% - 94.0%),No,0.0444279468778355,0.000236121422090242
Aatrox/Kayn (RU/RU),Akshan/Udyr (FR/SH),12,23,0.521739130434783,FALSE,POS,(30.6% - 73.2%),No,0.0444279468778355,0.000692897797574858
Aatrox/Kayn (RU/RU),Akshan/Varus (SH/RU),154,329,0.468085106382979,FALSE,NEG,(41.3% - 52.4%),No,0.0444279468778355,0.00725068052462262
Aatrox/Kayn (RU/RU),Anivia (FR/IO),21,26,0.807692307692308,TRUE,POS,(60.6% - 93.4%),No,0.0444279468778355,0.000626907531139157
Aatrox/Kayn (RU/RU),Anivia (FR/SI),51,83,0.614457831325301,TRUE,POS,(50.1% - 71.9%),No,0.0444279468778355,0.00182091891446012
Aatrox/Kayn (RU/RU),Annie/Darius (BW/NX),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.0444279468778355,0.000292831807308422
Aatrox/Kayn (RU/RU),Annie/Darius/Jhin (RU/NX),10,15,0.666666666666667,FALSE,POS,(38.4% - 88.2%),No,0.0444279468778355,0.00027942753443867
Aatrox/Kayn (RU/RU),Annie/Jhin (RU/NX),396,827,0.478839177750907,FALSE,NEG,(44.4% - 51.4%),No,0.0444279468778355,0.0168677307597129
Aatrox/Kayn (RU/RU),Annie/Miss Fortune (BW/NX),3,14,0.214285714285714,FALSE,NEG,(4.7% - 50.8%),No,0.0444279468778355,0.0002371525200033
Aatrox/Kayn (RU/RU),Annie/Swain (BC/NX),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.0444279468778355,0.000386661717396684
Aatrox/Kayn (RU/RU),Annie/Twisted Fate (BW/NX),102,203,0.502463054187192,FALSE,POS,(43.2% - 57.3%),No,0.0444279468778355,0.00515136517363689
Aatrox/Kayn (RU/RU),Aphelios/Leona (DE/MT),16,20,0.8,TRUE,POS,(56.3% - 94.3%),No,0.0444279468778355,0.0002371525200033
Aatrox/Kayn (RU/RU),Aphelios/Leona (MT/SI),13,17,0.764705882352941,TRUE,POS,(50.1% - 93.2%),No,0.0444279468778355,0.000543388600181473
Aatrox/Kayn (RU/RU),Aphelios/Seraphine (MT/PZ),198,364,0.543956043956044,FALSE,POS,(49.1% - 59.6%),No,0.0444279468778355,0.00967685391404768
Aatrox/Kayn (RU/RU),Aphelios/Seraphine/Viktor (MT/PZ),12,21,0.571428571428571,FALSE,POS,(34.0% - 78.2%),No,0.0444279468778355,0.000699084385053205
Aatrox/Kayn (RU/RU),Aphelios/Viktor (MT/PZ),35,53,0.660377358490566,TRUE,POS,(51.7% - 78.5%),No,0.0444279468778355,0.000886744205229729
Aatrox/Kayn (RU/RU),Aphelios/Viktor/Zoe (MT/PZ),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.0444279468778355,0.000429967829745113
Aatrox/Kayn (RU/RU),Aphelios/Zoe (FR/MT),9,15,0.6,FALSE,POS,(32.3% - 83.7%),No,0.0444279468778355,0.000289738513569249
Aatrox/Kayn (RU/RU),Ashe/Kindred (FR/SI),48,156,0.307692307692308,TRUE,NEG,(23.6% - 38.6%),No,0.0444279468778355,0.00337684566526437
Aatrox/Kayn (RU/RU),Ashe/LeBlanc (FR/NX),49,122,0.401639344262295,TRUE,NEG,(31.4% - 49.4%),No,0.0444279468778355,0.00281489730264786
Aatrox/Kayn (RU/RU),Ashe/Tahm Kench (BW/FR),7,13,0.538461538461538,FALSE,POS,(25.1% - 80.8%),No,0.0444279468778355,0.000289738513569249
Aatrox/Kayn (RU/RU),Ashe/Thresh (FR/SI),7,16,0.4375,FALSE,NEG,(19.8% - 70.1%),No,0.0444279468778355,0.000224779345046606
Aatrox/Kayn (RU/RU),Aurelion Sol/Leona (DE/MT),32,58,0.551724137931035,FALSE,POS,(41.5% - 68.3%),No,0.0444279468778355,0.00159098407984822
Aatrox/Kayn (RU/RU),Aurelion Sol/Trundle (FR/MT),18,55,0.327272727272727,TRUE,NEG,(20.7% - 46.7%),No,0.0444279468778355,0.00140951084715005
Aatrox/Kayn (RU/RU),Aurelion Sol/Tryndamere (FR/MT),11,15,0.733333333333333,FALSE,POS,(44.9% - 92.2%),No,0.0444279468778355,0.000395941598614204
Aatrox/Kayn (RU/RU),Aurelion Sol/Zoe (FR/MT),33,55,0.6,FALSE,POS,(45.9% - 73.0%),No,0.0444279468778355,0.00121360224366906
Aatrox/Kayn (RU/RU),Aurelion Sol/Zoe (MT/SI),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.0444279468778355,0.000206219582611565
Aatrox/Kayn (RU/RU),Azir (MT/SH),81,122,0.663934426229508,TRUE,POS,(57.3% - 74.7%),No,0.0444279468778355,0.00333869504248123
Aatrox/Kayn (RU/RU),Azir/Irelia (IO/SH),70,122,0.573770491803279,FALSE,POS,(48.1% - 66.3%),No,0.0444279468778355,0.00245607522890374
Aatrox/Kayn (RU/RU),Azir/Kayle (MT/SH),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.0444279468778355,0.000351604388352718
Aatrox/Kayn (RU/RU),Azir/Ziggs (NX/SH),6,16,0.375,FALSE,NEG,(15.2% - 64.6%),No,0.0444279468778355,0.000217561659655201
Aatrox/Kayn (RU/RU),BandleTree,23,38,0.605263157894737,FALSE,POS,(43.4% - 76.0%),No,0.0444279468778355,0.00111771013775468
Aatrox/Kayn (RU/RU),Bard/Kayle (RU/MT),72,116,0.620689655172414,TRUE,POS,(52.6% - 70.9%),No,0.0444279468778355,0.00299533943743298
Aatrox/Kayn (RU/RU),Bard/Norra (BC/RU),40,47,0.851063829787234,TRUE,POS,(71.7% - 93.8%),No,0.0444279468778355,0.00180751464159037
Aatrox/Kayn (RU/RU),Bard/Sejuani (RU/FR),34,62,0.548387096774194,FALSE,POS,(41.7% - 67.5%),No,0.0444279468778355,0.00169718716489318
Aatrox/Kayn (RU/RU),Bard/Zed (RU/IO),9,15,0.6,FALSE,POS,(32.3% - 83.7%),No,0.0444279468778355,0.000261898869916687
Aatrox/Kayn (RU/RU),Braum (FR/PZ),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.0444279468778355,0.000169100057741483
Aatrox/Kayn (RU/RU),Braum/Kayle (FR/MT),82,117,0.700854700854701,TRUE,POS,(60.9% - 78.2%),No,0.0444279468778355,0.00271384970716819
Aatrox/Kayn (RU/RU),Braum/Norra (BC/FR),9,11,0.818181818181818,FALSE,POS,(48.2% - 97.7%),No,0.0444279468778355,0.000285614121917017
Aatrox/Kayn (RU/RU),Braum/Trundle (FR/IO),9,13,0.692307692307692,FALSE,POS,(38.6% - 90.9%),No,0.0444279468778355,0.000375319640353048
Aatrox/Kayn (RU/RU),Braum/Udyr (FR/NX),9,10,0.9,TRUE,POS,(55.5% - 99.7%),No,0.0444279468778355,0.00012785614121917
Aatrox/Kayn (RU/RU),Braum/Vladimir (FR/NX),100,152,0.657894736842105,TRUE,POS,(57.7% - 73.3%),No,0.0444279468778355,0.00324280293656686
Aatrox/Kayn (RU/RU),Braum/Yuumi (FR/MT),19,31,0.612903225806452,FALSE,POS,(42.2% - 78.2%),No,0.0444279468778355,0.00117029613132063
Aatrox/Kayn (RU/RU),Braum/Zoe (FR/MT),34,69,0.492753623188406,FALSE,NEG,(37.0% - 61.6%),No,0.0444279468778355,0.00171780912315433
Aatrox/Kayn (RU/RU),Caitlyn/Jayce (DE/PZ),7,15,0.466666666666667,FALSE,NEG,(21.3% - 73.4%),No,0.0444279468778355,0.000186628722263466
Aatrox/Kayn (RU/RU),Caitlyn/Jayce/Teemo (DE/PZ),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.0444279468778355,0.000130949434958344
Aatrox/Kayn (RU/RU),Caitlyn/Teemo (BC/PZ),48,78,0.615384615384615,FALSE,POS,(49.8% - 72.3%),No,0.0444279468778355,0.00238286727707663
Aatrox/Kayn (RU/RU),Caitlyn/Teemo (FR/PZ),29,59,0.491525423728814,FALSE,NEG,(35.9% - 62.5%),No,0.0444279468778355,0.00144044378454178
Aatrox/Kayn (RU/RU),Caitlyn/Teemo (IO/PZ),29,46,0.630434782608696,FALSE,POS,(47.5% - 76.8%),No,0.0444279468778355,0.00149096758228161
Aatrox/Kayn (RU/RU),Camavoran Deserter,19,24,0.791666666666667,TRUE,POS,(57.8% - 92.9%),No,0.0444279468778355,0.000546481893920647
Aatrox/Kayn (RU/RU),Championless (DE/FR),4,11,0.363636363636364,FALSE,NEG,(10.9% - 69.2%),No,0.0444279468778355,0.000228903736698837
Aatrox/Kayn (RU/RU),Championless (FR/MT),10,12,0.833333333333333,TRUE,POS,(51.6% - 97.9%),No,0.0444279468778355,0.000291800709395364
Aatrox/Kayn (RU/RU),Championless (FR/NX),8,11,0.727272727272727,FALSE,POS,(39.0% - 94.0%),No,0.0444279468778355,0.000192815309741813
Aatrox/Kayn (RU/RU),Championpile (DE),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.0444279468778355,0.000191784211828755
Aatrox/Kayn (RU/RU),Championpile (DE/FR),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.0444279468778355,0.000314484863482636
Aatrox/Kayn (RU/RU),Darius (FR/NX),119,257,0.463035019455253,FALSE,NEG,(40.1% - 52.6%),No,0.0444279468778355,0.00861482306359812
Aatrox/Kayn (RU/RU),Darius/Elise (NX/SI),12,20,0.6,FALSE,POS,(36.1% - 80.9%),No,0.0444279468778355,0.000514517858615854
Aatrox/Kayn (RU/RU),Darius/Gnar (FR/NX),8,16,0.5,FALSE,,(24.7% - 75.3%),No,0.0444279468778355,0.000273240946960323
Aatrox/Kayn (RU/RU),Darius/Zed (IO/NX),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.0444279468778355,0.0000969232038274355
Aatrox/Kayn (RU/RU),Diana/Leona (MT/SI),21,35,0.6,FALSE,POS,(42.1% - 76.1%),No,0.0444279468778355,0.000777447826445599
