archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Aurelion Sol/Shyvana (DE/MT),Swain/Viktor (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000888806346342628,0.000650022551802818
Evelynn/Lucian (DE/RU),Aurelion Sol/Lissandra (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0172852935714096,0.000238783794539811
Braum/Udyr (FR/NX),Evelynn/Lucian (DE/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000185720729086519,0.0172852935714096
Azir/Xerath (SH),Fizz/Zoe (BW/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00935236528614258,0.00501445968533602
Aphelios/Viktor (MT/PZ),Zoe (BW/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00156536043087209,0.000225518028176488
LeBlanc/Taric (MT/NX),Seraphine/Viktor (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000397972990899684,0.00263988750630124
Ornn/Trundle (FR/PZ),Jayce/Lux (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000623491019076172,0.0676288769202197
Garen/Kayle (DE/MT),Sejuani/Twisted Fate (BW/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0387891008463559,0.000145923429996551
Sejuani/Twisted Fate (BW/FR),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000145923429996551,0.0462577273089066
Sejuani/Twisted Fate (BW/FR),Swain/Viktor (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000145923429996551,0.000650022551802818
Sejuani/Twisted Fate (BW/FR),Karma/Master Yi (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000145923429996551,0.0055848876389589
Twisted Fate (BW/MT),Aatrox/Kayn (RU/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00676554084529463,0.00440423443262317
Draven (NX/PZ),Kindred (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000265315327266456,0.000145923429996551
Draven (NX/PZ),Braum/Norra (BC/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000265315327266456,0.00996259053885543
Garen (DE),Heimerdinger/Jayce/Lux (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00769414449072723,0.000106126130906582
Gnar/Tristana (BC/NX),Garen (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00102146400997586,0.00769414449072723
Miss Fortune/Renekton (BW/SH),Aatrox/Akshan (RU/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00127351357087899,0.0000530630654532912
Aphelios/Viktor (MT/PZ),Kindred/Nasus/Senna (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00156536043087209,0.00291846859993102
Ekko (PZ/SH),Caitlyn/Teemo (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000238783794539811,0.009657477912499
Kindred (BW/SI),Aatrox/Kayn (RU/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000145923429996551,0.00440423443262317
Aphelios/Aurelion Sol (MT/SI),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000530630654532912,0.0532753177151044
Ezreal/Seraphine (PZ/SI),Championless (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00176434692632193,0.00173781539359529
Ezreal/Seraphine (PZ/SI),Aurelion Sol (MT/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00176434692632193,0.0007561486827094
Ezreal/Seraphine (PZ/SI),Aphelios/Viktor (MT/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00176434692632193,0.00156536043087209
Karma/Lux (DE/IO),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000397972990899684,0.0462577273089066
Heimerdinger/Jayce (BC/PZ),Karma/Lux (DE/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000650022551802818,0.000397972990899684
Heimerdinger/Jayce (PZ/SI),Nami/Seraphine (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0462577273089066,0.000172454962723197
Garen/Jarvan IV (DE),Nami/Seraphine (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0532753177151044,0.000172454962723197
Nami/Seraphine (BW/PZ),Annie/Ezreal (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000172454962723197,0.0100421851370354
Nami/Seraphine (BW/PZ),Kalista/Nocturne (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000172454962723197,0.0140086492796689
Kayle/Taric (DE/MT),Lissandra/Trundle (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000185720729086519,0.00278581093629779
Kayle/Taric (DE/MT),Heimerdinger/Jayce (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000185720729086519,0.000650022551802818
Anivia/Thresh (FR/SI),Kalista/Kindred (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000795945981799369,0.0000928603645432597
Caitlyn/Teemo (BC/PZ),Hecarim/Irelia (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.009657477912499,0.0000795945981799369
Azir/Xerath (SH),Trundle (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00935236528614258,0.000371441458173039
Ezreal/Seraphine (PZ/SI),Swain/Twisted Fate (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00176434692632193,0.00165822079541535
Anivia/Thresh (FR/SI),Kayle/Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000795945981799369,0.0299673662147462
Aurelion Sol (MT/SH),Fizz/Yuumi (BC/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0007561486827094,0.00195006765540845
Championless (FR/NX),Aphelios/Seraphine (MT/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000132657663633228,0.000862274813615983
Heimerdinger/Jayce/Lux (DE/PZ),Jax/Ornn (FR/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000106126130906582,0.00784006792072378
Ryze (IO/RU),Hecarim/Irelia (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0364675917327744,0.0000795945981799369
Rumble/Vayne (DE/NX),Ezreal/Seraphine (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00396646414263352,0.00137963970178557
Aphelios/Kayle/Master Yi (IO/MT),Gwen/Kalista (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000265315327266456,0.000212252261813165
Caitlyn/Ezreal (NX/PZ),Gwen/Kalista (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000437770289989653,0.000212252261813165
Ezreal/Kennen (IO/PZ),Swain/Twisted Fate (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000212252261813165,0.00165822079541535
Aphelios/Viktor (MT/PZ),Aurelion Sol (MT/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00156536043087209,0.0007561486827094
Annie/Gwen (NX/SI),Seraphine/Viktor (PZ/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000464301822716298,0.000358175691809716
Annie/Ezreal/Swain (NX/PZ),Aurelion Sol/Thresh (MT/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000504099121806267,0.000291846859993102
Kalista/Lucian (DE/SI),Aurelion Sol/Lissandra (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000464301822716298,0.000238783794539811
Aphelios/Kayle/Master Yi (IO/MT),Aatrox/Kayn (RU/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000265315327266456,0.00440423443262317
Heimerdinger/Jayce (PZ/SI),Heimerdinger/Jayce/Lux (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0462577273089066,0.000106126130906582
Master Yi/Varus (IO/RU),Ryze (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000119391897269905,0.0364675917327744
Aphelios/Aurelion Sol (MT/SI),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000530630654532912,0.0462577273089066
Rumble/Vayne (DE/NX),Aphelios/Aurelion Sol (MT/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00396646414263352,0.0000530630654532912
Aatrox/Kayn (RU/RU),LeBlanc/Sivir (NX/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00440423443262317,0.000941869411795919
Karma/Master Yi (FR/IO),Swain/Viktor (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0080257886498103,0.000650022551802818
Aurelion Sol/Malphite (MT/SH),Miss Fortune/Renekton (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000145923429996551,0.00127351357087899
Leona/Lucian (DE/MT),Jayce/Lux (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000265315327266456,0.0676288769202197
Kayle/Viego (MT/SI),Jayce/Lux (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000132657663633228,0.0676288769202197
Azir/Irelia (IO/SH),Miss Fortune/Renekton (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0102013743333952,0.00127351357087899
Garen/Kayle (DE/MT),Heimerdinger/Jayce/Lux (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0387891008463559,0.000106126130906582
Aatrox/Kayn (RU/RU),Heimerdinger/Jayce/Lux (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00440423443262317,0.000106126130906582
Aurelion Sol (MT/SH),Gnar/Norra (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0007561486827094,0.00303786049720092
Fizz/Twisted Fate (BC/BW),Braum/Norra (BC/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000636756785439495,0.00996259053885543
Caitlyn/Teemo (BC/PZ),Ornn/Trundle (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.009657477912499,0.000623491019076172
LeBlanc/Taric (MT/NX),Miss Fortune/Quinn (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000397972990899684,0.00799925711708366
Annie/Ezreal (NX/PZ),Bard/Riven (RU/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0100421851370354,0.000371441458173039
Darius/Elise (NX/SI),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00033164415908307,0.0532753177151044
Ryze (IO/RU),LeBlanc/Taric (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0364675917327744,0.0000397972990899684
Heimerdinger/Jayce (PZ/SI),Poppy/Taric (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0462577273089066,0.000318378392719747
Jax/Tristana (BC/RU),Aurelion Sol/Trundle (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000238783794539811,0.00234804064630814
Senna/Veigar (BC/SI),Aurelion Sol/Trundle (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00660635164893476,0.00234804064630814
Akshan (PZ/SH),Fizz (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00084900904725266,0.000477567589079621
LeBlanc/Sion (NX/SI),Garen/Kayle (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000159189196359874,0.0387891008463559
LeBlanc/Sion (NX/SI),Taliyah/Ziggs (BC/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000159189196359874,0.0167811944496034
Annie/Twisted Fate (BW/NX),Aphelios/Seraphine (MT/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00128677933724231,0.000862274813615983
Gwen/Zed (IO/SI),Rumble/Vayne (DE/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00148576583269215,0.00396646414263352
Bard/Riven (RU/NX),Kalista/Nocturne (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000371441458173039,0.0140086492796689
Tryndamere/Udyr (FR/IO),Evelynn/Lucian (DE/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000397972990899684,0.0172852935714096
Ekko (PZ/SH),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000238783794539811,0.0462577273089066
Heimerdinger/Jayce (PZ/SI),Hecarim/Irelia (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0462577273089066,0.0000795945981799369
Aphelios/Viktor (MT/PZ),Gwen/Zed (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00156536043087209,0.00148576583269215
Swain/Viktor (NX/PZ),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000650022551802818,0.0462577273089066
Garen/Jarvan IV (BC/DE),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000795945981799369,0.0462577273089066
Jayce/Lux (DE/PZ),Master Yi/Varus (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0676288769202197,0.000119391897269905
Sion/Viego (NX/SI),Master Yi/Varus (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000212252261813165,0.000119391897269905
Karma/Leona (IO/MT),Master Yi/Varus (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000172454962723197,0.000119391897269905
Thresh/Viego (NX/SI),Jax/Ornn (FR/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000530630654532912,0.00784006792072378
Lissandra/Trundle/Tryndamere (FR/SI),Evelynn/Kai'Sa (RU/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000265315327266456,0.0273142129420817
Evelynn/Lucian (DE/RU),Lissandra/Trundle/Tryndamere (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0172852935714096,0.0000265315327266456
Norra/Twisted Fate (BC/BW),Thresh/Viego (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00250722984266801,0.0000530630654532912
Poppy/Taric (DE/MT),Gnar/Norra (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000318378392719747,0.00303786049720092
Swain/Viktor (NX/PZ),Aatrox/Kayn (RU/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000650022551802818,0.00440423443262317
Championless (BW/SI),Aphelios/Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000795945981799369,0.000928603645432597
Seraphine/Viktor (PZ/RU),Championpile (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000358175691809716,0.0000397972990899684
Jax/Ornn (FR/RU),Norra/Shyvana (BC/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00784006792072378,0.000238783794539811
Kayle/Taric (DE/MT),LeBlanc/Sion (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000185720729086519,0.000159189196359874
Poppy/Quinn (DE/PZ),Azir/Xerath (SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000265315327266456,0.00935236528614258
Fizz/Twisted Fate (BC/BW),Taliyah/Ziggs (BC/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000636756785439495,0.0167811944496034
Caitlyn/Teemo (BC/PZ),Annie/Ezreal/Swain (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.009657477912499,0.000504099121806267
Elise/Viego (FR/SI),Aatrox/Kayn (RU/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00140617123451222,0.00440423443262317
Aurelion Sol/Lissandra (FR/MT),Gnar/Tristana (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000238783794539811,0.00102146400997586
Azir (MT/SH),Evelynn/Lucian (DE/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000437770289989653,0.0172852935714096
Evelynn/Kai'Sa (RU/SH),Kayle/Zoe (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0273142129420817,0.000159189196359874
Lissandra/Trundle (FR/IO),Championless (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00278581093629779,0.000159189196359874
Gwen/Irelia (IO/SI),Hecarim/Zed (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00202966225358839,0.00610225252712849
Elise/Nocturne (NX/SI),Rumble/Vayne (DE/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00140617123451222,0.00396646414263352
Annie/Ezreal/Swain (NX/PZ),Aurelion Sol (MT/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000504099121806267,0.0007561486827094
Katarina/Yasuo (IO/NX),Lucian/Quinn (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00119391897269905,0.000212252261813165
Katarina/Yasuo (IO/NX),Heimerdinger/Jayce (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00119391897269905,0.000650022551802818
Elise (BW/SI),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000397972990899684,0.0462577273089066
Jayce/Lux (DE/PZ),Elise (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0676288769202197,0.0000397972990899684
Seraphine/Viktor (BW/PZ),Swain/Viktor (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00263988750630124,0.000650022551802818
Caitlyn/Teemo (BC/PZ),Swain/Viktor (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.009657477912499,0.000650022551802818
Viktor (IO/PZ),Lissandra/Trundle (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000490833355442944,0.00278581093629779
Jax/Ornn (FR/RU),Ashe/LeBlanc (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00784006792072378,0.00165822079541535
Ashe/LeBlanc (FR/NX),Azir/Irelia (IO/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00165822079541535,0.0102013743333952
Irelia/Miss Fortune (BW/IO),Kayle/Taric (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000225518028176488,0.000185720729086519
Irelia/Miss Fortune (BW/IO),Karma/Master Yi (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000225518028176488,0.0080257886498103
Garen (DE/PZ),Kindred/Norra (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000530630654532912,0.00286540553447773
Garen (DE/PZ),Evelynn/Kai'Sa (RU/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000530630654532912,0.0273142129420817
Garen (DE/SI),Trundle/Tryndamere (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000530630654532912,0.0057573426016821
Elise/Gwen (NX/SI),Gwen/Quinn (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00233477487994481,0.00672574354620466
Nasus/Thresh (SI/SH),Senna/Veigar (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00192353612268181,0.00660635164893476
Ekko (PZ/SH),Azir/Xerath (SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000238783794539811,0.00935236528614258
Evelynn/Lucian (DE/RU),Twisted Fate (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0172852935714096,0.000596959486349526
Aphelios/Twisted Fate (BW/MT),Garen/Kayle (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00164495502905203,0.0387891008463559
Ezreal/Seraphine (PZ/SI),Kayle/Taric (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00176434692632193,0.000185720729086519
Caitlyn/Teemo (BC/PZ),Ezreal/Seraphine (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.009657477912499,0.00176434692632193
Championpile (MT/SH),Ezreal/Seraphine (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00254702714175798,0.00176434692632193
Heimerdinger/Jayce (BC/PZ),Kalista/Nocturne (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000650022551802818,0.0000397972990899684
Kalista/Kindred (BW/SI),Heimerdinger/Norra (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000490833355442944,0.00712371653710435
Seraphine/Viktor (BC/PZ),Heimerdinger/Norra (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000650022551802818,0.00712371653710435
Kayle/Taric (DE/MT),Karma/Master Yi (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000185720729086519,0.0055848876389589
Kayle/Taric (DE/MT),Maokai/Nautilus (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000185720729086519,0.00707065347165106
Kayle/Taric (DE/MT),Championpile (MT/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000185720729086519,0.00254702714175798
Karma/Leona (IO/MT),Kayle/Taric (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000172454962723197,0.000185720729086519
Senna/Veigar (BC/SI),Lucian/Quinn (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00660635164893476,0.000212252261813165
Diana/Nocturne (MT/SI),Evelynn/Viego (RU/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000371441458173039,0.0171393701414131
Elise/Twisted Fate (BW/SI),Elise (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0034888965535539,0.000530630654532912
Jax/Tristana (BC/RU),Azir/Xerath (SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000238783794539811,0.00935236528614258
Karma/Master Yi (FR/IO),Jax/Tristana (BC/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0080257886498103,0.000238783794539811
Kai'Sa/Viktor (PZ/SH),Senna/Veigar (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000265315327266456,0.00660635164893476
Senna/Veigar (BC/SI),Fiora/Pantheon (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00660635164893476,0.000172454962723197
Evelynn/Viego (RU/SI),Swain/Twisted Fate (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0171393701414131,0.00165822079541535
Aphelios/Leona (MT/NX),Championpile (MT/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000928603645432597,0.00254702714175798
Ezreal/Kennen (IO/PZ),Azir/Irelia (IO/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000212252261813165,0.0102013743333952
Aphelios/Gwen (MT/SI),Miss Fortune/Renekton (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000132657663633228,0.00127351357087899
Fizz/Twisted Fate (BC/BW),Azir/Xerath (SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000636756785439495,0.00935236528614258
Darius (FR/NX),Fizz/Twisted Fate (BC/BW),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00484200472261283,0.000636756785439495
Karma/Master Yi (FR/IO),Annie/Ezreal/Swain (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0080257886498103,0.000504099121806267
Lucian/Quinn (DE/SI),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000212252261813165,0.0462577273089066
Fizz/Twisted Fate (BW/PZ),Akshan/Jax (RU/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000716351383619432,0.000291846859993102
Illaoi/Twisted Fate (BW/IO),Kai'Sa (DE/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00201639648722507,0.00187047305722852
Braum/Kayle (FR/MT),Kai'Sa/Viktor (PZ/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000570427953622881,0.0000265315327266456
Heimerdinger (BC/PZ),Braum/Norra (BC/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000795945981799369,0.00996259053885543
Teemo/Tristana (BC/PZ),Braum/Norra (BC/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000198986495449842,0.00996259053885543
Anivia/Gwen (FR/SI),Braum/Norra (BC/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000132657663633228,0.00996259053885543
Ekko/Zilean (PZ/SH),Kayle/Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00123371627178902,0.0299673662147462
Braum (FR/PZ),Annie/Ezreal (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000384707224536362,0.0100421851370354
Fiora/Pantheon (DE/MT),Kayle/Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000172454962723197,0.0299673662147462
Rumble/Vayne (DE/NX),Kalista/Kindred (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00396646414263352,0.000490833355442944
Akshan/Jax (RU/SH),Braum/Vladimir (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000291846859993102,0.000835743280889337
Master Yi/Viktor (IO/PZ),Senna/Veigar (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00144596853360219,0.00660635164893476
Jax/Ornn (FR/RU),Pantheon/Varus (MT/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00784006792072378,0.00114085590724576
Ahri/Kennen (DE/IO),Kayle/Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000132657663633228,0.0299673662147462
Karma/Udyr (FR/IO),Taliyah/Ziggs (BC/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000119391897269905,0.0167811944496034
Kai'Sa (DE/SH),Braum (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00187047305722852,0.000384707224536362
Zed (IO/SI),Garen/Kayle (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0000265315327266456,0.0387891008463559
Heimerdinger/Jayce (PZ/SI),Karma/Leona (IO/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0462577273089066,0.000172454962723197
Akshan (PZ/SH),Jax/Ornn (FR/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00084900904725266,0.00784006792072378
Kai'Sa (DE/SH),Master Yi/Rumble (IO/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00187047305722852,0.000278581093629779
Taliyah/Ziggs (BC/SH),Master Yi/Rumble (IO/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0167811944496034,0.000278581093629779
Braum/Galio (DE/FR),Trundle/Tryndamere (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000132657663633228,0.0118065320633573
