archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Caitlyn/Teemo (BC/PZ),Kalista (SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0077238846278492,0.000108026358431457
Twisted Fate (BW/MT),Kalista (SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00869612185373231,0.000108026358431457
Fiora/Master Yi (DE/IO),Elise (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000081019768823593,0.000675164740196608
Elise (NX/SI),Braum/Karma (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000675164740196608,0.00294371826725721
Aurelion Sol/Shyvana (DE/MT),Jayce/Lux (DE/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00081019768823593,0.0685697310143675
Twisted Fate (BW),Evelynn/Kai'Sa (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000216052716862915,0.0242249108782543
Sion (NX/SI),Xerath/Zilean (BC/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000135032948039322,0.000540131792157286
Miss Fortune/Quinn (BW/DE),Elise/Kalista (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00896618774981095,0.000216052716862915
Miss Fortune/Quinn (BW/DE),Gwen/Hecarim/Zed (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00896618774981095,0.000324079075294372
Norra/Vladimir (BC/NX),Miss Fortune/Quinn (BW/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0000270065896078643,0.00896618774981095
Miss Fortune/Quinn (BW/DE),Gnar/Norra (BC/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00896618774981095,0.00202549422058982
Jayce/Lux (DE/PZ),Akshan/Sivir (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0685697310143675,0.0000540131792157286
Teemo/Tristana (BC/NX),Kindred/Senna (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00229556011666847,0.00259263260235497
Nocturne/Viego (NX/SI),Kai'Sa/Sivir (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000135032948039322,0.000081019768823593
Ryze (IO/RU),Senna/Veigar/Viego (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0336232040617911,0.0000540131792157286
Evelynn/Kai'Sa (RU/SH),Senna/Veigar/Viego (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0242249108782543,0.0000540131792157286
Taliyah/Ziggs (BC/SH),Senna/Viego (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.016528032840013,0.0000270065896078643
Braum/Kayle (FR/MT),Annie/Ezreal (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000729177919412337,0.0113697742249109
Jayce/Lux (DE/PZ),Norra/Poppy (BC/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0685697310143675,0.000135032948039322
Jayce/Lux (DE/PZ),Braum/Trundle (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0685697310143675,0.000324079075294372
Irelia/Zed (IO/SH),Aphelios/Master Yi (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0000270065896078643,0.000594144971373015
Jax/Ornn (FR/RU),Gnar/Norra (BC/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00777789780706493,0.00202549422058982
Gnar/Norra (BC/NX),Akshan/Lee Sin (IO/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00202549422058982,0.00175542832451118
Norra/Viego (BC/SI),Aphelios/Twisted Fate (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00299773144647294,0.00191746786215837
Aphelios/Twisted Fate (BW/MT),Norra/Swain (BC/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00191746786215837,0.00332181052176731
Taliyah/Ziggs (BC/SH),Ezreal/Kennen (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.016528032840013,0.000918224046667387
Karma/Tryndamere (FR/IO),Evelynn/Lucian (DE/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000297072485686508,0.0180404018580534
Kayle/Zed (IO/MT),Evelynn/Kai'Sa (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00167440855568759,0.0242249108782543
Braum/Karma (FR/IO),Kindred/Norra (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00294371826725721,0.00207950739980555
Azir/Irelia (IO/SH),Heimerdinger/Twisted Fate (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0109646753807929,0.0000540131792157286
Gnar/Udyr (DE/FR),Jayce/Lux (DE/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000135032948039322,0.0685697310143675
Gnar/Udyr (DE/FR),Ezreal (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000135032948039322,0.000702171329804472
Fizz/Zoe (BW/MT),Fiora/Shyvana (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00629253537863239,0.000270065896078643
Jhin/Viktor (RU/PZ),Miss Fortune/Twisted Fate (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00297072485686508,0.0000540131792157286
Teemo/Tristana (BC/SH),Evelynn/Lucian (DE/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000351085664902236,0.0180404018580534
Senna/Veigar (BC/SI),Soraka/Udyr (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00561737063843578,0.0000270065896078643
Garen/Jarvan IV (DE),Aatrox/Udyr (RU/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0552554823376904,0.0000270065896078643
Karma/Trundle (FR/IO),Annie/Ezreal (NX/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00213352057902128,0.0113697742249109
Jhin/Viktor (RU/PZ),Senna/Veigar (BC/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00297072485686508,0.00561737063843578
Jayce/Lux (DE/PZ),Azir/Evelynn (RU/SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0685697310143675,0.00081019768823593
Evelynn/Viego (RU/SI),Elise/Viego (NX/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0206600410500162,0.000567138381765151
Jhin/Viktor (RU/PZ),Trundle/Tryndamere (FR/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00297072485686508,0.0144485254402074
Garen/Jarvan IV (BW/DE),Heimerdinger/Jayce (PZ/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.000270065896078643,0.0478556767851356
Jayce/Lux (DE/PZ),Annie/Twisted Fate (BW/NX),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0685697310143675,0.00145835583882467
Miss Fortune/Quinn (BW/DE),Azir/Xerath (SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00896618774981095,0.00710273306686832
Heimerdinger/Jayce (PZ/SI),Karma (FR/IO),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0478556767851356,0.000837204277843794
Evelynn/Kai'Sa (RU/SH),Karma (FR/IO),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0242249108782543,0.000837204277843794
Garen/Kayle (DE/MT),Seraphine/Viktor (IO/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0337042238306147,0.00329480393215945
Master Yi/Trundle (FR/IO),Heimerdinger/Jayce (PZ/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.000702171329804472,0.0478556767851356
Heimerdinger/Jayce (BC/PZ),Garen/Jarvan IV (DE),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.000324079075294372,0.0552554823376904
Jayce/Lux (DE/PZ),Caitlyn/Jinx (NX/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0685697310143675,0.000594144971373015
Heimerdinger/Jayce (PZ/SI),Karma/Master Yi (IO/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0478556767851356,0.0019714810413741
Ashe/LeBlanc (FR/NX),Aphelios/Zoe (BC/MT),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00135032948039322,0.0076428648590256
Garen/Jarvan IV (DE),Garen/Jarvan IV (DE/NX),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0552554823376904,0.00110727017392244
Gwen/Illaoi (BW/SI),Jayce/Lux (DE/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00081019768823593,0.0685697310143675
Gangplank/Sejuani (BW/FR),Karma/Master Yi (FR/IO),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00942529977314465,0.0092362536458896
Evelynn/Kai'Sa (RU/SH),Bard/Norra (BC/RU),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0242249108782543,0.00610348925137734
Taliyah/Ziggs (BC/SH),Aphelios/Diana (BC/MT),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.016528032840013,0.000162039537647186
Elise/Jayce (PZ/SI),Garen/Jarvan IV (DE),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0011342767635303,0.0552554823376904
Gwen/Illaoi (BW/SI),Garen/Jarvan IV (DE),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00081019768823593,0.0552554823376904
Evelynn/Kai'Sa (RU/SH),Lissandra (FR/NX),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0242249108782543,0.000432105433725829
Evelynn/Kai'Sa (RU/SH),Trundle (FR/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0242249108782543,0.00164740196607972
Evelynn/Kai'Sa (RU/SH),Hecarim/Zed (IO/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0242249108782543,0.00437506751647402
Heimerdinger/Jayce (PZ/SI),Twisted Fate/Zoe (BW/MT),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0478556767851356,0.0003780922545101
Braum/Norra (BC/FR),Anivia/Karma (FR/IO),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00699470670843686,0.00542832451118073
Miss Fortune/Renekton (BW/SH),Ryze (IO/RU),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00129631630117749,0.0336232040617911
Lissandra/Trundle (FR/SI),Jayce/Lux (DE/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.000540131792157286,0.0685697310143675
Lissandra/Taliyah (FR/SH),Evelynn/Viego (RU/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00332181052176731,0.0206600410500162
Akshan/Varus (SH/RU),Anivia (FR/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0136383277519715,0.00610348925137734
Kalista/Nocturne (NX/SI),Swain/Twisted Fate (BW/NX),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0135573079831479,0.00216052716862915
Evelynn/Kai'Sa (RU/SH),Evelynn/Kalista (RU/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0242249108782543,0.00164740196607972
Ryze (IO/RU),Garen/Jarvan IV (DE/IO),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0336232040617911,0.00172842173490332
Caitlyn/Jinx (NX/PZ),Annie/Jhin (RU/NX),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.000594144971373015,0.0101814842821648
Hecarim/Zed (IO/SI),Akshan/Varus (SH/RU),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00437506751647402,0.0136383277519715
Heimerdinger/Jayce (PZ/SI),Master Yi/Viktor (IO/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0478556767851356,0.00148536242843254
Rumble/Vayne (DE/NX),Heimerdinger/Jayce (PZ/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00361888300745382,0.0478556767851356
Evelynn/Lucian (DE/RU),Ezreal/Karma (IO/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0180404018580534,0.00259263260235497
Gnar/Tristana (BC/NX),Kayle/Leona (MT/NX),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.000972237225883116,0.0292481365453171
Braum/Norra (BC/FR),Jax/Ornn (FR/RU),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00699470670843686,0.00777789780706493
Heimerdinger/Jayce (PZ/SI),Ezreal/Seraphine (NX/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0478556767851356,0.000405098844117965
Evelynn/Norra (BC/RU),Heimerdinger/Jayce (PZ/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00202549422058982,0.0478556767851356
Master Yi/Viktor (IO/PZ),Karma/Master Yi (FR/IO),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00148536242843254,0.0092362536458896
Karma/Master Yi (IO/SI),Norra/Veigar (BC/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.005374311331965,0.00891217457059523
Garen/Kayle (DE/MT),Swain/Twisted Fate (BW/NX),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0337042238306147,0.00216052716862915
Heimerdinger/Jayce (PZ/SI),Nasus/Thresh (SI/SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0478556767851356,0.0018904612725505
Kayle/Leona (MT/NX),Gnar/Twisted Fate (BC/BW),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0292481365453171,0.000324079075294372
Aphelios/Zoe (BC/MT),Gwen/Katarina (NX/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0076428648590256,0.0065085880954953
Maokai/Nautilus (BW/SI),Braum/Norra (BC/FR),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00645457491627957,0.00699470670843686
Caitlyn/Teemo (BC/PZ),Nasus/Thresh (SI/SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0077238846278492,0.0018904612725505
Katarina/Yasuo (IO/NX),Garen/Kayle (DE/MT),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00121529653235389,0.0337042238306147
Twisted Fate (BW/MT),Anivia (FR/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00869612185373231,0.00610348925137734
Ryze (IO/RU),Kayle/Zed (IO/MT),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0336232040617911,0.00167440855568759
Kalista/Nocturne (SI),Evelynn/Kai'Sa (RU/SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00380792913470887,0.0242249108782543
Taliyah/Ziggs (BC/SH),Ezreal/Seraphine (BW/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.016528032840013,0.00259263260235497
Heimerdinger/Norra (BC/SI),Norra/Viego (BC/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00758885167980987,0.00299773144647294
Taliyah/Ziggs (BC/SH),Championpile (MT/SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.016528032840013,0.00351085664902236
Braum/Norra (BC/FR),Championpile (MT/SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00699470670843686,0.00351085664902236
Annie/Ezreal (NX/PZ),Jax/Ornn (FR/RU),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0113697742249109,0.00777789780706493
Miss Fortune/Twisted Fate (BW/NX),Azir/Xerath (SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00332181052176731,0.00710273306686832
Trundle/Tryndamere (FR/SI),Kindred/Nasus (SI/SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0144485254402074,0.00313276439451226
Norra/Veigar (BC/SI),Azir/Irelia (IO/SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00891217457059523,0.0109646753807929
Trundle/Tryndamere (FR/SI),Ekko/Jinx (PZ/SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0144485254402074,0.00207950739980555
Aatrox/Vayne (RU/DE),Braum/Norra (BC/FR),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00418602138921897,0.00699470670843686
Caitlyn/Teemo (BC/PZ),Anivia/Karma (FR/IO),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0077238846278492,0.00542832451118073
Darius (FR/NX),Evelynn/Viego (RU/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00432105433725829,0.0206600410500162
Garen (DE),Braum/Norra (BC/FR),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00869612185373231,0.00699470670843686
Jayce/Lux (DE/PZ),Illaoi/Twisted Fate (BW/IO),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0685697310143675,0.00132332289078535
Azir (MT/SH),Heimerdinger/Jayce (PZ/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.000324079075294372,0.0478556767851356
Jayce/Lux (DE/PZ),Swain/Twisted Fate (BW/NX),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0685697310143675,0.00216052716862915
Heimerdinger/Jayce (PZ/SI),Viego (DE/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0478556767851356,0.000702171329804472
Karma/Viktor (IO/PZ),Heimerdinger/Jayce (PZ/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00143134924921681,0.0478556767851356
Norra/Veigar (BC/SI),Twisted Fate (BW/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00891217457059523,0.00207950739980555
Kayle/Leona (MT/NX),Gwen/Zed (IO/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0292481365453171,0.00110727017392244
Pyke/Rek'Sai (BW/SH),Lissandra/Taliyah (FR/SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0135032948039322,0.00332181052176731
LeBlanc/Sivir (NX/SH),Heimerdinger/Jayce (PZ/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.000594144971373015,0.0478556767851356
Azir/Irelia (IO/SH),Hecarim/Irelia (IO/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0109646753807929,0.000108026358431457
Teemo/Tristana (BC/SI),Ekko/Jinx (PZ/SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00210651398941342,0.00207950739980555
Ryze (IO/RU),Seraphine/Viktor (BC/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0336232040617911,0.000513125202549422
Darius (FR/NX),Kalista/Nocturne (NX/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00432105433725829,0.0135573079831479
Fizz/Twisted Fate (BW/PZ),Jayce/Lux (DE/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00116128335313817,0.0685697310143675
Maokai/Nautilus (BW/SI),Seraphine/Viktor (IO/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00645457491627957,0.00329480393215945
Heimerdinger/Jayce (PZ/SI),Kindred/Viego (IO/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0478556767851356,0.0003780922545101
Fiora/Pantheon (DE/MT),Heimerdinger/Jayce (PZ/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.000216052716862915,0.0478556767851356
Lissandra (FR/NX),Jayce/Lux (DE/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.000432105433725829,0.0685697310143675
Garen/Jarvan IV (DE),Ashe/LeBlanc (FR/NX),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0552554823376904,0.00135032948039322
Jayce/Lux (DE/PZ),Caitlyn/Trundle (FR/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0685697310143675,0.000405098844117965
Jax/Ornn (FR/RU),Kindred/Nasus/Senna (SI/SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00777789780706493,0.00259263260235497
Garen (DE),Trundle/Tryndamere (FR/IO),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00869612185373231,0.0072647726045155
Ezreal/Karma (IO/PZ),Gangplank/Sejuani (BW/FR),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00259263260235497,0.00942529977314465
Taliyah/Ziggs (BC/SH),Elise (FR/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.016528032840013,0.00202549422058982
Evelynn/Viego (RU/SI),Nasus/Thresh (SI/SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0206600410500162,0.0018904612725505
Anivia/Karma (FR/IO),Heimerdinger/Jayce (PZ/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00542832451118073,0.0478556767851356
Senna/Veigar (BC/SI),Garen (DE),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00561737063843578,0.00869612185373231
Jayce/Lux (DE/PZ),Caitlyn/Teemo (IO/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0685697310143675,0.000432105433725829
Rumble/Vayne (DE/NX),Twisted Fate (BW/MT),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00361888300745382,0.00869612185373231
Hecarim/Kalista (IO/SI),Taliyah/Ziggs (BC/SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.000405098844117965,0.016528032840013
Anivia/Karma (FR/IO),Trundle/Tryndamere (FR/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00542832451118073,0.0144485254402074
Garen (DE),Caitlyn/Teemo (BC/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00869612185373231,0.0077238846278492
Jayce/Lux (DE/PZ),Illaoi/Jarvan IV (BW/DE),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0685697310143675,0.000567138381765151
Trundle (FR/PZ),Ryze (IO/RU),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00164740196607972,0.0336232040617911
Elise (FR/SI),Heimerdinger/Jayce (PZ/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00202549422058982,0.0478556767851356
Jayce/Lux (DE/PZ),Nasus/Thresh (SI/SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0685697310143675,0.0018904612725505
Annie/Jhin (RU/NX),Aurelion Sol/Trundle (FR/MT),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0101814842821648,0.0027276655503943
Norra/Viego (BC/SI),Pyke/Rek'Sai (BW/SH),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00299773144647294,0.0135032948039322
Karma/Trundle (FR/IO),Kayle/Leona (MT/NX),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00213352057902128,0.0292481365453171
Karma/Trundle (FR/IO),Jayce/Lux (DE/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00213352057902128,0.0685697310143675
Taliyah/Ziggs (BC/SH),Braum/Karma (FR/IO),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.016528032840013,0.00294371826725721
Championless (FR/SI),Kalista/Nocturne (NX/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00526628497353354,0.0135573079831479
Garen/Jarvan IV (DE/IO),Gangplank/Sejuani (BW/FR),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00172842173490332,0.00942529977314465
Karma/Master Yi (FR/IO),Braum/Norra (BC/FR),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0092362536458896,0.00699470670843686
Garen/Kayle (DE/MT),Braum/Karma (FR/IO),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0337042238306147,0.00294371826725721
Miss Fortune/Twisted Fate (BW/NX),Maokai/Nautilus (BW/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00332181052176731,0.00645457491627957
Elise/Twisted Fate (BW/SI),Gangplank/Sejuani (BW/FR),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0038619423139246,0.00942529977314465
Evelynn/Kai'Sa (RU/SH),Miss Fortune/Twisted Fate (BW/NX),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0242249108782543,0.00332181052176731
Twisted Fate (BW/MT),Miss Fortune/Twisted Fate (BW/NX),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00869612185373231,0.00332181052176731
Miss Fortune/Twisted Fate (BW/NX),Garen/Kayle (DE/MT),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00332181052176731,0.0337042238306147
Norra (BC/SI),Twisted Fate (BW/MT),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.000351085664902236,0.00869612185373231
Jayce/Lux (DE/PZ),Aphelios/Norra (BC/MT),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0685697310143675,0.000783191098628065
Gwen/Quinn (DE/SI),Senna/Veigar (BC/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00623852219941666,0.00561737063843578
Heimerdinger/Jayce (PZ/SI),Jhin/Viktor (RU/PZ),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0478556767851356,0.00297072485686508
Garen/Kayle (DE/MT),Kindred/Viego (IO/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0337042238306147,0.0003780922545101
Evelynn/Viego (RU/SI),Aatrox/Vayne (RU/DE),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0206600410500162,0.00418602138921897
Twisted Fate (BW/MT),Gwen/Katarina (NX/SI),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00869612185373231,0.0065085880954953
Jayce/Lux (DE/PZ),Bard/Zoe (RU/MT),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0685697310143675,0.000756184509020201
Heimerdinger/Jayce (PZ/SI),Norra (BC/FR),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0478556767851356,0.000783191098628065
Garen/Jarvan IV (DE),Swain/Twisted Fate (BW/NX),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.0552554823376904,0.00216052716862915
Norra/Veigar (BC/SI),Twisted Fate (BW/MT),2,3,0.666666666666667,(9.4% - 99.2%),FALSE,POS,No,0.00891217457059523,0.00869612185373231
