archetype_1,archetype_2,mu_win,mu_n,mu_wr
Aurelion Sol/Zoe (FR/MT),Akshan/Taliyah (BW/SH),0,1,0
Gnar/Nidalee (BC/SH),Akshan/Taliyah (BW/SH),0,1,0
Aatrox/Vayne (RU/DE),Akshan/Taliyah (BW/SH),0,1,0
Akshan/Taliyah (BW/SH),Gangplank/Sejuani (BW/FR),0,1,0
Gnar/Teemo (BC/PZ),Akshan/Taliyah (BW/SH),0,1,0
Taliyah/Zilean (IO/SH),Akshan/Taliyah (BW/SH),0,1,0
Akshan/Taliyah (BW/SH),Aurelion Sol/Shyvana (DE/MT),0,1,0
Viego (SI/SH),Annie/Jhin (RU/NX),0,1,0
Evelynn/The Poro King (RU/RU),Fiora/Shen (DE/IO),0,1,0
Zed (FR/IO),Fiora/Shen (DE/IO),0,1,0
Zed (FR/IO),Lux: Illuminated/Shen (DE/IO),0,1,0
Gangplank/Sejuani (BW/FR),Garen/Morgana (DE/MT),0,1,0
Aatrox/Akshan (RU/SH),Gangplank/Sejuani (BW/FR),0,1,0
Nasus/Renekton (SH),Gangplank/Sejuani (BW/FR),0,1,0
Ashe/Taric (FR/MT),Gangplank/Sejuani (BW/FR),0,1,0
Sett/Viktor (IO/PZ),Neeko (DE/RU),0,1,0
Ahri/Kennen (IO/SH),Ezreal/Seraphine (IO/PZ),0,1,0
Gangplank (BW/NX),Akshan/Varus (SH/RU),0,1,0
Kai'Sa/Viktor (PZ/SH),Nilah/Twisted Fate (BW/PZ),0,1,0
Elder Dragon (RU/FR),Poppy (BC/NX),0,1,0
Annie/Jhin (RU/NX),Poppy (BC/NX),0,1,0
Karma (DE/IO),Elder Dragon/Seraphine/Viktor (RU/PZ),0,1,0
Akshan/Lee Sin (IO/SH),Akshan/Sett (IO/SH),0,1,0
Swain/Yasuo (IO/NX),Annie/Jhin (RU/NX),0,1,0
Lissandra/Tryndamere (DE/FR),Annie/Jhin (RU/NX),0,1,0
Soraka/Tahm Kench/Taric (BW/MT),Annie/Jhin (RU/NX),0,1,0
Miss Fortune/Samira (BW/NX),Annie/Jhin (RU/NX),0,1,0
Kindred/Nasus (SI/SH),Ezreal/Seraphine (IO/PZ),0,1,0
Maokai/Nautilus (BW/SI),Ezreal/Seraphine (IO/PZ),0,1,0
Braum/Zoe (FR/MT),Akshan/Samira (NX/SH),0,1,0
Elder Dragon (RU/FR),Akshan/Samira (NX/SH),0,1,0
Caitlyn/Norra/Teemo (BC/PZ),Akshan/Samira (NX/SH),0,1,0
Master Yi/Seraphine (IO/PZ),Jax/Vi (RU/PZ),0,1,0
Ezreal/Seraphine (BC/PZ),Akshan/Samira (NX/SH),0,1,0
Ezreal/Seraphine (BC/PZ),Braum/Vladimir (FR/NX),0,1,0
Kindred/Mordekaiser (SI),Azir/Irelia (IO/SH),0,1,0
Jinx/Lulu (BC/PZ),Janna/Nilah (BW/PZ),0,1,0
Akshan/Taliyah (BW/SH),Janna/Nilah (BW/PZ),0,1,0
Gwen/Katarina (NX/SI),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Ahri/Irelia/Miss Fortune (BW/IO),Teemo/Yuumi (BC/PZ),0,1,0
Fiora (DE/FR),Poppy/Ziggs (BC/NX),0,1,0
Caitlyn/Jack (BW/PZ),Lulu/Shen (IO/MT),0,1,0
Akshan/Lee Sin (IO/SH),Lulu/Shen (IO/MT),0,1,0
Lulu/Shen (IO/MT),Jayce/Lux (DE/PZ),0,1,0
Gwen/LeBlanc (NX/SI),Lulu/Shen (IO/MT),0,1,0
Ashe (FR/PZ),Lulu/Shen (IO/MT),0,1,0
LeBlanc/Udyr (FR/NX),Lulu/Shen (IO/MT),0,1,0
Thresh/Viego (NX/SI),Katarina/Yasuo (IO/NX),0,1,0
Lissandra/Taliyah (FR/SH),Ekko/Jinx (PZ/SH),0,1,0
Aurelion Sol/Elder Dragon/Morgana (RU/MT),Draven/Varus (NX/RU),0,1,0
Maokai (IO/SI),Kai'Sa/Viktor (PZ/SH),0,1,0
Elder Dragon/Volibear (RU/FR),Maokai (IO/SI),0,1,0
Nami/Nilah (BW/SI),Elder Dragon (RU/FR),0,1,0
Draven/Jinx (NX/PZ),Nami/Nilah (BW/SI),0,1,0
Janna/Sett/Viktor (IO/PZ),LeBlanc/Sivir (NX/SH),0,1,0
Janna/Sett/Viktor (IO/PZ),LeBlanc/Udyr (FR/NX),0,1,0
Janna/Sett/Viktor (IO/PZ),Gwen (SI),0,1,0
Bard/Galio (RU/DE),Championless (IO/SI),0,1,0
Bard/Shen (RU/IO),Championless (IO/SI),0,1,0
Gwen/Hecarim (IO/SI),Championless (IO/SI),0,1,0
Championless (IO/SI),Annie/Jhin (RU/NX),0,1,0
Kindred/Mordekaiser (SI),Championless (IO/SI),0,1,0
LeBlanc/Sion (NX/SI),Gnar/Jax (FR/RU),0,1,0
LeBlanc/Sion (NX/SI),Caitlyn/Teemo (BC/PZ),0,1,0
LeBlanc/Sion (NX/SI),Yasuo (IO/NX),0,1,0
Aurelion Sol/Elder Dragon (RU/MT),LeBlanc/Sion (NX/SI),0,1,0
Championless (PZ/SI),Janna/Seraphine (IO/PZ),0,1,0
Ahri/Irelia/Miss Fortune (BW/IO),Janna/Seraphine (IO/PZ),0,1,0
Janna/Seraphine (IO/PZ),Hecarim (IO/SI),0,1,0
Yasuo (IO/NX),Gwen/Mordekaiser/Viego (MT/SI),0,1,0
Caitlyn/Jack (BW/PZ),Galio/Morgana (DE/MT),0,1,0
Katarina/Norra (BC/NX),Ahri/Irelia/Miss Fortune (BW/IO),0,1,0
Azir/Xerath (SH),Ahri/Irelia/Miss Fortune (BW/IO),0,1,0
Aphelios/Lee Sin (IO/MT),Ashe (FR/PZ),0,1,0
Lulu/Shen (IO/MT),Ashe/Caitlyn (FR/PZ),0,1,0
Senna (PZ/SI),Lillia (IO/SI),0,1,0
Jack/Sett (BW/IO),Lillia (IO/SI),0,1,0
Lillia (IO/SI),Akshan/Varus (SH/RU),0,1,0
Akshan/Lee Sin (IO/SH),Akshan/Riven (NX/SH),0,1,0
Akshan/Riven (NX/SH),Janna/Morgana (MT/PZ),0,1,0
Akshan/Riven (NX/SH),Gnar/Renekton (FR/SH),0,1,0
The Poro King/Yuumi (MT/RU),Elise/Nocturne (NX/SI),0,1,0
Bard/Mordekaiser (RU/SI),Elise/Nocturne (NX/SI),0,1,0
Rumble/Sion (BC/NX),LeBlanc (FR/NX),0,1,0
Gwen/Katarina (NX/SI),Lux: Illuminated/Vex (BC/DE),0,1,0
Gnar/Morgana (BC/MT),Caitlyn/Jack (BW/PZ),0,1,0
Morgana/Taric (MT/PZ),Caitlyn/Jack (BW/PZ),0,1,0
Jayce/Sett (IO/PZ),Nasus/Thresh (SI/SH),0,1,0
Norra (BC/SI),Pyke/Rek'Sai (BW/SH),0,1,0
Akshan/Taliyah (BW/SH),Ashe/LeBlanc (FR/NX),0,1,0
Lucian/Miss Fortune (BW/DE),Ashe/LeBlanc (FR/NX),0,1,0
Jayce (PZ/SI),Gangplank (BW/NX),0,1,0
Kayle (BW/MT),Gangplank (BW/NX),0,1,0
Akshan/Lee Sin (IO/SH),Ashe/Vi (FR/PZ),0,1,0
Karma/Kindred (IO/SI),Diana/Leona (MT/SI),0,1,0
Diana/Leona (MT/SI),Maokai/Nautilus (BW/SI),0,1,0
Fiora/Shen (DE/IO),Diana/Leona (MT/SI),0,1,0
Leona (MT/NX),Diana/Leona (MT/SI),0,1,0
Sett/Viktor (IO/PZ),Aatrox/Morgana/Vayne (RU/DE),0,1,0
Nidalee (BC/SH),LeBlanc/Udyr (FR/NX),0,1,0
Braum/Kayle (FR/MT),Senna/Veigar (BC/SI),0,1,0
Senna/Veigar (BC/SI),Braum/LeBlanc (FR/NX),0,1,0
Senna/Veigar (BC/SI),Braum/Ornn (FR/MT),0,1,0
Trundle/Vi (FR/PZ),Azir/Irelia (IO/SH),0,1,0
Trundle/Vi (FR/PZ),Akshan/Fiora (DE/SH),0,1,0
Seraphine/Sett (IO/PZ),Fizz/Nami (BC/BW),0,1,0
Gnar/Neeko (FR/RU),Aatrox/Morgana/Vayne (RU/DE),0,1,0
Nasus/Renekton (SH),Gnar/Neeko (FR/RU),0,1,0
Darius/Vladimir (FR/NX),Galio (DE/IO),0,1,0
Azir/Irelia (IO/SH),Kindred/Norra (BC/SI),0,1,0
Maokai/Nautilus (BW/SI),Pyke/Rek'Sai (BW/SH),0,1,0
Poppy/Ziggs (BC/NX),Lillia/Ziggs (BC/IO),0,1,0
Kindred/Mordekaiser (BC/SI),The Poro King (MT/RU),0,1,0
The Poro King (MT/RU),Caitlyn/Teemo (BC/PZ),0,1,0
Norra (BC/IO),The Poro King (MT/RU),0,1,0
The Poro King (FR/RU),Championless (NX/PZ),0,1,0
Ashe/Vex (FR/SI),Karma/Master Yi (IO/PZ),0,1,0
Lux: Illuminated/Vex (BC/DE),Ashe/Vex (FR/SI),0,1,0
Ashe/Vex (FR/SI),Janna/Kai'Sa (PZ/SH),0,1,0
Teemo (NX/PZ),Annie/Jhin (RU/NX),0,1,0
Mordekaiser/Morgana (MT/SI),Elder Dragon/Volibear (RU/FR),0,1,0
Caitlyn/Norra (BC/PZ),Mordekaiser/Morgana (MT/SI),0,1,0
Jarvan IV (DE),Janna/Senna (PZ/SI),0,1,0
Kalista/Norra (BC/SI),Yuumi/Zoe (FR/MT),0,1,0
Kalista/Nasus (SI/SH),Kalista/Norra (BC/SI),0,1,0
Championless (SI),Annie/Gwen (NX/SI),0,1,0
Bard/Kayle (RU/MT),Annie/Gwen (NX/SI),0,1,0
Aatrox/Lillia (RU/IO),Akshan/Samira (NX/SH),0,1,0
Azir/Renekton (SH),Bard/Norra (BC/RU),0,1,0
Norra (BC/IO),Maokai/Nautilus (BW/SI),0,1,0
Sett/Viktor (IO/PZ),Elder Dragon (RU/DE),0,1,0
The Poro King (RU),Jhin/Yasuo (IO/RU),0,1,0
Azir/Irelia (IO/SH),Janna/Kai'Sa (PZ/SH),0,1,0
Janna/Kai'Sa (PZ/SH),Akshan/Taliyah (BW/SH),0,1,0
Darius/Miss Fortune (BW/NX),Janna/Kai'Sa (PZ/SH),0,1,0
Janna/Kai'Sa (PZ/SH),Gwen/Katarina (NX/SI),0,1,0
Nasus/Renekton (SH),Braum/Udyr (DE/FR),0,1,0
Sejuani/Udyr (FR/PZ),Nasus/Renekton (SH),0,1,0
Caitlyn/Leona (MT/PZ),Aurelion Sol (FR/MT),0,1,0
Aurelion Sol/Shyvana (DE/MT),Aurelion Sol (FR/MT),0,1,0
Master Yi/Zoe (IO/MT),Akshan/Samira (NX/SH),0,1,0
Akshan/Fiora (DE/SH),Fizz/Teemo (BC/PZ),0,1,0
Akshan/Fiora (DE/SH),Ezreal/Teemo (MT/PZ),0,1,0
Master Yi/Zoe (IO/MT),Bard/Norra (BC/RU),0,1,0
Caitlyn/Udyr (FR/PZ),LeBlanc/Sivir (NX/SH),0,1,0
Senna/Veigar (BC/SI),Caitlyn/Udyr (FR/PZ),0,1,0
Nasus/Thresh (SI/SH),Caitlyn/Udyr (FR/PZ),0,1,0
Caitlyn/Udyr (FR/PZ),Rumble/Sion (BC/NX),0,1,0
Jayce/Lux (DE/PZ),Caitlyn/Udyr (FR/PZ),0,1,0
Akshan/Taliyah (BW/SH),Akshan/Fiora (DE/SH),0,1,0
Akshan/Taliyah (BW/SH),Ezreal/Nilah (BW/PZ),0,1,0
Lissandra/Taliyah (FR/SH),Akshan/Taliyah (BW/SH),0,1,0
Akshan/Taliyah (BW/SH),Evelynn/Viego (RU/SI),0,1,0
Karma/Sett (FR/IO),Akshan/Taliyah (BW/SH),0,1,0
Akshan/Braum (FR/SH),Senna/Veigar (BC/SI),0,1,0
Anivia (FR/SI),Aurelion Sol (FR/MT),0,1,0
Kayle (BW/MT),LeBlanc/Sivir (NX/SH),0,1,0
Gangplank/Sejuani (BW/FR),Galio (DE/IO),0,1,0
Janna/Morgana (MT/PZ),Jack/Sett (BW/IO),0,1,0
Ashe/LeBlanc (FR/NX),Braum/Udyr (DE/FR),0,1,0
Bard/Kayle (RU/MT),Elder Dragon/Morgana (RU/DE),0,1,0
Elder Dragon/Morgana (RU/DE),Akshan/Fiora (DE/SH),0,1,0
Illaoi (BW/IO),Elder Dragon/Morgana (RU/DE),0,1,0
Kalista/Nasus (SI/SH),Elder Dragon/Morgana (RU/DE),0,1,0
Caitlyn/Leona (MT/PZ),Jinx/Lulu (BC/PZ),0,1,0
Annie/Poppy (BC/NX),Jinx/Lulu (BC/PZ),0,1,0
Jinx/Lulu (BC/PZ),Evelynn/Kindred (RU/SI),0,1,0
Seraphine/Twisted Fate/Viktor (BW/PZ),Jinx/Lulu (BC/PZ),0,1,0
Aphelios/Viktor (MT/PZ),Jinx/Lulu (BC/PZ),0,1,0
Teemo/Zoe (BC/MT),Jinx/Lulu (BC/PZ),0,1,0
Jinx/Lulu (BC/PZ),Gangplank/Swain (BW/NX),0,1,0
Aurelion Sol/Zoe (MT),Jinx/Lulu (BC/PZ),0,1,0
Bard/Mordekaiser (RU/SI),Jinx/Lulu (BC/PZ),0,1,0
Akshan/Taliyah (BW/SH),Elder Dragon/Seraphine/Viktor (RU/PZ),0,1,0
Teemo (NX/PZ),Elder Dragon/Seraphine/Viktor (RU/PZ),0,1,0
Aurelion Sol/Shyvana (DE/MT),Elder Dragon/Seraphine/Viktor (RU/PZ),0,1,0
Fiora/Shen (DE/IO),Elder Dragon/Seraphine/Viktor (RU/PZ),0,1,0
Ezreal/Seraphine (BC/PZ),Elder Dragon/Seraphine/Viktor (RU/PZ),0,1,0
Kalista/Norra (BC/SI),Jax/Vi (RU/PZ),0,1,0
Yuumi/Zoe (FR/MT),Jax/Vi (RU/PZ),0,1,0
Championpile (SH),Ezreal/Seraphine (BC/PZ),0,1,0
Trundle/Tryndamere (FR/IO),Azir/Irelia (IO/SH),0,1,0
Norra (BC/IO),Azir/Irelia (IO/SH),0,1,0
Ashe/LeBlanc (FR/NX),Braum/Gnar (BC/FR),0,1,0
Caitlyn/Udyr (FR/PZ),Lulu/Shen (IO/MT),0,1,0
Akshan/Fiora (DE/SH),Katarina/Yasuo (IO/NX),0,1,0
The Poro King (MT/RU),Katarina/Yasuo (IO/NX),0,1,0
Kalista/Nasus (SI/SH),Katarina/Yasuo (IO/NX),0,1,0
Elder Dragon/Shyvana (RU/DE),Katarina/Yasuo (IO/NX),0,1,0
Elder Dragon/The Poro King (RU/RU),Annie/Jhin (RU/NX),0,1,0
LeBlanc/Sivir (NX/SH),Jax/Ornn (FR/RU),0,1,0
Gnar/Morgana (BC/MT),LeBlanc/Sivir (NX/SH),0,1,0
Darius/Draven (NX/SI),Karma/Lillia/Twisted Fate (BW/IO),0,1,0
Karma/Lillia/Twisted Fate (BW/IO),Hecarim (IO/SI),0,1,0
Gnar/Nidalee (BC/SH),Janna/Viktor (IO/PZ),0,1,0
Jax/Ornn (FR/RU),Janna/Viktor (IO/PZ),0,1,0
Gnar/Morgana (BC/MT),Janna/Viktor (IO/PZ),0,1,0
Swain/Udyr (FR/NX),Maokai/Nautilus (BW/SI),0,1,0
Caitlyn/Udyr (FR/PZ),Maokai/Nautilus (BW/SI),0,1,0
Caitlyn/Udyr (FR/PZ),Braum/Sett (FR/IO),0,1,0
Braum/Sett (FR/IO),Akshan/Lee Sin (IO/SH),0,1,0
Fizz/Nami (BC/BW),Annie/Jhin (RU/NX),0,1,0
Illaoi (BW/IO),Draven/Jinx (NX/PZ),0,1,0
Draven/Jinx (NX/PZ),Kai'Sa/Viktor (PZ/SH),0,1,0
Karma/Sett (FR/IO),Fizz/Nami (BC/BW),0,1,0
Anivia (FR/SI),Karma/Sett (FR/IO),0,1,0
Karma/Sett (FR/IO),Jarvan IV/Kayn (DE/RU),0,1,0
Ezreal/Jinx (IO/PZ),Karma/Sett (FR/IO),0,1,0
Annie/Ezreal (NX/PZ),Karma/Sett (FR/IO),0,1,0
Akshan/Nidalee (IO/SH),Akshan/Riven (NX/SH),0,1,0
Championless (SI/SH),Akshan/Riven (NX/SH),0,1,0
Elder Dragon/Shyvana (RU/DE),Fizz (BW/MT),0,1,0
Ezreal/Nilah (BW/PZ),Hecarim/Lucian (DE/SI),0,1,0
Azir/Irelia (IO/SH),Hecarim/Lucian (DE/SI),0,1,0
Pyke/Vayne (BW/DE),Hecarim/Lucian (DE/SI),0,1,0
Karma (FR/IO),Ezreal/Seraphine (BC/PZ),0,1,0
Ahri/Kennen (IO),Braum/Elder Dragon/Volibear (RU/FR),0,1,0
Aurelion Sol/Zoe (MT),Braum/Elder Dragon/Volibear (RU/FR),0,1,0
Fizz/Nami (BC/BW),Ashe/LeBlanc (FR/NX),0,1,0
Jinx/Teemo (FR/PZ),Azir/Irelia (IO/SH),0,1,0
Nilah/Tristana (BC/BW),Teemo (NX/PZ),0,1,0
Gangplank/Sejuani (BW/FR),Ekko/Jinx (PZ/SH),0,1,0
Braum (DE/FR),Gangplank/Sejuani (BW/FR),0,1,0
Caitlyn/Norra/Teemo (BC/PZ),Gangplank/Sejuani (BW/FR),0,1,0
Janna/Ryze (PZ/RU),Gangplank/Sejuani (BW/FR),0,1,0
Mordekaiser (NX/SI),Gangplank/Sejuani (BW/FR),0,1,0
Elder Dragon/Mordekaiser/Viego (RU/SI),Ezreal/Nilah (BW/PZ),0,1,0
Trundle/Tryndamere (FR/SI),Norra (BC/PZ),0,1,0
Kayle/Lillia (IO/MT),Akshan/Morgana (MT/SH),0,1,0
Kayle/Lillia (IO/MT),Gnar/Morgana (BC/MT),0,1,0
Jinx/Teemo (FR/PZ),Ezreal/Nilah (BW/PZ),0,1,0
Ezreal/Nilah (BW/PZ),Gnar/Jax (FR/RU),0,1,0
Aurelion Sol/Shyvana (DE/MT),Ezreal/Nilah (BW/PZ),0,1,0
Ezreal/Nilah (BW/PZ),Ryze (RU/SI),0,1,0
Pyke/Rek'Sai (BW/SH),Fizz/Nami (BC/BW),0,1,0
Ekko/Zilean (PZ/SH),Norra (BC/PZ),0,1,0
Ashe (FR/PZ),Galio (DE/IO),0,1,0
Trundle/Tryndamere (FR/IO),Annie/Jhin (RU/NX),0,1,0
Ryze (IO/RU),Master Yi/Nami (BW/IO),0,1,0
Lucian/The Poro King (DE/RU),Master Yi/Nami (BW/IO),0,1,0
Caitlyn/Udyr (FR/PZ),Morgana/Ornn (FR/MT),0,1,0
Morgana/Ornn (FR/MT),Championless (SI),0,1,0
Annie/Jhin (RU/NX),Illaoi (BW/IO),0,1,0
Annie/Jhin (RU/NX),Jarvan IV/Kayn (DE/RU),0,1,0
Pyke/Rek'Sai (BW/SH),Kalista/Nasus (SI/SH),0,1,0
Illaoi (BW/IO),Pyke/Rek'Sai (BW/SH),0,1,0
Annie/Ezreal (NX/PZ),Pyke/Rek'Sai (BW/SH),0,1,0
Senna/Veigar (BC/SI),Elder Dragon (RU/FR),0,1,0
Janna/Morgana (MT/PZ),Gnar/Nidalee (BC/SH),0,1,0
Maokai/Nautilus (BW/SI),Veigar (BC/MT),0,1,0
The Poro King (RU/SH),Aurelion Sol/Shyvana (DE/MT),0,1,0
The Poro King (RU/SH),Katarina/Norra (BC/NX),0,1,0
Mordekaiser/Viego (SI),The Poro King (RU/SH),0,1,0
Annie/Jhin (RU/NX),The Poro King (RU/SH),0,1,0
Illaoi (BW/IO),Azir/Irelia (IO/SH),0,1,0
Bard/Kayle (RU/MT),Azir/Irelia (IO/SH),0,1,0
Ashe/Vex (FR/SI),Maokai/Nautilus (BW/SI),0,1,0
Lux/Shen (DE/IO),Ashe/Vex (FR/SI),0,1,0
Ashe/Vex (FR/SI),Janna/Nilah (BW/PZ),0,1,0
Katarina/Yasuo (IO/NX),Norra (BC/PZ),0,1,0
Ashe/Vex (FR/SI),Pyke/Rek'Sai (BW/SH),0,1,0
Janna/Vi/Viktor (BC/PZ),Lee Sin/Viktor (IO/PZ),0,1,0
Akshan/Samira (NX/SH),Katarina/Norra (BC/NX),0,1,0
Jinx/Lulu (IO/PZ),Akshan/Samira (NX/SH),0,1,0
Evelynn/Kindred (RU/SI),Akshan/Samira (NX/SH),0,1,0
Bard/Kayle (RU/MT),Akshan/Samira (NX/SH),0,1,0
Jack/Sett (BW/IO),Galio (DE/IO),0,1,0
Braum (DE/FR),Karma/Lux (DE/IO),0,1,0
Heimerdinger/Karma (IO/PZ),Anivia (FR/SI),0,1,0
Heimerdinger/Karma (IO/PZ),Bard/Norra (BC/RU),0,1,0
Lee Sin/Riven (IO/NX),Shen/Sivir (IO/SH),0,1,0
Championless (FR/SI),Bard/Norra/Teemo (BC/RU),0,1,0
Fiora (DE/IO),Viego (SI),0,1,0
Braum/Soraka (FR/MT),Fiora (DE/SH),0,1,0
Aurelion Sol (FR/MT),Akshan/Fiora (DE/SH),0,1,0
Ashe (FR/SI),Aurelion Sol (FR/MT),0,1,0
Aatrox/Morgana/Vayne (RU/DE),Caitlyn/Udyr (FR/PZ),0,1,0
Akshan/Taliyah (BW/SH),Bard/Norra (BC/RU),0,1,0
Nilah/Twisted Fate (BW/PZ),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Seraphine/Viktor (BC/PZ),Nilah/Twisted Fate (BW/PZ),0,1,0
Karma/Master Yi/Seraphine (IO/PZ),Nilah/Twisted Fate (BW/PZ),0,1,0
Gwen/Riven (NX/SI),Nilah/Twisted Fate (BW/PZ),0,1,0
Karma/Lee Sin/Vi (IO/PZ),Nilah/Twisted Fate (BW/PZ),0,1,0
Championless (NX/SI),Jinx/Lulu (BC/PZ),0,1,0
Jax/Vi (RU/PZ),Evelynn/Kindred/Viego (RU/SI),0,1,0
Jax/Vi (RU/PZ),Fizz/Lee Sin (BW/IO),0,1,0
Akshan/Varus (SH/RU),Jax/Vi (RU/PZ),0,1,0
Jax/Vi (RU/PZ),Championless (NX/SI),0,1,0
Azir/Xerath (SH),Jax/Vi (RU/PZ),0,1,0
Teemo (BC/PZ),Jax/Vi (RU/PZ),0,1,0
Katarina/Yasuo (IO/NX),Aurelion Sol/Trundle (FR/MT),0,1,0
Aurelion Sol/Trundle (FR/MT),Annie/Poppy (DE/NX),0,1,0
Aurelion Sol/Trundle (FR/MT),Katarina/Miss Fortune (BW/NX),0,1,0
Aurelion Sol/Shyvana (DE/MT),Aurelion Sol/Trundle (FR/MT),0,1,0
Draven/Jinx (NX/PZ),Aurelion Sol/Trundle (FR/MT),0,1,0
Akshan/Varus (SH/RU),Neeko (DE/RU),0,1,0
Rumble/Tristana (BC/FR),Annie/Jhin (RU/NX),0,1,0
Annie/Jhin (RU/NX),Ezreal/Vex (BC/PZ),0,1,0
LeBlanc/Sivir (NX/SH),Ashe/Vayne (DE/FR),0,1,0
Draven/Katarina (NX/SI),Karma/Lillia/Twisted Fate (BW/IO),0,1,0
Kayn/Vayne (DE/RU),Katarina/LeBlanc (FR/NX),0,1,0
Aurelion Sol (FR/MT),Katarina/LeBlanc (FR/NX),0,1,0
Diana/Nocturne (MT/SI),Katarina/LeBlanc (FR/NX),0,1,0
Caitlyn/Teemo (BC/PZ),Katarina/LeBlanc (FR/NX),0,1,0
Kayn/Varus (RU/RU),Fizz/Samira (BW/NX),0,1,0
Fizz/Samira (BW/NX),Annie/Nilah (BW/NX),0,1,0
Caitlyn/Teemo (BC/PZ),Norra (BC/PZ),0,1,0
Ezreal/Vex (BC/PZ),Jayce/Lux (DE/PZ),0,1,0
Kayn/Varus (RU/RU),Jayce/Lux (DE/PZ),0,1,0
Jayce/Lux (DE/PZ),Championpile/Elder Dragon (RU/FR),0,1,0
Draven/Katarina (NX/SI),Lucian/Miss Fortune (BW/DE),0,1,0
Draven/Katarina (NX/SI),Karma/Trundle (FR/IO),0,1,0
Maokai (BW/SI),Caitlyn/Swain (NX/PZ),0,1,0
Maokai (BW/SI),Galio/Udyr (DE/FR),0,1,0
Morgana/Ornn (FR/MT),Maokai (BW/SI),0,1,0
Gnar/Jax (FR/RU),Maokai (BW/SI),0,1,0
Senna (PZ/SI),Akshan/Riven (NX/SH),0,1,0
Karma/Lux (DE/IO),Azir/Xerath (SH),0,1,0
Jinx/Teemo (FR/PZ),Azir/Xerath (SH),0,1,0
Darius/Draven (NX/SI),Azir/Xerath (SH),0,1,0
Azir/Xerath (SH),Tahm Kench/Udyr (BW/FR),0,1,0
Azir/Xerath (SH),Gnar/Teemo (BC/PZ),0,1,0
Malphite/Yasuo (IO/MT),Ashe (FR/PZ),0,1,0
Ezreal/Vex (BC/PZ),Galio/Jarvan IV (DE/FR),0,1,0
Championpile/Elder Dragon (RU/FR),Ezreal/Vex (BC/PZ),0,1,0
Ezreal/Vex (BC/PZ),Elder Dragon/Lissandra/Trundle (RU/FR),0,1,0
Elder Dragon/Evelynn (RU/RU),Ezreal/Vex (BC/PZ),0,1,0
Ashe/Vayne (DE/FR),Championless (SI),0,1,0
Gangplank/Sejuani (BW/FR),Taliyah/Ziggs (BC/SH),0,1,0
Azir/Nasus/Renekton (SH),Gangplank/Sejuani (BW/FR),0,1,0
Draven/Jinx (NX/PZ),Hecarim (IO/SI),0,1,0
Tristana (BC/SI),Ashe (FR/PZ),0,1,0
Morgana/Ornn (FR/MT),Kayle (BW/MT),0,1,0
Aphelios/Viktor (MT/PZ),Championpile/Elder Dragon (RU/FR),0,1,0
Fizz/Nami (BC/BW),Championpile/Elder Dragon (RU/FR),0,1,0
Lissandra/Taliyah (FR/SH),Championpile/Elder Dragon (RU/FR),0,1,0
Championless (IO/SI),Gwen/Mordekaiser/Viego (MT/SI),0,1,0
Pyke/Rek'Sai (BW/SH),Championless (IO/SI),0,1,0
Akshan/Lee Sin (IO/SH),Lillia/Tristana (BC/IO),0,1,0
Lillia/Tristana (BC/IO),Lee Sin/Viktor (IO/PZ),0,1,0
Jinx/Lulu (BC/PZ),Viego (SI),0,1,0
Nami/Viktor (BW/PZ),Jinx/Lulu (BC/PZ),0,1,0
Elder Dragon/Shyvana (RU/DE),Jinx/Lulu (BC/PZ),0,1,0
Jinx/Lulu (BC/PZ),Bard/Norra/Teemo (BC/RU),0,1,0
Poppy/Ziggs (BC/NX),Braum/Taric (FR/MT),0,1,0
Aurelion Sol/Zoe (MT),Azir/Irelia (IO/SH),0,1,0
Kayn/Varus (RU/RU),Miss Fortune/Twisted Fate (BW/NX),0,1,0
Kayn/Varus (RU/RU),Azir/Irelia (IO/SH),0,1,0
Kayle (BW/MT),Kayle/Poppy (BC/MT),0,1,0
Karma/Sett (FR/IO),Galio/Jarvan IV (DE/FR),0,1,0
Aphelios/Taric (MT/SH),Teemo (BC/PZ),0,1,0
Jinx/Teemo (FR/PZ),Taliyah/Zilean (IO/SH),0,1,0
Caitlyn/Swain (NX/PZ),Neeko (DE/RU),0,1,0
Nilah/Twisted Fate (BW/PZ),Teemo (BC/PZ),0,1,0
Poppy/Tristana (BC/FR),Elder Dragon/Volibear (RU/FR),0,1,0
Aurelion Sol/Trundle (FR/MT),Gwen/Jhin (RU/SI),0,1,0
Zoe (IO/MT),Annie/Jhin (RU/NX),0,1,0
Taliyah/Ziggs/Zilean (BC/SH),Annie/Jhin (RU/NX),0,1,0
Akshan/Riven/Sivir (NX/SH),LeBlanc/Sivir (NX/SH),0,1,0
Sion (NX/SI),LeBlanc/Sivir (NX/SH),0,1,0
Neeko (DE/RU),LeBlanc/Sivir (NX/SH),0,1,0
Fizz/Samira (BW/NX),Azir/Hecarim (SI/SH),0,1,0
Fizz/Samira (BW/NX),Janna/Nilah/Twisted Fate (BW/PZ),0,1,0
Janna/Master Yi (IO/PZ),Fizz/Samira (BW/NX),0,1,0
Fizz/Samira (BW/NX),Kindred/Nasus (SI/SH),0,1,0
Fizz/Samira (BW/NX),Garen/Lux (DE/MT),0,1,0
