archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Norra/Swain (BC/NX),Hecarim/Zed (IO/SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0229615745079663,0.00570134333020931
Miss Fortune/Twisted Fate (BW/NX),Gwen/Zed (IO/SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0487608039154431,0.00419139852129543
Taliyah/Ziggs (BC/SH),Illaoi/Jarvan IV (BW/DE),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00950223888368218,0.0028116213683224
Heimerdinger/Jayce (PZ/SI),Ezreal/Seraphine (BC/PZ),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0151515151515152,0.00590961157971467
Jax/Sivir (RU/SH),Maokai/Nautilus (BW/SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00710715401437051,0.0101010101010101
Azir/Xerath (SH),Kayle/Leona (MT/NX),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00312402374258044,0.0180152035822139
Ekko/Jinx (PZ/SH),Swain/Twisted Fate (BW/NX),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00630011454753723,0.0134853691554723
Seraphine/Twisted Fate (BW/PZ),Kalista/Nocturne (NX/SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00174424658960741,0.0313964386129335
Jinx/Lulu (BC/PZ),Teemo/Tristana (BC/SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00341039258565032,0.0413933145891909
Teemo/Tristana (BC/SI),Gnar/Sejuani (BC/FR),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0413933145891909,0.000937207122774133
Garen (DE),Teemo/Tristana (BC/SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.000885140060397792,0.0413933145891909
Norra/Swain (BC/NX),Azir/Irelia (IO/SH),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0229615745079663,0.0049203373945642
Teemo/Tristana (BC/NX),Annie/Ezreal (NX/PZ),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00559720920545663,0.016349057586171
Braum/Yuumi (FR/MT),Miss Fortune/Twisted Fate (BW/NX),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.000937207122774133,0.0487608039154431
Teemo/Tristana (BC/NX),Illaoi/Twisted Fate (BW/IO),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00559720920545663,0.0174424658960741
Gwen/Katarina (NX/SI),Gwen/Zed (IO/SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0222326356346975,0.00419139852129543
Swain/Twisted Fate (BW/NX),Tristana (BC/NX),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0134853691554723,0.00708112048318234
Illaoi/Twisted Fate (BW/IO),Aphelios/Seraphine (MT/PZ),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0174424658960741,0.00356659377277934
Aphelios/Leona (MT/SI),Gwen/Katarina (NX/SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00463396855149432,0.0222326356346975
Kayle/Zoe (MT/PZ),Senna/Veigar (BC/SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00575341039258565,0.0222847026970738
Nasus/Thresh (SI/SH),Gnar/Tristana (BC/NX),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00109340830990316,0.0363167760074977
Kayle/Leona (MT/NX),Tristana (BC/NX),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0180152035822139,0.00708112048318234
Norra/Veigar (BC/SI),Master Yi/Ryze (IO/RU),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0169998958658752,0.00593564511090284
Elise/Jayce (PZ/SI),Illaoi/Twisted Fate (BW/IO),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00341039258565032,0.0174424658960741
Soraka/Tahm Kench (BW/MT),Trundle/Tryndamere (FR/SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00127564302822035,0.015281682807456
Senna/Veigar (BC/SI),Viego (FR/SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0222847026970738,0.00122357596584401
Gnar/Tristana (BC/SI),Teemo/Tristana (BC/SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0014058106841612,0.0413933145891909
Elise/Nocturne (NX/SI),Teemo/Tristana (BC/SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00216078308861814,0.0413933145891909
Master Yi/Viktor (IO/PZ),Kayle/Zoe (MT/PZ),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00955430594605852,0.00575341039258565
Gwen/Katarina (NX/SI),Annie/Kindred (NX/SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0222326356346975,0.00122357596584401
Aphelios/Norra (BC/MT),Norra/Veigar (BC/SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00174424658960741,0.0169998958658752
Miss Fortune/Twisted Fate (BW/NX),Elise/Jayce (PZ/SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0487608039154431,0.00341039258565032
Norra/Viego (BC/SI),Gnar/Norra (BC/NX),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0116369884411122,0.0160626887431011
Fizz/Yuumi (BC/FR),Miss Fortune/Twisted Fate (BW/NX),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00288972196188691,0.0487608039154431
Kalista/Nocturne (NX/SI),Fizz/Yuumi (BC/FR),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0313964386129335,0.00288972196188691
Heimerdinger/Jayce (PZ/SI),Jax/Sivir (RU/SH),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0151515151515152,0.00710715401437051
Ashe/LeBlanc (FR/NX),Kayle/Leona (MT/NX),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00338435905446215,0.0180152035822139
Hecarim/Lucian (DE/SI),Kalista/Nocturne (NX/SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00127564302822035,0.0313964386129335
Norra/Twisted Fate (BC/BW),Ekko/Zilean (PZ/SH),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00398313027179007,0.00760179110694575
Swain/Twisted Fate (BW/NX),Kalista/Nocturne (SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0134853691554723,0.0174945329584505
Norra/Veigar (BC/SI),Maokai/Nautilus (BW/SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0169998958658752,0.0101010101010101
Anivia (FR/SI),Trundle/Tryndamere (FR/SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00687285223367698,0.015281682807456
Kalista/Nocturne (SI),Gangplank/Sejuani (BW/FR),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0174945329584505,0.00991877538269291
Kayle/Zed (IO/MT),Azir/Irelia (IO/SH),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0141101739039883,0.0049203373945642
Kayle/Zed (IO/MT),Heimerdinger/Jayce (PZ/SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0141101739039883,0.0151515151515152
Braum/Norra (BC/FR),Gnar/Tristana (BC/NX),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00330625846089764,0.0363167760074977
Bard/Norra (BC/RU),Kayle/Leona (MT/NX),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00169217952723107,0.0180152035822139
Pyke/Rek'Sai (BW/SH),Jax/Sivir (RU/SH),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0220764344475685,0.00710715401437051
Kindred/Nasus (SI/SH),Kalista/Nocturne (SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0049203373945642,0.0174945329584505
Trundle/Tryndamere (FR/SI),Bard/Norra (BC/RU),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.015281682807456,0.00169217952723107
Gnar/Tristana (BC/NX),Ornn/Vayne (DE/FR),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0363167760074977,0.00156201187129022
Aphelios/Seraphine (MT/PZ),Garen/Jarvan IV (DE),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00356659377277934,0.00903363532229512
Teemo/Tristana (BC/NX),Trundle/Tryndamere (FR/SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00559720920545663,0.015281682807456
Kalista/Nocturne (SI),Teemo/Tristana (BC/NX),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0174945329584505,0.00559720920545663
Annie/Jhin (RU/NX),Evelynn/Viego (RU/SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0251223575965844,0.00239508486931167
Ekko/Zilean (PZ/SH),Annie/Katarina (NX/PZ),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00760179110694575,0.0133031344371551
Caitlyn/Teemo (BC/PZ),Kalista/Nocturne (SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00270748724356972,0.0174945329584505
Karma/Norra (BC/IO),Ryze (IO/RU),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00106737477871499,0.0786472977194627
Norra/Viego (BC/SI),Kalista/Nocturne (SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0116369884411122,0.0174945329584505
Lulu/Tristana (BC/PZ),Kalista/Nocturne (SI),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.00234301780693533,0.0174945329584505
Annie/Katarina (NX/PZ),Norra/Twisted Fate (BC/BW),2,5,0.4,(5.3% - 85.3%),FALSE,NEG,No,0.0133031344371551,0.00398313027179007
Hecarim/Zed (IO/SI),Illaoi/Jarvan IV (BW/DE),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00570134333020931,0.0028116213683224
Norra/Viego (BC/SI),Hecarim/Zed (IO/SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0116369884411122,0.00570134333020931
Master Yi/Viktor (IO/PZ),Heimerdinger/Norra (BC/SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00955430594605852,0.00757575757575758
Pyke/Rek'Sai (BW/SH),Rumble/Vayne (DE/NX),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0220764344475685,0.00333229199208581
Miss Fortune/Twisted Fate (BW/NX),Aphelios/Seraphine (MT/PZ),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0487608039154431,0.00356659377277934
Master Yi/Viktor (IO/PZ),Norra/Twisted Fate (BC/BW),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00955430594605852,0.00398313027179007
Katarina/Leona (MT/NX),Gwen/Katarina (NX/SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00822659585546183,0.0222326356346975
Gwen/Katarina (NX/SI),Anivia (FR/SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0222326356346975,0.00687285223367698
Trundle (FR/PZ),Heimerdinger/Jayce (PZ/SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0030719566802041,0.0151515151515152
Miss Fortune/Twisted Fate (BW/NX),Malphite/Taliyah (MT/SH),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0487608039154431,0.00265542018119338
Jax/Ornn (FR/RU),Garen/Kayle (DE/MT),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0357700718525461,0.00437363323961262
Pantheon/Shyvana (DE/MT),Katarina/Leona (MT/NX),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00104134124752681,0.00822659585546183
Ryze (IO/RU),Pantheon/Varus (MT/RU),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0786472977194627,0.00148391127772571
Kalista/Nocturne (SI),Ekko/Jinx (PZ/SH),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0174945329584505,0.00630011454753723
Maokai/Nautilus (BW/SI),Swain/Twisted Fate (BW/NX),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0101010101010101,0.0134853691554723
Kindred/Nasus (SI/SH),Norra/Swain (BC/NX),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0049203373945642,0.0229615745079663
Norra/Veigar (BC/SI),Swain/Twisted Fate (BW/NX),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0169998958658752,0.0134853691554723
Miss Fortune/Twisted Fate (BW/NX),Akshan/Varus (SH/RU),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0487608039154431,0.00437363323961262
Illaoi/Twisted Fate (BW/IO),Kindred/Nasus (SI/SH),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0174424658960741,0.0049203373945642
Annie/Ezreal (NX/PZ),Swain/Twisted Fate (BW/NX),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.016349057586171,0.0134853691554723
Master Yi/Viktor (IO/PZ),Kayle/Leona (MT/NX),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00955430594605852,0.0180152035822139
Hecarim/Zed (IO/SI),Annie/Jhin (RU/NX),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00570134333020931,0.0251223575965844
Jayce/Lux (DE/PZ),Ryze (IO/RU),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00335832552327398,0.0786472977194627
Pyke/Rek'Sai (BW/SH),Aphelios/Leona (MT/SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0220764344475685,0.00463396855149432
Gwen/Irelia (IO/SI),Gangplank/Sejuani (BW/FR),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00471206914505884,0.00991877538269291
Hecarim/Zed (IO/SI),Norra/Swain (BC/NX),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00570134333020931,0.0229615745079663
Gwen/Zed (IO/SI),Miss Fortune/Twisted Fate (BW/NX),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00419139852129543,0.0487608039154431
Illaoi/Jarvan IV (BW/DE),Taliyah/Ziggs (BC/SH),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0028116213683224,0.00950223888368218
Ezreal/Seraphine (BC/PZ),Heimerdinger/Jayce (PZ/SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00590961157971467,0.0151515151515152
Maokai/Nautilus (BW/SI),Jax/Sivir (RU/SH),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0101010101010101,0.00710715401437051
Kayle/Leona (MT/NX),Azir/Xerath (SH),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0180152035822139,0.00312402374258044
Swain/Twisted Fate (BW/NX),Ekko/Jinx (PZ/SH),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0134853691554723,0.00630011454753723
Kalista/Nocturne (NX/SI),Seraphine/Twisted Fate (BW/PZ),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0313964386129335,0.00174424658960741
Teemo/Tristana (BC/SI),Jinx/Lulu (BC/PZ),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0413933145891909,0.00341039258565032
Gnar/Sejuani (BC/FR),Teemo/Tristana (BC/SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.000937207122774133,0.0413933145891909
Teemo/Tristana (BC/SI),Garen (DE),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0413933145891909,0.000885140060397792
Azir/Irelia (IO/SH),Norra/Swain (BC/NX),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0049203373945642,0.0229615745079663
Annie/Ezreal (NX/PZ),Teemo/Tristana (BC/NX),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.016349057586171,0.00559720920545663
Miss Fortune/Twisted Fate (BW/NX),Braum/Yuumi (FR/MT),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0487608039154431,0.000937207122774133
Illaoi/Twisted Fate (BW/IO),Teemo/Tristana (BC/NX),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0174424658960741,0.00559720920545663
Gwen/Zed (IO/SI),Gwen/Katarina (NX/SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00419139852129543,0.0222326356346975
Tristana (BC/NX),Swain/Twisted Fate (BW/NX),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00708112048318234,0.0134853691554723
Aphelios/Seraphine (MT/PZ),Illaoi/Twisted Fate (BW/IO),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00356659377277934,0.0174424658960741
Gwen/Katarina (NX/SI),Aphelios/Leona (MT/SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0222326356346975,0.00463396855149432
Senna/Veigar (BC/SI),Kayle/Zoe (MT/PZ),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0222847026970738,0.00575341039258565
Gnar/Tristana (BC/NX),Nasus/Thresh (SI/SH),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0363167760074977,0.00109340830990316
Tristana (BC/NX),Kayle/Leona (MT/NX),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00708112048318234,0.0180152035822139
Master Yi/Ryze (IO/RU),Norra/Veigar (BC/SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00593564511090284,0.0169998958658752
Illaoi/Twisted Fate (BW/IO),Elise/Jayce (PZ/SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0174424658960741,0.00341039258565032
Trundle/Tryndamere (FR/SI),Soraka/Tahm Kench (BW/MT),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.015281682807456,0.00127564302822035
Viego (FR/SI),Senna/Veigar (BC/SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00122357596584401,0.0222847026970738
Teemo/Tristana (BC/SI),Gnar/Tristana (BC/SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0413933145891909,0.0014058106841612
Teemo/Tristana (BC/SI),Elise/Nocturne (NX/SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0413933145891909,0.00216078308861814
Kayle/Zoe (MT/PZ),Master Yi/Viktor (IO/PZ),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00575341039258565,0.00955430594605852
Annie/Kindred (NX/SI),Gwen/Katarina (NX/SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00122357596584401,0.0222326356346975
Norra/Veigar (BC/SI),Aphelios/Norra (BC/MT),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0169998958658752,0.00174424658960741
Elise/Jayce (PZ/SI),Miss Fortune/Twisted Fate (BW/NX),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00341039258565032,0.0487608039154431
Gnar/Norra (BC/NX),Norra/Viego (BC/SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0160626887431011,0.0116369884411122
Miss Fortune/Twisted Fate (BW/NX),Fizz/Yuumi (BC/FR),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0487608039154431,0.00288972196188691
Fizz/Yuumi (BC/FR),Kalista/Nocturne (NX/SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00288972196188691,0.0313964386129335
Jax/Sivir (RU/SH),Heimerdinger/Jayce (PZ/SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00710715401437051,0.0151515151515152
Kayle/Leona (MT/NX),Ashe/LeBlanc (FR/NX),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0180152035822139,0.00338435905446215
Kalista/Nocturne (NX/SI),Hecarim/Lucian (DE/SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0313964386129335,0.00127564302822035
Ekko/Zilean (PZ/SH),Norra/Twisted Fate (BC/BW),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00760179110694575,0.00398313027179007
Kalista/Nocturne (SI),Swain/Twisted Fate (BW/NX),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0174945329584505,0.0134853691554723
Maokai/Nautilus (BW/SI),Norra/Veigar (BC/SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0101010101010101,0.0169998958658752
Trundle/Tryndamere (FR/SI),Anivia (FR/SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.015281682807456,0.00687285223367698
Gangplank/Sejuani (BW/FR),Kalista/Nocturne (SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00991877538269291,0.0174945329584505
Azir/Irelia (IO/SH),Kayle/Zed (IO/MT),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0049203373945642,0.0141101739039883
Heimerdinger/Jayce (PZ/SI),Kayle/Zed (IO/MT),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0151515151515152,0.0141101739039883
Gnar/Tristana (BC/NX),Braum/Norra (BC/FR),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0363167760074977,0.00330625846089764
Kayle/Leona (MT/NX),Bard/Norra (BC/RU),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0180152035822139,0.00169217952723107
Jax/Sivir (RU/SH),Pyke/Rek'Sai (BW/SH),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00710715401437051,0.0220764344475685
Kalista/Nocturne (SI),Kindred/Nasus (SI/SH),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0174945329584505,0.0049203373945642
Bard/Norra (BC/RU),Trundle/Tryndamere (FR/SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00169217952723107,0.015281682807456
Ornn/Vayne (DE/FR),Gnar/Tristana (BC/NX),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00156201187129022,0.0363167760074977
Garen/Jarvan IV (DE),Aphelios/Seraphine (MT/PZ),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00903363532229512,0.00356659377277934
Trundle/Tryndamere (FR/SI),Teemo/Tristana (BC/NX),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.015281682807456,0.00559720920545663
Teemo/Tristana (BC/NX),Kalista/Nocturne (SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00559720920545663,0.0174945329584505
Evelynn/Viego (RU/SI),Annie/Jhin (RU/NX),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00239508486931167,0.0251223575965844
Annie/Katarina (NX/PZ),Ekko/Zilean (PZ/SH),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0133031344371551,0.00760179110694575
Kalista/Nocturne (SI),Caitlyn/Teemo (BC/PZ),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0174945329584505,0.00270748724356972
Ryze (IO/RU),Karma/Norra (BC/IO),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0786472977194627,0.00106737477871499
Kalista/Nocturne (SI),Norra/Viego (BC/SI),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0174945329584505,0.0116369884411122
Kalista/Nocturne (SI),Lulu/Tristana (BC/PZ),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.0174945329584505,0.00234301780693533
Norra/Twisted Fate (BC/BW),Annie/Katarina (NX/PZ),3,5,0.6,(14.7% - 94.7%),FALSE,POS,No,0.00398313027179007,0.0133031344371551
Illaoi/Jarvan IV (BW/DE),Jax/Varus (RU/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0028116213683224,0.000598771217327918
Illaoi/Jarvan IV (BW/DE),Ornn/Vayne (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0028116213683224,0.00156201187129022
LeBlanc/Sivir (NX/SH),Draven/Jinx (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00807039466833281,0.000781005935645111
LeBlanc/Sivir (NX/SH),Miss Fortune/Quinn (BW/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00807039466833281,0.000234301780693533
LeBlanc/Sivir (NX/SH),Elise/Nocturne (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00807039466833281,0.00216078308861814
Azir/Irelia (IO/SH),Ekko/Jinx (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0049203373945642,0.00630011454753723
Trundle (FR/PZ),Jinx/Lulu (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0030719566802041,0.00341039258565032
Gnar/Tristana (BC/NX),Jinx/Lulu (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0363167760074977,0.00341039258565032
Jinx/Lulu (BC/PZ),Championless (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00341039258565032,0.0000520670623763407
Jinx/Lulu (BC/PZ),Lissandra (FR/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00341039258565032,0.0000260335311881704
Ezreal/Seraphine (PZ/SI),Braum/Norra (BC/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00156201187129022,0.00330625846089764
Ezreal/Seraphine (PZ/SI),Akshan/Varus (SH/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00156201187129022,0.00437363323961262
Katarina/Leona (MT/NX),Ezreal/Seraphine (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00822659585546183,0.00156201187129022
Trundle (FR/PZ),Kindred/Nasus (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0030719566802041,0.0049203373945642
Kindred/Nasus (SI/SH),Kalista/Lucian (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0049203373945642,0.00132771009059669
Trundle (FR/PZ),Illaoi/Jarvan IV (BW/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0030719566802041,0.0028116213683224
Trundle (FR/PZ),Annie (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0030719566802041,0.000104134124752681
Diana/Nocturne (MT/SI),Annie/Darius/Jhin (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00156201187129022,0.000416536499010726
Diana/Nocturne (MT/SI),Azir/Irelia (IO/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00156201187129022,0.0049203373945642
Diana/Nocturne (MT/SI),Azir/Xerath (SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00156201187129022,0.00312402374258044
Azir/Lucian (DE/SH),Jinx/Lulu (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000338435905446215,0.00341039258565032
Jinx/Lulu (BC/PZ),Annie/Twisted Fate (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00341039258565032,0.00382692908466104
Jinx/Lulu (BC/PZ),Annie/Katarina (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00341039258565032,0.0133031344371551
Pyke/Rek'Sai (BW/SH),Diana/Nocturne (MT/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0220764344475685,0.00156201187129022
Elise/Nocturne (NX/SI),Illaoi/Vayne (BW/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00216078308861814,0.0018483807143601
Heimerdinger/Jayce (PZ/SI),Illaoi/Vayne (BW/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0151515151515152,0.0018483807143601
