archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Ashe/LeBlanc (FR/NX),Fizz/Gnar (BW/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00775409065664118,0.000160208484641347
Diana/Leona (MT/PZ),Annie/Jhin (RU/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.47639594992951e-05,0.00508394924595207
Diana/Leona (MT/PZ),Nami/Seraphine (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.47639594992951e-05,0.000651514504208143
Jack/Sett (BW/IO),Diana/Leona (MT/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0352885888836673,7.47639594992951e-05
Diana/Leona (MT/PZ),Annie/Caitlyn (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.47639594992951e-05,0.012453539539454
Diana/Leona (MT/PZ),Aatrox/Vayne (RU/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.47639594992951e-05,0.0134254710129448
Jinx/Samira (NX/PZ),Caitlyn/Teemo (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000619472807279874,0.00096125090784808
Bard/Kayle (RU/MT),Miss Fortune/Quinn (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00206134916905199,0.0114602469346777
Caitlyn/Seraphine (BW/PZ),Bard/Kayle (RU/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00357798949032341,0.00206134916905199
Annie/Fizz (BW/NX),Maokai/Nautilus (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,2.13611312855129e-05,0.0208805058315888
Annie/Veigar (BC/NX),Gnar/Tristana (BC/BW),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,9.6125090784808e-05,2.13611312855129e-05
Miss Fortune/Samira (BW/NX),Annie/Veigar (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0174413636946213,9.6125090784808e-05
Ahri/Kennen (IO),Jack/Kayn (BW/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000234972444140642,0.000875806382706028
Ekko/Jinx (PZ/SH),Sett/Viego (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00545776904344854,0.00212543256290853
Jack/Pyke (BW/MT),Kayle/Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.27222625710258e-05,0.00316144743025591
Nasus (SI/SH),Illaoi/Master Yi (BW/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00267014141068911,9.6125090784808e-05
Jinx/Samira (NX/PZ),Seraphine/Sett (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000619472807279874,0.00381296193446405
Aatrox/Vayne (RU/DE),Illaoi/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0134254710129448,0.000128166787713077
Championless (PZ/SH),Aatrox/Vayne (RU/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000726278463707438,0.0134254710129448
Jack/Kai'Sa (BW/SH),Riven/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00014952791899859,0.00203998803776648
Jack/Kai'Sa (BW/SH),Fizz/Nami (BC/BW),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00014952791899859,9.6125090784808e-05
Karma/Sett (FR/IO),Jack/Kai'Sa (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00355662835903789,0.00014952791899859
Pyke/Rek'Sai (BW/SH),Jack/Kai'Sa (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0268616225915324,0.00014952791899859
Jack/Sett (BW/IO),Ashe (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0352885888836673,1.06805656427564e-05
Championpile (RU/DE),Caitlyn/Teemo (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,1.06805656427564e-05,0.0327679753919768
Norra/Veigar (RU/BC),Fizz/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,1.06805656427564e-05,0.190701499551416
Azir (SH),Karma/Sett (BW/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000352458666210963,0.000865125817063272
Karma/Sett (IO/MT),Karma/Maokai (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0110437048746102,0.000416542060067501
Karma/Maokai (IO/SI),Aurelion Sol/Gnar/Ornn (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000416542060067501,3.20416969282693e-05
Garen/Jarvan IV (DE),Heimerdinger/Norra (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.012015636348101,0.000491306019566796
Fizz/Gnar (BW/FR),Evelynn/Lucian (DE/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000160208484641347,0.00290511385482975
Fizz/Jack (BW/FR),Garen/Leona (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000320416969282693,0.000160208484641347
Miss Fortune/Quinn (BW/DE),Garen (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0114602469346777,0.00274490537018841
Illaoi/Yuumi (BW/MT),Senna/Veigar (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.47639594992951e-05,0.0110223437433246
Fizz/Teemo (BC/MT),Annie/Swain (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000427222625710258,1.06805656427564e-05
Fizz/Teemo (BC/MT),Norra/Veigar (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000427222625710258,0.0163092237364891
Caitlyn/Jayce (PZ/SI),Fizz/Teemo (BC/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00273422480454565,0.000427222625710258
Illaoi/Sett (BW/IO),Fizz/Teemo (BC/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000352458666210963,0.000427222625710258
Caitlyn/Jack (BW/PZ),Sion/Tryndamere (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00770068782842739,1.06805656427564e-05
Sejuani/Teemo (FR/PZ),Gwen/Quinn (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000192250181569616,0.0255585935831162
Leona/Shyvana (DE/MT),Gwen/Quinn (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.27222625710258e-05,0.0255585935831162
Leona/Shyvana (DE/MT),Jack/Sett (BW/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.27222625710258e-05,0.0352885888836673
Leona/Shyvana (DE/MT),Akshan/Viego (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.27222625710258e-05,3.20416969282693e-05
Leona/Shyvana (DE/MT),Lissandra/Taliyah (FR/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.27222625710258e-05,0.0118661084291024
Nasus/Renekton (SH),Aatrox/Kayn (RU/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000373819797496475,0.0234331610202076
Caitlyn/Norra (BC/PZ),Aatrox/Vayne (RU/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000523347716495066,0.0134254710129448
Jack/Vayne (BW/DE),Norra/Viego (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00213611312855129,0.0013243901397018
Evelynn/Maokai (RU/SI),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000170889050284103,0.012015636348101
Illaoi/Jack (BW/IO),Nasus/Viego (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00259537745118982,0.00014952791899859
Caitlyn/Teemo (BC/PZ),Nasus/Viego (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0327679753919768,0.00014952791899859
Nasus/Viego (SI/SH),Caitlyn/Gwen (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00014952791899859,6.40833938565386e-05
Aatrox/Kayn (RU/RU),Nasus/Viego (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0234331610202076,0.00014952791899859
Fizz/Samira (BC/NX),Aurelion Sol/Udyr (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000501986585209553,0.000267014141068911
Jack/Nami (BW/MT),Karma/Sett (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000106805656427564,0.0754795573973598
Kennen/Viego (IO/SI),Aatrox/Vayne (RU/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,5.34028282137822e-05,0.0134254710129448
Galio (DE/FR),Gnar/Samira (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000160208484641347,0.00118554278634596
Riven/Samira (BW/NX),Riven/Samira (IO/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00203998803776648,0.00164480710898449
Illaoi/LeBlanc (BW/NX),Riven/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,1.06805656427564e-05,0.00203998803776648
Riven/Samira (BW/NX),Quinn/Viego (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00203998803776648,1.06805656427564e-05
Bard/Norra (BC/RU),Pantheon/Varus (MT/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00176229333105481,0.00425086512581706
Galio (DE/MT),Pantheon/Varus (MT/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00014952791899859,0.00425086512581706
Seraphine/Vayne (DE/PZ),Pantheon/Varus (MT/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,1.06805656427564e-05,0.00425086512581706
Nami/Seraphine (BW/PZ),Ryze/Sett (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000651514504208143,0.00114282052377494
Championless (BW/SH),Caitlyn/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,5.34028282137822e-05,0.00273422480454565
Samira/Sejuani (FR/NX),Illaoi (BW/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00457128209509976,0.00231768274447815
Gnar/Tristana (BC/BW),Fizz/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,2.13611312855129e-05,0.190701499551416
Senna/Veigar (SI/SH),Aatrox/Kalista (RU/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.27222625710258e-05,0.000416542060067501
Sett/Viego (IO/SI),Gnar/Samira (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00212543256290853,0.00118554278634596
Senna/Veigar (SI/SH),Sett/Viego (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.27222625710258e-05,0.00212543256290853
Jack/Sett (BW/IO),Master Yi/Sett/Udyr (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0352885888836673,3.20416969282693e-05
Samira/Teemo (NX/PZ),Jack/Seraphine (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000801042423206733,0.00498782415516726
Jack/Seraphine (BW/PZ),Lissandra/Ornn (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00498782415516726,1.06805656427564e-05
Garen (DE/MT),Jack/Seraphine (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000138847353355834,0.00498782415516726
Jack/Zed (BW/IO),Jack/Seraphine (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000256333575426155,0.00498782415516726
Miss Fortune/Quinn (BW/DE),Miss Fortune/Sejuani (BW/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0114602469346777,0.000427222625710258
Gwen/Vayne (DE/SI),Ashe/Senna (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00433630965095912,0.00110009826120391
Miss Fortune/Samira (BW/NX),Championless (PZ/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0174413636946213,0.000726278463707438
Championless (PZ/SH),Samira/Swain (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000726278463707438,0.00388772589396334
Lissandra/Taliyah (FR/SH),Galio/Jarvan IV (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0118661084291024,0.00048062545392404
Teemo/Tristana (BC/BW),Pyke/Rek'Sai (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,1.06805656427564e-05,0.0268616225915324
Aurelion Sol/Lissandra (FR/MT),Caitlyn/Seraphine (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000501986585209553,0.00357798949032341
Annie/Swain (BW/NX),Caitlyn/Teemo (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000384500363139232,0.00121758448327423
Miss Fortune/Vayne (BW/DE),Garen/Jarvan IV (DE/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00029905583799718,0.000395180928781988
Garen/Kayn (DE/RU),Karma/Sett (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000138847353355834,0.0754795573973598
Akshan/Jack (BW/SH),Diana/Nocturne (MT/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0043897124791729,0.000662195069850899
Sett/Shen (DE/IO),Kennen/Viego (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0017409321997693,5.34028282137822e-05
Garen/Jarvan IV (DE/SI),Viego (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000352458666210963,0.00048062545392404
Caitlyn (BW/PZ),Karma/Sett (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,6.40833938565386e-05,0.0754795573973598
Ashe/Senna (FR/SI),Annie/Swain (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00110009826120391,0.000256333575426155
Gwen/Quinn (DE/SI),Gnar/Norra (BC/BW),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0255585935831162,0.000491306019566796
Karma/Sett (IO/MT),Jack/Seraphine (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0110437048746102,0.00498782415516726
Master Yi/Samira (IO/NX),Garen/Jarvan IV (DE/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0034818643995386,0.000534028282137822
Jack/Jax (BW/RU),Leona/Malphite (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0010787371299184,2.13611312855129e-05
Ashe/LeBlanc (FR/NX),Jack/Zed (BW/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00775409065664118,0.000256333575426155
Jack/Zed (BW/IO),Annie/Swain (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000256333575426155,0.000256333575426155
Jack/Udyr (BW/FR),Fizz/Gnar (BW/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00597043619430085,0.000160208484641347
Nami/Varus (BW/RU),Karma/Sett (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000160208484641347,0.0754795573973598
Karma/Sett (IO/PZ),Garen/Leona (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0754795573973598,0.000160208484641347
Kayn (RU/NX),Karma/Sett (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000106805656427564,0.0754795573973598
Annie/Miss Fortune (BW/NX),Miss Fortune/Quinn (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000662195069850899,0.0114602469346777
Gnar/Jack (BC/BW),Caitlyn/Seraphine (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000608792241637117,0.00357798949032341
Jack/Samira (BW/NX),Akshan/Karma (IO/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0119835946511727,0.000469944888281283
Samira/Seraphine (NX/PZ),Master Yi/Sett (IO/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00206134916905199,9.6125090784808e-05
Samira/Sejuani (FR/NX),Gwen/Samira (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00457128209509976,0.0043149485196736
Samira (BC/NX),Norra/Veigar (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,2.13611312855129e-05,0.0163092237364891
Illaoi/Samira (BW/NX),Caitlyn/Teemo (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000128166787713077,0.0327679753919768
Aurelion Sol/Leona (MT/SI),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00063015337292263,0.012015636348101
Ekko (PZ/SH),Karma/Seraphine/Sett (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00467808775152732,0.000662195069850899
Jack/Sejuani (BW/FR),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000448583756995771,0.012015636348101
Jack/Seraphine (BW/PZ),Miss Fortune/Sejuani (BW/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00498782415516726,0.000427222625710258
Jarvan IV/Shen (DE/IO),Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00100397317041911,0.0154761396163541
Riven/Sett (IO/NX),Karma/Sett (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,3.20416969282693e-05,0.0754795573973598
Shyvana (DE/SI),Jack/Sett (BW/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000309736403639937,0.0352885888836673
Garen/Samira (DE/NX),Lissandra/Taliyah (FR/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000138847353355834,0.0118661084291024
Gwen/Zed (IO/SI),Sejuani/Teemo (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00173025163412654,0.000192250181569616
Kayle/Yuumi (FR/MT),Aatrox/Vayne (RU/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000245653009783398,0.0134254710129448
Fizz/Gnar (BW/FR),Norra/Veigar (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000160208484641347,0.0163092237364891
Zed (IO/SI),Ashe/LeBlanc (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000341778100568206,0.00775409065664118
Gwen/Sejuani (FR/SI),Ashe/LeBlanc (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000224291878497885,0.00775409065664118
Miss Fortune/Samira (BW/NX),Heimerdinger/Seraphine (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0174413636946213,0.000373819797496475
Norra/Viego (BC/SI),Ekko (PZ/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0013243901397018,0.00467808775152732
Garen/Sett (DE/IO),Ashe/LeBlanc (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.47639594992951e-05,0.00775409065664118
Garen/Sett (DE/IO),Jack/Sett (BW/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.47639594992951e-05,0.0352885888836673
Diana/Leona (MT/PZ),Evelynn/Lucian (DE/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.47639594992951e-05,0.00290511385482975
Jax/Ornn (FR/RU),Bard/Norra (BC/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00471012944845559,0.00176229333105481
Karma/Nami (BW/IO),Bard/Norra (BC/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,2.13611312855129e-05,0.00176229333105481
Jinx/Samira (NX/PZ),Aurelion Sol/Sett (IO/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000619472807279874,0.00143119579612936
Riven/Sett (IO/NX),Pantheon/Varus (MT/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,3.20416969282693e-05,0.00425086512581706
Illaoi/Vayne (BW/DE),Pantheon/Samira (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00193318238133892,0.00211475199726578
Heimerdinger/Norra (BC/SI),Karma/Maokai (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00574614431580297,0.000416542060067501
Azir/Gwen (SI/SH),Pyke/Rek'Sai (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000117486222070321,0.0268616225915324
Ekko/Jinx (PZ/SH),Gnar/Jack (BC/BW),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00545776904344854,0.000608792241637117
Ryze (IO/RU),Ekko/Jinx (PZ/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00153800145255693,0.00545776904344854
Annie/Caitlyn (NX/PZ),Caitlyn/Seraphine (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.012453539539454,0.000801042423206733
Bard/Norra (BC/RU),Garen/Norra (BC/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00176229333105481,0.000662195069850899
Bard/Norra (BC/RU),Pantheon/Samira (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00176229333105481,0.00211475199726578
Garen/Jarvan IV (DE),Jack/Pyke (BW/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.012015636348101,4.27222625710258e-05
Jack/Pyke (BW/MT),Quinn/Vayne (RU/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.27222625710258e-05,0.00427222625710258
Tryndamere (FR/SI),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000363139231853719,0.0278549151963088
Samira/Teemo (NX/PZ),Lissandra/Taliyah (FR/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000801042423206733,0.0118661084291024
Jack/Ornn (BW/FR),Jack/Seraphine (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000352458666210963,0.00498782415516726
Caitlyn/Seraphine (IO/PZ),Azir/Gwen (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000822403554492246,0.000117486222070321
Lissandra/Taliyah (FR/SH),Kalista/Viego (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0118661084291024,0.000213611312855129
Jack/Kai'Sa (BW/SH),Karma/Sett (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00014952791899859,0.0754795573973598
Jack/Sett (BW/IO),Jarvan IV/Sett/Shen (DE/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0352885888836673,3.20416969282693e-05
Gwen/Heimerdinger/Norra (BC/SI),Jack/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,1.06805656427564e-05,0.0119835946511727
Karma/Sett (IO/MT),Karma/Sett (BW/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0110437048746102,0.000865125817063272
Miss Fortune/Swain (BW/NX),Karma/Sett (BW/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000469944888281283,0.000865125817063272
Karma/Nami (BW/IO),Miss Fortune/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,2.13611312855129e-05,0.0174413636946213
Bard/Sejuani (RU/FR),Ahri/Samira (IO/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000534028282137822,0.00138847353355834
Karma/Maokai (IO/SI),Aatrox/Vayne (RU/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000416542060067501,0.0134254710129448
Viego/Zed (IO/SI),Heimerdinger/Norra (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000138847353355834,0.000491306019566796
Caitlyn/Teemo (BC/PZ),Ashe/Gwen (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0327679753919768,0.000138847353355834
Gwen/Samira (NX/SI),Bard/Leona (RU/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0043149485196736,0.000160208484641347
Evelynn/Garen (DE/RU),Lissandra/Taliyah (FR/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000106805656427564,0.0118661084291024
Evelynn/Lucian (DE/RU),Aurelion Sol/Shyvana (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00290511385482975,0.00873670269577477
Miss Fortune/Samira (BW/NX),Caitlyn/Teemo (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0174413636946213,0.00121758448327423
Sett/Shen (BW/IO),Ashe/LeBlanc (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,6.40833938565386e-05,0.00775409065664118
Riven/Samira (BW/NX),Akshan/Viego (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00203998803776648,3.20416969282693e-05
Kayle/Ornn (FR/MT),Riven/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000170889050284103,0.00203998803776648
Fizz/Gnar (BW/FR),Karma/Sett (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000160208484641347,0.0754795573973598
Leona/Malphite (DE/MT),Fizz/Gnar (BW/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,2.13611312855129e-05,0.000160208484641347
Akshan/Jack (BW/SH),Fizz/Gnar (BW/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0043897124791729,0.000160208484641347
Teemo/Tristana (BC/PZ),Fizz/Gnar (BW/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000117486222070321,0.000160208484641347
Jack/Sejuani (BW/FR),Jack/Sett (BW/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000448583756995771,0.0352885888836673
Gwen/Sett (IO/SI),Aatrox/Vayne (RU/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000160208484641347,0.0134254710129448
Gwen/Sett (IO/SI),Jack/Sett (BW/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000160208484641347,0.0352885888836673
Fizz/Samira (BW/NX),Riven/Samira/Seraphine (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.190701499551416,4.27222625710258e-05
Fizz/Teemo (BC/MT),Pyke/Rek'Sai (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000427222625710258,0.0268616225915324
Miss Fortune/Sejuani (BW/FR),Kayle/Zed (IO/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000427222625710258,0.00029905583799718
Zed (FR/IO),Miss Fortune/Quinn (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000277694706711667,0.0114602469346777
Aatrox/Kayn (RU/RU),Zed (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0234331610202076,0.000277694706711667
Jack/Sett (BW/IO),Illaoi/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0352885888836673,0.000128166787713077
Akshan (IO/SH),Caitlyn/Jack (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000213611312855129,0.00770068782842739
Illaoi/Jack (BW/IO),Jack/Kayn (BW/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00259537745118982,0.000875806382706028
Akshan/Samira (NX/SH),Jack/Miss Fortune (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00835220233263554,0.000202930747212372
