archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Evelynn/Lucian (DE/RU),Kindred/Nasus (SI/SH),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00793611428004563,0.00523287535340509
Seraphine/Viktor (IO/PZ),Anivia (FR/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00389365606864739,0.00944893606467933
Karma/Master Yi (FR/IO),Soraka/Tahm Kench (BW/MT),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00367045285452111,0.00198402857001141
Aatrox/Vayne (RU/DE),Annie/Jhin (RU/NX),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0016864242845097,0.0129209860621993
Maokai/Nautilus (BW/SI),Seraphine/Viktor (IO/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00967213927880561,0.00389365606864739
Ezreal/Seraphine (NX/PZ),Garen/Jarvan IV/Kayle (DE/MT),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.000868012499379991,0.000768811070879421
Gangplank/Sejuani (BW/FR),Lissandra/Taliyah (FR/SH),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0131937899905759,0.00374485392589653
Taliyah/Ziggs (BC/SH),Annie/Twisted Fate (BW/NX),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0153762214175884,0.00223203214126283
Darius (FR/NX),Master Yi/Ryze (IO/RU),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0070433014235405,0.0015128217846337
Ryze (IO/RU),Miss Fortune/Riven (BW/NX),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0393333664004762,0.000198402857001141
Evelynn/Kalista (RU/SI),Gangplank/Sejuani (BW/FR),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.000967213927880561,0.0131937899905759
Bard/Norra (BC/RU),Trundle (FR/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00724170428054164,0.00334804821189425
Karma/Master Yi (IO/SI),Braum/Norra (BC/FR),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00376965428302168,0.0082089182084222
Gwen/Quinn (DE/SI),Aurelion Sol/Tryndamere (FR/MT),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00850652249392391,0.00205842964138684
Garen/Kayle (DE/MT),Karma (FR/IO),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0367293289023362,0.00126481821338227
Kindred/Viego (IO/SI),Seraphine/Viktor (BC/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00126481821338227,0.000396805714002282
Kalista/Nocturne (NX/SI),Kindred/Viego (IO/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0198898864143644,0.00126481821338227
Ryze (IO/RU),Kai'Sa (DE/SH),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0393333664004762,0.00183522642726055
Aurelion Sol/Zoe (FR/MT),Norra/Twisted Fate (BC/BW),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00181042607013541,0.00287684142651654
Gangplank/Sejuani (BW/FR),Fizz/Gwen (BW/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0131937899905759,0.000421606071127424
Hecarim/Master Yi/Viego (IO/SI),Ryze (IO/RU),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.000446406428252567,0.0393333664004762
Taliyah/Ziggs (BC/SH),Aphelios/Master Yi (IO/MT),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0153762214175884,0.000620008928128565
Kayle/Leona (MT/NX),Championless (DE),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0437478299687516,0.00066960964237885
Evelynn/Lucian (DE/RU),Jax/Ornn (FR/RU),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00793611428004563,0.0101681464213085
Ryze (IO/RU),Championpile (SH),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0393333664004762,0.000520807499627995
Norra/Veigar (BC/SI),Karma/Master Yi (IO/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0141858042755816,0.00376965428302168
Taliyah/Ziggs (BC/SH),Championless (PZ/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0153762214175884,0.00178562571301027
Braum/Norra (BC/FR),Gwen/Katarina (NX/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0082089182084222,0.011829770348693
Anivia (FR/SI),Swain/Twisted Fate (BW/NX),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00944893606467933,0.00381925499727196
Karma/Trundle (FR/IO),Seraphine/Viktor (IO/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00104161499925599,0.00389365606864739
Aphelios/Leona (MT/NX),Jayce/Lux (DE/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00106641535638113,0.0430782203263727
Braum/Kayle (FR/MT),Kayle/Leona (MT/NX),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00106641535638113,0.0437478299687516
Nasus/Thresh (SI/SH),Kalista/Nocturne (NX/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00357125142602053,0.0198898864143644
Ahri/Kennen (FR/IO),Evelynn/Lucian (DE/RU),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.000148802142750856,0.00793611428004563
Miss Fortune/Twisted Fate (BW/NX),Akshan/Varus (SH/RU),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00597688606715937,0.013044987847825
Darius (FR/NX),Akshan/Garen (DE/SH),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0070433014235405,0.000322404642626854
Norra/Veigar (BC/SI),Leona/Yasuo (IO/MT),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0141858042755816,0.000545607856753137
Maokai/Nautilus (BW/SI),Karma (FR/IO),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00967213927880561,0.00126481821338227
Nautilus (BW/SI),Kayle/Leona (MT/NX),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.000198402857001141,0.0437478299687516
Trundle/Tryndamere (FR/SI),Kalista/Nocturne (SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0120281732056942,0.00255443678388969
Heimerdinger/Jayce (PZ/SI),Master Yi/Viktor (IO/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0331828778334408,0.00238083428401369
Akshan/Varus (SH/RU),Soraka/Tahm Kench (BW/MT),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.013044987847825,0.00198402857001141
Evelynn/Viego (RU/SI),Kindred/Viego (IO/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.010961757849313,0.00126481821338227
Fizz/Yuumi (BC/FR),Trundle/Tryndamere (FR/IO),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0038440553543971,0.00414165963989881
Braum/Evelynn (RU/FR),Teemo/Tristana (BC/NX),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.000793611428004563,0.0043648628540251
Kalista/Nocturne (NX/SI),Fizz/Yuumi (BC/FR),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0198898864143644,0.0038440553543971
Miss Fortune/Twisted Fate (BW/NX),Norra/Swain (BC/NX),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00597688606715937,0.00367045285452111
Akshan/Varus (SH/RU),Fizz/Yuumi (BC/FR),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.013044987847825,0.0038440553543971
Pyke/Rek'Sai (BW/SH),Fizz/Yuumi (BC/FR),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0157730271315907,0.0038440553543971
Kayle/Leona (MT/NX),Teemo (BC/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0437478299687516,0.00101681464213085
Braum/Vladimir (FR/NX),Taliyah/Ziggs (BC/SH),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00218243142701255,0.0153762214175884
Gwen/Quinn (DE/SI),Swain/Twisted Fate (BW/NX),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00850652249392391,0.00381925499727196
Taliyah/Ziggs (BC/SH),Gwen/Zed (IO/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0153762214175884,0.00126481821338227
Annie/Katarina (NX/PZ),Ashe/LeBlanc (FR/NX),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00597688606715937,0.00245523535538912
Ryze (IO/RU),Karma/Tryndamere (FR/IO),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0393333664004762,0.000347204999751996
Gwen/Vayne (DE/SI),Braum/Norra (BC/FR),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00163682357025941,0.0082089182084222
Norra/Viego (BC/SI),Karma/Master Yi (IO/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00476166856802738,0.00376965428302168
Maokai/Nautilus (BW/SI),Ezreal/Kennen (IO/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00967213927880561,0.000793611428004563
Trundle/Tryndamere (FR/IO),Norra/Veigar (BC/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00414165963989881,0.0141858042755816
Miss Fortune/Twisted Fate (BW/NX),Evelynn/Renekton (RU/SH),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00597688606715937,0.00461286642527653
Illaoi/Twisted Fate (BW/IO),Evelynn/Kai'Sa (RU/SH),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00205842964138684,0.0114577649918159
Elise (NX/SI),Rumble/Vayne (DE/NX),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0023312335697634,0.0041912603541491
Gwen/Vayne (DE/SI),Hecarim/Zed (IO/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00163682357025941,0.00885372749367591
Braum/Kayle (FR/MT),Heimerdinger/Jayce (PZ/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00106641535638113,0.0331828778334408
Heimerdinger/Norra (BC/SI),Gnar/Norra (BC/NX),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00520807499627995,0.00282724071226626
Ryze (IO/RU),Pantheon/Yuumi (BC/MT),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0393333664004762,0.000223203214126283
Bard/Illaoi (RU/BW),Akshan/Varus (SH/RU),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.000744010713754278,0.013044987847825
Teemo/Zoe (BC/MT),Braum/Norra (BC/FR),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0041912603541491,0.0082089182084222
Garen/Jarvan IV (DE),Ashe/Kindred (FR/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0382173503298448,0.00101681464213085
Caitlyn/Trundle (FR/PZ),Heimerdinger/Jayce (PZ/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.000843212142254849,0.0331828778334408
Ryze (IO/RU),Braum/Karma (FR/IO),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0393333664004762,0.000620008928128565
Kayle/Leona (MT/NX),Kennen/Zilean (IO/SH),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0437478299687516,0.000248003571251426
Evelynn/Viego (RU/SI),Ryze (RU/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.010961757849313,0.000620008928128565
Garen/Jarvan IV (DE/IO),Kayle/Leona (MT/NX),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.000223203214126283,0.0437478299687516
Norra/Twisted Fate (BC/BW),Ekko/Jinx (PZ/SH),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00287684142651654,0.00314964535489311
Viego (SI/SH),Gwen/Katarina (NX/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.000446406428252567,0.011829770348693
Gangplank/Sejuani (BW/FR),Illaoi/Ornn (BW/FR),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0131937899905759,0.00128961857050742
Jax/Ornn (FR/RU),Aurelion Sol/Leona (DE/MT),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0101681464213085,0.00297604285501711
Teemo/Tristana (BC/NX),Azir (MT/SH),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0043648628540251,0.00104161499925599
Garen/Kayle (DE/MT),Aurelion Sol/Shyvana (DE/MT),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0367293289023362,0.00163682357025941
Annie/Jhin (RU/NX),Teemo/Zoe (BC/MT),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0129209860621993,0.0041912603541491
Aatrox/Kalista (RU/SI),Ryze (IO/RU),2,2,1,(15.8% - 100.0%),FALSE,POS,No,7.44010713754278e-05,0.0393333664004762
Kayle/Leona (MT/NX),Kindred/Master Yi (IO/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0437478299687516,0.000297604285501711
Jayce/Lux (DE/PZ),Akshan/Udyr (FR/SH),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0430782203263727,0.000818411785129706
Nasus/Thresh (SI/SH),Swain/Twisted Fate (BW/NX),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00357125142602053,0.00381925499727196
Kayle/Leona (MT/NX),Kayle/Zoe (FR/MT),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0437478299687516,0.00047120678537771
Kai'Sa (DE/SH),Trundle/Tryndamere (FR/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00183522642726055,0.0120281732056942
Garen/Jarvan IV (DE),Ezreal/Karma/Seraphine (IO/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0382173503298448,0.000446406428252567
Maokai/Nautilus (BW/SI),Gwen/Vayne (DE/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00967213927880561,0.00163682357025941
Kayle/Leona (MT/NX),Braum/Karma (FR/IO),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0437478299687516,0.000620008928128565
Rumble/Vayne (DE/NX),Ekko/Jinx (PZ/SH),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0041912603541491,0.00314964535489311
Kalista/Nocturne (NX/SI),Championless (IO/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0198898864143644,0.000620008928128565
Garen/Kayle (DE/MT),Aatrox/Shen (RU/IO),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0367293289023362,0.000198402857001141
Jax/Ornn (FR/RU),Gwen/Norra (BC/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0101681464213085,0.000347204999751996
Trundle/Tryndamere (FR/SI),Caitlyn/Trundle (FR/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0120281732056942,0.000843212142254849
Caitlyn/Teemo (BC/PZ),Karma/Master Yi (FR/IO),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0125489807053222,0.00367045285452111
Aatrox/Kayn (RU/RU),Ezreal/Seraphine (BC/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00624968999553594,0.00575368285303308
Annie/Katarina (NX/PZ),Elise/Viego (FR/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00597688606715937,0.000892812856505134
Heimerdinger/Jayce (PZ/SI),Aphelios/Zoe (FR/MT),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0331828778334408,0.00047120678537771
Gwen/Hecarim (IO/SI),Akshan/Varus (SH/RU),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00066960964237885,0.013044987847825
Illaoi (BW/DE),Garen/Jarvan IV (DE),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.000347204999751996,0.0382173503298448
Ryze (IO/RU),Viktor/Zoe (MT/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0393333664004762,0.000868012499379991
Trundle/Tryndamere (FR/IO),Aphelios/Zoe (BC/MT),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00414165963989881,0.00317444571201825
Pyke/Rek'Sai (BW/SH),Evelynn/Renekton (RU/SH),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0157730271315907,0.00461286642527653
Kayle/Leona (MT/NX),Gwen/Hecarim/Zed (IO/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0437478299687516,0.00047120678537771
Maokai/Nautilus (BW/SI),Aurelion Sol/Zoe (FR/MT),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00967213927880561,0.00181042607013541
Katarina/Leona (MT/NX),Kayle/Leona (MT/NX),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.000892812856505134,0.0437478299687516
Garen/Jarvan IV (DE/MT),Azir/Xerath (SH),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00347204999751996,0.0092009324934279
Teemo/Tristana (BC/NX),Azir/Xerath (SH),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0043648628540251,0.0092009324934279
Bard/Illaoi (RU/BW),Anivia (FR/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.000744010713754278,0.00944893606467933
Evelynn/Viego (RU/SI),Ezreal/Karma/Seraphine (IO/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.010961757849313,0.000446406428252567
Ryze (IO/RU),Aphelios/Zoe (BC/MT),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0393333664004762,0.00317444571201825
Azir/Irelia (IO/SH),Lissandra/Taliyah (FR/SH),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0100193442785576,0.00374485392589653
Lissandra/Taliyah (FR/SH),Pyke/Rek'Sai (BW/SH),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00374485392589653,0.0157730271315907
Darius (FR/NX),Trundle/Tryndamere (FR/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0070433014235405,0.0120281732056942
Heimerdinger/Norra (BC/SI),Kindred/Master Yi (IO/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00520807499627995,0.000297604285501711
Ekko/Jinx (PZ/SH),Karma/Master Yi (FR/IO),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00314964535489311,0.00367045285452111
Kayle/Leona (MT/NX),Illaoi/Ornn (BW/FR),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0437478299687516,0.00128961857050742
Azir/Xerath (SH),Illaoi/Udyr (BW/FR),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0092009324934279,0.000347204999751996
Norra/Veigar (BC/SI),Braum/Zoe (FR/MT),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0141858042755816,0.000744010713754278
Trundle/Tryndamere (FR/SI),Ezreal/Twisted Fate (BW/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0120281732056942,0.00101681464213085
Heimerdinger/Jayce (PZ/SI),Leona (MT/NX),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0331828778334408,0.00057040821387828
Evelynn/Renekton (RU/SH),Ezreal/Seraphine (BC/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00461286642527653,0.00575368285303308
Aurelion Sol/Lissandra/Trundle (FR/MT),Annie/Jhin (RU/NX),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.000223203214126283,0.0129209860621993
Annie/Jhin (RU/NX),Lissandra/Trundle (FR/IO),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0129209860621993,0.00329844749764397
Annie/Twisted Fate (BW/NX),Heimerdinger/Jayce (PZ/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00223203214126283,0.0331828778334408
Ryze (IO/RU),Teemo (BC/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0393333664004762,0.00101681464213085
Norra/Veigar (BC/SI),Teemo/Tristana (BC/NX),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0141858042755816,0.0043648628540251
Trundle/Tryndamere (FR/SI),Ezreal/Seraphine (NX/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0120281732056942,0.000868012499379991
Trundle/Tryndamere (FR/SI),Ezreal/Seraphine (BC/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0120281732056942,0.00575368285303308
Ryze (IO/RU),Evelynn/Maokai (RU/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0393333664004762,0.000322404642626854
Kai'Sa (DE/SH),Gangplank/Sejuani (BW/FR),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00183522642726055,0.0131937899905759
Aatrox/Vayne (RU/DE),Aphelios/Zoe (BC/MT),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0016864242845097,0.00317444571201825
Heimerdinger/Norra (BC/PZ),Ryze (IO/RU),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.000421606071127424,0.0393333664004762
Ekko/Jinx (PZ/SH),Ezreal/Seraphine (BC/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00314964535489311,0.00575368285303308
Heimerdinger/Jayce (PZ/SI),Karma/Twisted Fate (BW/IO),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0331828778334408,0.000347204999751996
Garen/Jarvan IV (DE/MT),Miss Fortune/Twisted Fate (BW/NX),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00347204999751996,0.00597688606715937
Kalista/Nocturne (NX/SI),Heimerdinger/Viktor (IO/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0198898864143644,0.00178562571301027
Hecarim/Zed (IO/SI),Anivia/Karma (FR/IO),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00885372749367591,0.00510887356777938
Jayce (PZ/SI),Ryze (IO/RU),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.000297604285501711,0.0393333664004762
Trundle/Tryndamere (FR/IO),Karma/Master Yi (IO/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00414165963989881,0.000917613213630276
Pyke/Rek'Sai (BW/SH),Championpile (MT/SH),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0157730271315907,0.00138881999900799
Anivia (FR/SI),Aphelios/Viktor (MT/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00944893606467933,0.000818411785129706
Kayle/Leona (MT/NX),Trundle/Vi (FR/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0437478299687516,0.000793611428004563
Braum/Norra (BC/FR),Gwen/Kalista (NX/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0082089182084222,0.000272803928376569
Maokai/Nautilus (BW/SI),Shyvana (DE/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00967213927880561,0.000372005356877139
Garen/Jarvan IV (DE),Galio/Soraka (DE/MT),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0382173503298448,0.00136401964188284
Hecarim/Kalista (IO/SI),Kalista/Nocturne (NX/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00047120678537771,0.0198898864143644
Ryze (IO/RU),Hecarim/Lucian (DE/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0393333664004762,0.000868012499379991
Heimerdinger/Norra (BC/SI),Ezreal/Seraphine (BC/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00520807499627995,0.00575368285303308
Karma/Trundle (FR/IO),Trundle/Tryndamere (FR/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00104161499925599,0.0120281732056942
Anivia/Karma (FR/IO),Norra/Veigar (BC/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00510887356777938,0.0141858042755816
Jayce/Lux (DE/PZ),Lee Sin/Viktor (IO/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0430782203263727,0.000372005356877139
Bard/Norra (BC/RU),Karma/Master Yi (IO/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00724170428054164,0.00376965428302168
Rumble/Vayne (DE/NX),Azir/Renekton (SH),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0041912603541491,0.00121521749913199
Kalista/Nocturne (NX/SI),Garen/Jarvan IV (DE/PZ),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0198898864143644,0.00057040821387828
Garen/Jarvan IV (DE),Elise/Nocturne (NX/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0382173503298448,0.00148802142750856
Trundle/Tryndamere (FR/IO),Championpile (FR/SH),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00414165963989881,0.00369525321164625
Pyke/Rek'Sai (BW/SH),Kindred/Nasus (SI/SH),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0157730271315907,0.00523287535340509
Elise/Nocturne (NX/SI),Heimerdinger/Jayce (PZ/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00148802142750856,0.0331828778334408
Anivia/Karma (FR/IO),Evelynn/Viego (RU/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00510887356777938,0.010961757849313
Evelynn/Viego (RU/SI),Garen (DE),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.010961757849313,0.00567928178165766
Kayle/Leona (MT/NX),Elise/Gwen (NX/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0437478299687516,0.00126481821338227
Ryze (IO/RU),Championless (DE/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0393333664004762,0.000173602499875998
Heimerdinger/Norra (BC/SI),Norra/Viego (BC/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00520807499627995,0.00476166856802738
Anivia/Karma (FR/IO),Akshan/Varus (SH/RU),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00510887356777938,0.013044987847825
Anivia (FR/SI),Garen/Jarvan IV (DE/MT),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00944893606467933,0.00347204999751996
Miss Fortune/Quinn (BW/DE),Garen/Jarvan IV (DE/MT),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00394325678289767,0.00347204999751996
Gangplank/Sejuani (BW/FR),Zilean (PZ/SH),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0131937899905759,0.00119041714200685
Caitlyn/Teemo (BC/PZ),Anivia/Karma (FR/IO),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0125489807053222,0.00510887356777938
Maokai/Nautilus (BW/SI),Aphelios/Leona (MT/NX),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00967213927880561,0.00106641535638113
Pyke/Rek'Sai (BW/SH),Udyr/Vladimir (FR/NX),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0157730271315907,0.00066960964237885
Jinx/Lulu (BC/PZ),Anivia/Karma (FR/IO),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.000967213927880561,0.00510887356777938
Annie/Jhin (RU/NX),Norra (BC/FR),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0129209860621993,0.000446406428252567
Annie/Jhin (RU/NX),Galio/Jarvan IV (DE/FR),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0129209860621993,0.0011656167848817
Anivia/Karma (FR/IO),Pantheon/Varus (MT/RU),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.00510887356777938,0.00106641535638113
Jayce/Lux (DE/PZ),Aphelios/Zoe (BW/MT),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.0430782203263727,0.000719210356629136
Annie/Swain (NX/PZ),Norra/Viego (BC/SI),2,2,1,(15.8% - 100.0%),FALSE,POS,No,0.000744010713754278,0.00476166856802738
